t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
390604.095442701,168,0.04,0.0,0.8449999690055847,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.6391622796978726,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.11844815747310555,0.007438773174639479,0.3032967032967022,13.621978021978023,0.5948717948717928,-0.28034188034187935,-0.026862026862026767,-1.1843711843711837,-0.09035409035409003,0.0
390604.135428697,169,0.04,0.0,0.8499999642372131,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.6429770351720467,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12111848630502742,0.007438773174639479,0.27692307692307594,13.780219780219781,0.6085470085470064,-0.28034188034187935,-0.026862026862026767,-1.2576312576312567,-0.08547008547008517,0.0
390604.175441389,170,0.04,0.0,0.8549999594688416,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.6475547417410557,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12417029068436669,0.007438773174639479,0.3032967032967022,13.832967032967034,0.6085470085470064,-0.294017094017093,-0.026862026862026767,-1.2576312576312567,-0.08547008547008517,0.0
390604.215449289,171,0.04,0.0,0.85999995470047,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.6506065461203949,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12493324177920151,0.007438773174639479,0.3032967032967022,13.938461538461539,0.6085470085470064,-0.28034188034187935,-0.026862026862026767,-1.247863247863247,-0.08547008547008517,0.0
390604.255440389,172,0.04,0.0,0.8650000095367432,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.6548027771419864,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12493324177920151,0.007438773174639479,0.27692307692307594,13.885714285714286,0.5948717948717928,-0.294017094017093,-0.0219780219780219,-1.2527472527472518,-0.09035409035409003,0.0
390604.295438334,173,0.04,0.0,0.8699999451637268,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.6589990081635779,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12531471732661892,0.007438773174639479,0.27692307692307594,14.149450549450549,0.5948717948717928,-0.294017094017093,-0.0219780219780219,-1.2576312576312567,-0.08547008547008517,0.0
390604.335437705,174,0.04,0.0,0.8749999403953552,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.662813763637752,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12531471732661892,0.007438773174639479,0.3032967032967022,14.043956043956044,0.62222222222222,-0.28034188034187935,-0.026862026862026767,-1.247863247863247,-0.08547008547008517,0.0
390604.375442983,175,0.04,0.0,0.8799999952316284,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.6670099946593435,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12531471732661892,0.007438773174639479,0.27692307692307594,14.175824175824175,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,-1.2576312576312567,-0.08547008547008517,0.0
390604.415415834,176,0.04,0.0,0.8849999904632568,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.671206225680935,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12531471732661892,0.007438773174639479,0.27692307692307594,14.202197802197801,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,-1.2527472527472518,-0.08547008547008517,0.0
390604.455432752,177,0.04,0.0,0.8899999260902405,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.6754024567025265,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12531471732661892,0.007438773174639479,0.3032967032967022,14.413186813186812,0.62222222222222,-0.28034188034187935,-0.0219780219780219,-1.2527472527472518,-0.0805860805860803,0.0
390604.495433988,178,0.04,0.0,0.8949999809265137,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.6788357366292832,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12531471732661892,0.007438773174639479,0.27692307692307594,14.386813186813185,0.5948717948717928,-0.28034188034187935,-0.0219780219780219,-1.2576312576312567,-0.08547008547008517,0.0
390604.535438026,179,0.04,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.6826504921034573,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.12531471732661892,0.007438773174639479,0.27692307692307594,14.386813186813185,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,-1.2527472527472518,-0.08547008547008517,0.0
390604.575436867,180,0.04,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.686083772030214,-0.009346150911726525,0.0040054932478827965,0.0013351644159609322,0.12531471732661892,0.007438773174639479,0.3032967032967022,14.49230769230769,0.6085470085470064,-0.294017094017093,-0.026862026862026767,-1.247863247863247,-0.08547008547008517,0.0
