t_send,step_idx,publish_dt,cmd_l_aj_1,cmd_l_aj_2,cmd_l_aj_3,cmd_l_aj_4,cmd_l_aj_5,cmd_l_aj_6,cmd_l_aj_7,meas_l_aj_1,meas_l_aj_2,meas_l_aj_3,meas_l_aj_4,meas_l_aj_5,meas_l_aj_6,meas_l_aj_7,eff_l_aj_1,eff_l_aj_2,eff_l_aj_3,eff_l_aj_4,eff_l_aj_5,eff_l_aj_6,eff_l_aj_7,cmd_gripper
599218.501799908,-1,0.08,0.268101346769053,-0.7292310642291507,-1.142221255196552,1.7015088061936205,-1.3235096186733224,0.21389774478297754,1.3236832014281157,0.27346157386186337,-0.7352334544903634,-1.1606639109081487,1.7149015364768436,-1.359210153597402,0.22424623339096855,1.3594285333625542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599218.582076437,-1,0.08,0.2667709054794822,-0.7275146921669692,-1.136704555760015,1.697780525075922,-1.3193705342862203,0.21286289592217844,1.3157077943074493,0.2721475643918812,-0.733545534680509,-1.1551518127943752,1.7111732439859006,-1.3559276953734405,0.22424623339096855,1.351644287486761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599218.661679846,-1,0.08,0.26544046418991135,-0.7257983201047875,-1.1311878563234778,1.6940522439582233,-1.3152314498991184,0.21182804706137937,1.307732387186783,0.27083682391265745,-0.7318497777564357,-1.1496370721044922,1.7074449607651603,-1.3523356081860012,0.22424623339096855,1.3437896165172274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599218.741640844,-1,0.08,0.2641100229003405,-0.724081948042606,-1.1256711568869406,1.6903239628405249,-1.3110923655120164,0.21079319820058026,1.2997569800661166,0.26951745667433086,-0.7301408378219352,-1.144121206490891,1.7037166793549556,-1.3485458079432704,0.22424623339096855,1.3358904655341497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599218.821671515,-1,0.08,0.2627795816107697,-0.7223655759804244,-1.1201544574504037,1.6865956817228263,-1.3069532811249145,0.20975834933978116,1.2917815729454503,0.2681893797825359,-0.7284233283166897,-1.138604862006174,1.699988398212315,-1.3446297583607048,0.22424623339096855,1.3279632212749404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599218.901737254,-1,0.08,0.26144914032119887,-0.7206492039182427,-1.1146377580138664,1.6828674006051276,-1.3028141967378124,0.20872350047898205,1.283806165824784,0.2668569096750819,-0.7267032288791436,-1.133088313669815,1.696260117095908,-1.3406330924739454,0.22412034377184314,1.320018233492272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599218.981660336,-1,0.08,0.26011869903162804,-0.7189328318560612,-1.1091210585773292,1.679139119487429,-1.2986751123507105,0.20768865161818295,1.2758307587041176,0.2655238314273377,-0.7249840364392101,-1.127571678555427,1.6925318359793549,-1.3365849491813613,0.2236720746575148,1.3120620390200286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.061647565,-1,0.08,0.2587882577420572,-0.7172164597938796,-1.103604359140792,1.6754108383697306,-1.2945360279636084,0.20665380275738385,1.2678553515834512,0.26419184494167597,-0.7232665867004334,-1.1220550065003194,1.6888035548619635,-1.3325039350776278,0.22300740323559937,1.304098766478342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.141647446,-1,0.08,0.2574578164524864,-0.7155000877316979,-1.0980876597042548,1.671682557252032,-1.2903969435765066,0.20561895389658474,1.2598799444627848,0.26286103243809184,-0.721550317341203,-1.116538318719841,1.6850752737443222,-1.328401931372571,0.22220616512453745,1.2961310234758012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.221763773,-1,0.08,0.25612737516291556,-0.7137837156695164,-1.0925709602677178,1.6679542761343333,-1.2862578591894045,0.20458410503578564,1.2519045373421185,0.2615308383102954,-0.7198344316730195,-1.111021624245195,1.6813469926266322,-1.3242865247927935,0.2213187428129018,1.2881604569603775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.301670975,-1,0.08,0.25479693387334473,-0.7120673436073347,-1.0870542608311806,1.664225995016635,-1.2821187748023026,0.20354925617498654,1.2439291302214521,0.26020074895231715,-0.7181184444985058,-1.105504926920895,1.677618711508934,-1.3201625598298445,0.2203769315688334,1.280188107133289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.381676924,-1,0.08,0.2534664925837739,-0.7103509715451531,-1.0815375613946434,1.6604977138989363,-1.2779796904152005,0.20251440731418746,1.2359537231007858,0.2588705225953657,-0.7164022277094849,-1.099988228383521,1.6738904303912356,-1.3160331299256751,0.21940079667899853,1.2722146309785969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.461702943,-1,0.08,0.2521360512942031,-0.7086345994829716,-1.0760208619581062,1.6567694327812377,-1.2738406060280987,0.20147955845338836,1.2279783159801194,0.2575401384235773,-0.714685848763924,-1.0944715293297502,1.670162149273537,-1.3119002103924553,0.21840300089960388,1.2642404434429986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.541683629,-1,0.08,0.25080561000463225,-0.7069182274207899,-1.0705041625215692,1.653041151663539,-1.2697015216409966,0.20044470959258925,1.220002908859453,0.256209667523577,-0.7129694134998038,-1.0889548300561531,1.6664338681558384,-1.307765062562461,0.2173915354144989,1.256265806604023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.621679619,-1,0.08,0.24947516871506142,-0.7052018553586084,-1.064987463085032,1.6493128705458406,-1.2655624372538947,0.19940986073179015,1.2120275017387867,0.2548791794067642,-0.7112529890441592,-1.083438130688978,1.6627055870381398,-1.3036284918572976,0.2163714432821049,1.2482908859880704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.701652671,-1,0.08,0.24814472742549057,-0.7034854832964267,-1.0594707636484948,1.645584589428142,-1.2614233528667926,0.19837501187099105,1.2040520946181203,0.2535487083100244,-0.709536594736236,-1.077921431281968,1.6589773059204413,-1.2994910125775798,0.21534590706444465,1.2403157861404954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.781635807,-1,0.08,0.24681428613591974,-0.7017691112342451,-1.0539540642119576,1.6418563083104434,-1.2572842684796908,0.19734016301019194,1.196076687497454,0.25221825836913714,-0.7078202226472735,-1.0724047318580003,1.6552490248027427,-1.295352953129107,0.21431693520563755,1.2323405730914392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.861690216,-1,0.08,0.24548384484634891,-0.7000527391720636,-1.0484373647754206,1.6381280271927448,-1.2531451840925887,0.19630531414939284,1.1881012803767876,0.25088782055089925,-0.7061038587595582,-1.0668880324268144,1.651520743685044,-1.2912145232148469,0.2132857951901038,1.2243652885450889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599219.941678152,-1,0.08,0.2441534035567781,-0.6983363671098819,-1.0429206653388834,1.6343997460750463,-1.2490060997054868,0.19527046528859376,1.1801258732561213,0.2495573854723541,-0.7043874938118342,-1.0613713329925543,1.6477924625673455,-1.2870758567402802,0.2122532868990752,1.2163899588415343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.021686181,-1,0.08,0.24282296226720726,-0.6966199950477003,-1.0374039659023462,1.6306714649573477,-1.2448670153183847,0.19423561642779466,1.172150466135455,0.2482269483045825,-0.7026711249206079,-1.055854633556987,1.644064181449647,-1.2829370392105268,0.21121991511980898,1.2084146006169927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.101669393,-1,0.08,0.24149252097763643,-0.6949036229855188,-1.031887266465809,1.626943183839649,-1.2407279309312829,0.19320076756699556,1.1641750590147886,0.2468965083088558,-0.7009547529926287,-1.0503379341208636,1.6403359003319484,-1.278798125224738,0.2101859984123181,1.2004392243787874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.181687536,-1,0.08,0.2401620796880656,-0.6931872509233371,-1.026370567029272,1.6232149027219507,-1.2365888465441808,0.19216591870619645,1.1561996518941222,0.24556606662408706,-0.6992383798785612,-1.0448212346845025,1.6366076192142498,-1.2746591496471074,0.20915173781274288,1.192463836763275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.261678863,-1,0.08,0.23883163839849478,-0.6914708788611555,-1.0208538675927348,1.619486621604252,-1.232449762157079,0.19113106984539735,1.1482242447734559,0.24423562451344727,-0.6975220068527109,-1.039304535248041,1.6328793380965514,-1.270520134740112,0.2081172601905204,1.184488441961933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.341717267,-1,0.08,0.23750119710892395,-0.6897545067989739,-1.0153371681561976,1.6157583404865534,-1.2283106777699768,0.19009622098459825,1.1402488376527895,0.24290518265549502,-0.6958056343406145,-1.0337878358115353,1.6291510569788528,-1.266381094719414,0.20708264561013154,1.176513042622068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.421665529,-1,0.08,0.23617075581935312,-0.6880381347367923,-1.0098204687196604,1.612030059368855,-1.224171593382875,0.18906137212379914,1.1322734305321231,0.2415747411744445,-0.6940892622425223,-1.0282711363750097,1.6254227758611541,-1.2622420386624058,0.20604794459848946,1.1685376404157035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.501646504,-1,0.08,0.2348403145297823,-0.6863217626746108,-1.0043037692831234,1.6083017782511564,-1.2200325089957729,0.18802652326300007,1.1242980234114568,0.24024429992800753,-0.6923728903149279,-1.0227544369384787,1.6216944947434557,-1.2581029723654376,0.20501318904200544,1.1605622363988777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.58169677,-1,0.08,0.23350987324021147,-0.6846053906124291,-0.9987870698465862,1.6045734971334578,-1.215893424608671,0.18699167440220094,1.1163226162907904,0.23891385874659513,-0.6906565183829525,-1.0172377375019432,1.617966213625757,-1.25396389952976,0.20397839906348475,1.1525868312385759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.661664488,-1,0.08,0.23217943195064064,-0.6828890185502475,-0.993270370410049,1.6008452160157591,-1.211754340221569,0.18595682554140186,1.108347209170124,0.23758341753518913,-0.6889401463843388,-1.0117210380654067,1.6142379325080585,-1.2498248225188022,0.20294358736198223,1.1446114253560615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.741664826,-1,0.08,0.23084899066106981,-0.6811726464880659,-0.9877536709735119,1.5971169348980605,-1.207615255834467,0.18492197668060276,1.1003718020494577,0.23625297627370564,-0.6872237743294232,-1.0062043386288702,1.6105096513903598,-1.2456857428417234,0.20190876195158866,1.1366360190174032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.82302596,-1,0.08,0.229518549371499,-0.6794562744258843,-0.9822369715369748,1.593388653780362,-1.203476171447365,0.18388712781980365,1.0923963949287914,0.2349225349797292,-0.6855074022501318,-1.0006876391923332,1.6067813702726612,-1.2415466614621997,0.20087392788981895,1.1286606123906493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.901646784,-1,0.08,0.22818810808192816,-0.6777399023637027,-0.9767202721004375,1.5896603726626635,-1.199337087060263,0.18285227895900455,1.084420987808125,0.23359209367596467,-0.6837910301704017,-0.995170939755797,1.6030530891549628,-1.2374075789955814,0.19983908836835823,1.120685205581934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599220.98178282,-1,0.08,0.22685766679235733,-0.6760235303015211,-0.9712035726639003,1.5859320915449648,-1.195198002673161,0.18181743009820545,1.0764455806874587,0.23226165237567314,-0.6820746580992736,-0.9896542403192603,1.5993248080372642,-1.2332684958348015,0.19880424540140804,1.112709798658295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.061712249,-1,0.08,0.2255272255027865,-0.6743071582393395,-0.9656868732273632,1.5822038104272664,-1.1910589182860591,0.18078258123740634,1.0684701735667923,0.2309312110820136,-0.6803582860357832,-0.9841375408827234,1.5955965269195655,-1.2291294122307652,0.1977694002600858,1.104734391662069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.141660225,-1,0.08,0.22419678421321568,-0.6725907861771578,-0.960170173790826,1.5784755293095678,-1.186919833898957,0.17974773237660724,1.060494766446126,0.22960076979284127,-0.6786419139757607,-0.9786208414461864,1.5918682458018671,-1.2249903283436891,0.196734553746566,1.0967589846199983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.221643064,-1,0.08,0.22286634292364485,-0.6708744141149763,-0.9546534743542889,1.5747472481918692,-1.1827807495118552,0.17871288351580816,1.0525193593254596,0.22827032850512557,-0.6769255419159373,-0.9731041420096493,1.5881399646841685,-1.2208512442758774,0.19569970636708256,1.0887835775489727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.301796573,-1,0.08,0.22153590163407402,-0.6691580420527947,-0.9491367749177517,1.5710189670741705,-1.178641665124753,0.17767803465500906,1.0445439522047932,0.22693988721702132,-0.6752091698550106,-0.9675874425731122,1.5844116835664699,-1.216712160092658,0.1946648584411088,1.0808081704596582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.381746157,-1,0.08,0.2202054603445032,-0.667441669990613,-0.9436200754812146,1.5672906859564721,-1.1745025807376512,0.17664318579420996,1.0365685450841269,0.22560944592804175,-0.6734927977930507,-0.962070743136575,1.5806834024487713,-1.2125730758357447,0.19363001017025733,1.0728327633587937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.461655135,-1,0.08,0.21887501905493234,-0.6657252979284315,-0.9381033760446775,1.5635624048387735,-1.1703634963505491,0.17560833693341085,1.0285931379634605,0.2242790046384442,-0.6717764257305983,-0.9565540437000379,1.5769551213310729,-1.2084339915317739,0.19259516168176094,1.0648573562506347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.541643067,-1,0.08,0.21754457776536154,-0.6640089258662499,-0.9325866766081403,1.5598341237210749,-1.1662244119634473,0.17457348807261175,1.0206177308427942,0.22294856334863197,-0.6700600536681004,-0.9510373442635008,1.5732268402133742,-1.2042949071977556,0.19156031305591384,1.0568819491378676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.621644936,-1,0.08,0.21621413647579069,-0.6622925538040683,-0.9270699771716031,1.5561058426033765,-1.1620853275763452,0.17353863921181265,1.0126423237221278,0.2216181220588609,-0.6683436816057438,-0.9455206448269636,1.5694985590956756,-1.2001558228445501,0.19052546434338768,1.0489065420221897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.701649133,-1,0.08,0.21488369518621986,-0.6605761817418867,-0.921553277735066,1.5523775614856778,-1.1579462431892433,0.17250379035101354,1.0046669166014615,0.22028768076920502,-0.6666273095435264,-0.9400039453904264,1.5657702779779772,-1.1960167384790918,0.18949061557616032,1.0409311349046741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.781742388,-1,0.08,0.21355325389664903,-0.6588598096797051,-0.9160365782985289,1.5486492803679792,-1.1538071588021412,0.17146894149021444,0.9966915094807951,0.21895723947963427,-0.6649109374813786,-0.9344872459538893,1.5620419968602786,-1.1918776541058114,0.18845576677441223,1.0329557277859975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.861760186,-1,0.08,0.2122228126070782,-0.6571434376175235,-0.9105198788619917,1.5449209992502806,-1.1496680744150394,0.17043409262941533,0.9887161023601287,0.2176267981900946,-0.6631945654192395,-0.9289705465173522,1.55831371574258,-1.1877385697275349,0.1874209179508789,1.0249803206665884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599221.94165,-1,0.08,0.21089237131750738,-0.6554270655553419,-0.9050031794254545,1.5411927181325822,-1.1455289900279373,0.16939924376861626,0.9807406952394624,0.21629635690055105,-0.6614781933570818,-0.923453847080815,1.5545854346248813,-1.183599485346068,0.18638606911359745,1.0170049135467163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.021687285,-1,0.08,0.20956193002793655,-0.6537106934931602,-0.8994864799889174,1.5374644370148836,-1.1413899056408354,0.16836439490781716,0.972765288118796,0.2149659156109924,-0.6597618212949056,-0.9179371476442778,1.550857153507183,-1.1794604009625644,0.1853512202676398,1.0090295064265513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.10167283,-1,0.08,0.20823148873836572,-0.6519943214309787,-0.8939697805523802,1.533736155897185,-1.1372508212537333,0.16732954604701805,0.9647898809981297,0.21363547432142224,-0.6580454492327202,-0.9124204482077407,1.5471288723894843,-1.1753213165777603,0.18431637141620683,1.0010540993062016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.181685142,-1,0.08,0.2069010474487949,-0.6502779493687971,-0.8884530811158431,1.5300078747794865,-1.1331117368666315,0.16629469718621895,0.9568144738774633,0.2123050330318473,-0.6563290771705335,-0.9069037487712035,1.5434005912717856,-1.1711822321921244,0.18328152256131844,0.993078692185735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.261816288,-1,0.08,0.20557060615922407,-0.6485615773066155,-0.8829363816793059,1.526279593661788,-1.1289726524795294,0.16525984832541984,0.948839066756797,0.21097459174227273,-0.6546127051083486,-0.9013870493346664,1.5396723101540872,-1.167043147805959,0.1822466737042494,0.9851032850651951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.343112538,-1,0.08,0.20424016486965324,-0.6468452052444339,-0.8774196822427688,1.5225513125440893,-1.1248335680924275,0.16422499946462074,0.9408636596361306,0.20964415045270007,-0.6528963330461657,-0.8958703498981292,1.5359440290363886,-1.1629040634194556,0.1812118248458043,0.9771278779446088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.421706641,-1,0.08,0.2029097235800824,-0.6451288331822522,-0.8719029828062317,1.5188230314263906,-1.1206944837053254,0.16319015060382164,0.9328882525154643,0.20831370916312916,-0.6511799609839837,-0.8903536504615921,1.53221574791869,-1.1587649790327357,0.18017697598649088,0.9691524708239934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.501760896,-1,0.08,0.20157928229051159,-0.6434124611200707,-0.8663862833696945,1.515094750308692,-1.1165553993182233,0.16215530174302253,0.9249128453947979,0.20698326787355903,-0.6494635889218026,-0.884836951025055,1.5284874668009913,-1.1546258946458778,0.17914212712662925,0.9611770637033584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.581655697,-1,0.08,0.20024884100094076,-0.6416960890578891,-0.8608695839331573,1.5113664691909936,-1.1124163149311215,0.16112045288222343,0.9169374382741315,0.2056528265839888,-0.6477472168596217,-0.8793202515885178,1.5247591856832927,-1.150486810258932,0.17810727826642178,0.9532016565827124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.661679832,-1,0.08,0.19891839971136993,-0.6399797169957074,-0.8553528844966202,1.507638188073295,-1.1082772305440196,0.16008560402142435,0.9089620311534652,0.20432238529441812,-0.6460308447974401,-0.8738035521519806,1.5210309045655943,-1.1463477258719292,0.1770724294059961,0.9452262494620591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.741620549,-1,0.08,0.1975879584217991,-0.6382633449335259,-0.849836185060083,1.5039099069555963,-1.1041381461569175,0.15905075516062522,0.9009866240327988,0.2029919440048472,-0.6443144727352584,-0.8682868527154435,1.5173026234478957,-1.1422086414848913,0.17603758054543253,0.9372508423414004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.821782792,-1,0.08,0.19625751713222828,-0.6365469728713442,-0.8443194856235459,1.500181625837898,-1.0999990617698154,0.15801590629982615,0.8930112169121325,0.20166150271527625,-0.6425981006730767,-0.8627701532789063,1.513574342330197,-1.1380695570978296,0.17500273168478223,0.9292754352207392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.901689717,-1,0.08,0.19492707584265745,-0.6348306008091626,-0.8388027861870087,1.4964533447201993,-1.0958599773827136,0.15698105743902707,0.8850358097914661,0.2003310614257054,-0.640881728610895,-0.8572534538423692,1.5098460612124986,-1.1339304727107542,0.17396788282407696,0.9213000281000762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599222.981756078,-1,0.08,0.19359663455308662,-0.6331142287469811,-0.8332860867504714,1.4927250636025007,-1.0917208929956117,0.15594620857822794,0.8770604026707998,0.19900062013613454,-0.6391653565487133,-0.851736754405832,1.5061177800948,-1.1297913883236694,0.17293303396333706,0.9133246209794117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599223.061649893,-1,0.08,0.1922661932635158,-0.6313978566847994,-0.8277693873139345,1.488996782484802,-1.0875818086085096,0.15491135971742886,0.8690849955501334,0.1976701788465637,-0.6374489844865319,-0.8462200549692948,1.5023894989771014,-1.1256523039365771,0.17189818510257532,0.9053492138587467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599223.141739985,-1,0.08,0.19093575197394497,-0.6296814846226179,-0.8222526878773972,1.4852685013671036,-1.0834427242214077,0.15387651085662973,0.861109588429467,0.1963397375569929,-0.6357326124243503,-0.8407033555327578,1.4986612178594028,-1.1215132195494824,0.17086333624179983,0.8973738067380812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599223.221640028,-1,0.08,0.18960531068437414,-0.6279651125604363,-0.81673598844086,1.481540220249405,-1.0793036398343057,0.15284166199583066,0.8531341813088007,0.19500929626742208,-0.6340162403621686,-0.8351866560962206,1.4949329367417044,-1.117374135162385,0.16982848738101575,0.8893983996174155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599223.301679513,-1,0.08,0.1882748693948033,-0.6262487404982546,-0.8112192890043229,1.4778119391317066,-1.0751645554472038,0.15180681313503155,0.8451587741881343,0.19367885497785126,-0.632299868299987,-0.8296699566596833,1.4912046556240057,-1.1132350507752853,0.1687936385202262,0.8814229924967495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599223.38178567,-1,0.08,0.18694442810523249,-0.6245323684360731,-0.8057025895677857,1.474083658014008,-1.0710254710601017,0.15077196427423245,0.837183367067468,0.19234841368828043,-0.6305834962378054,-0.8241532572231463,1.4874763745063073,-1.1090959663881848,0.1677587896594331,0.8734475853760834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599223.461888859,-1,0.08,0.18561398681566166,-0.6228159963738915,-0.8001858901312486,1.4703553768963094,-1.0668863866729996,0.14973711541343335,0.8292079599468016,0.1910179723987096,-0.6288671241756238,-0.818636557786609,1.4837480933886087,-1.1049568820010838,0.16672394079863762,0.8654721782554171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
599223.541749391,-1,0.08,0.18428354552609083,-0.6210996243117098,-0.7946691906947114,1.4666270957786107,-1.0627473022858978,0.14870226655263424,0.8212325528261353,0.18968753110913877,-0.6271507521134423,-0.813119858350072,1.48001981227091,-1.1008177976139824,0.16568909193784084,0.8574967711347509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
