t_send,step_idx,publish_dt,cmd_l_aj_1,cmd_l_aj_2,cmd_l_aj_3,cmd_l_aj_4,cmd_l_aj_5,cmd_l_aj_6,cmd_l_aj_7,meas_l_aj_1,meas_l_aj_2,meas_l_aj_3,meas_l_aj_4,meas_l_aj_5,meas_l_aj_6,meas_l_aj_7,eff_l_aj_1,eff_l_aj_2,eff_l_aj_3,eff_l_aj_4,eff_l_aj_5,eff_l_aj_6,eff_l_aj_7,cmd_gripper
592397.459811653,1,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.35610742351415325,-4.2593406593406655,-3.8109890109890117,-1.4564102564102583,4.76581196581197,0.11965811965811923,-0.0512820512820511,-0.5250305250305249,0.0
592397.47967941,2,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.35534447241931844,-4.2593406593406655,-3.8109890109890117,-1.4427350427350447,4.806837606837611,0.1245421245421241,-0.056166056166055967,-0.5299145299145298,0.0
592397.499720838,3,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3538185702296488,-4.2593406593406655,-3.8109890109890117,-1.4153846153846175,4.820512820512825,0.1245421245421241,-0.0512820512820511,-0.5494505494505493,0.0
592397.519670692,4,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.7931623931623974,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592397.53977889,5,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.4427350427350447,4.806837606837611,0.13431013431013383,-0.056166056166055967,-0.5299145299145298,0.0
592397.559678503,6,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.837362637362638,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.06105006105006083,-0.5299145299145298,0.0
592397.579772212,7,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.4153846153846175,4.7931623931623974,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592397.599679134,8,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.4153846153846175,4.820512820512825,0.1245421245421241,-0.0512820512820511,-0.5299145299145298,0.0
592397.619711993,9,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.13431013431013383,-0.056166056166055967,-0.5299145299145298,0.0
592397.63967195,10,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.4427350427350447,4.820512820512825,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592397.659675305,11,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.4153846153846175,4.820512820512825,0.1245421245421241,-0.056166056166055967,-0.5299145299145298,0.0
592397.67967243,12,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.429059829059831,4.7931623931623974,0.12942612942612897,-0.0512820512820511,-0.5299145299145298,0.0
592397.699631659,13,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.837362637362638,-1.429059829059831,4.7931623931623974,0.1245421245421241,-0.056166056166055967,-0.5250305250305249,0.0
592397.719656508,14,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.4564102564102583,4.7931623931623974,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592397.73969879,15,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.4153846153846175,4.806837606837611,0.11965811965811923,-0.0512820512820511,-0.5299145299145298,0.0
592397.759667842,16,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.4427350427350447,4.7931623931623974,0.12942612942612897,-0.056166056166055967,-0.5250305250305249,0.0
592397.779668291,17,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592397.799681194,18,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.4427350427350447,4.806837606837611,0.1245421245421241,-0.056166056166055967,-0.5299145299145298,0.0
592397.819673028,19,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.837362637362638,-1.4153846153846175,4.806837606837611,0.1245421245421241,-0.056166056166055967,-0.5299145299145298,0.0
592397.839672516,20,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592397.859677645,21,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.4427350427350447,4.806837606837611,0.1245421245421241,-0.0512820512820511,-0.5299145299145298,0.0
592397.879671162,22,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.837362637362638,-1.429059829059831,4.806837606837611,0.13431013431013383,-0.056166056166055967,-0.5299145299145298,0.0
592397.899683219,23,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5250305250305249,0.0
592397.919675474,24,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.7931623931623974,0.1245421245421241,-0.0512820512820511,-0.5299145299145298,0.0
592397.939670757,25,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.4153846153846175,4.7931623931623974,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592397.9596662,26,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592397.979673331,27,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.0512820512820511,-0.5299145299145298,0.0
592397.999675753,28,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.837362637362638,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592398.01967448,29,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592398.039670086,30,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.7931623931623974,0.12942612942612897,-0.056166056166055967,-0.5250305250305249,0.0
592398.059673486,31,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.820512820512825,0.1245421245421241,-0.056166056166055967,-0.5299145299145298,0.0
592398.079675385,32,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592398.099628197,33,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.7931623931623974,0.13431013431013383,-0.056166056166055967,-0.5299145299145298,0.0
592398.119686395,34,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.4153846153846175,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592398.139675279,35,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.1245421245421241,-0.056166056166055967,-0.5347985347985347,0.0
592398.159719934,36,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.820512820512825,0.13431013431013383,-0.0512820512820511,-0.5299145299145298,0.0
592398.179670696,37,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5250305250305249,0.0
592398.199623185,38,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5250305250305249,0.0
592398.219728058,39,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.4427350427350447,4.7931623931623974,0.12942612942612897,-0.0512820512820511,-0.5299145299145298,0.0
592398.239670548,40,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.4427350427350447,4.806837606837611,0.13431013431013383,-0.056166056166055967,-0.5299145299145298,0.0
592398.259674493,41,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.4153846153846175,4.806837606837611,0.11965811965811923,-0.0512820512820511,-0.5299145299145298,0.0
592398.279675888,42,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.7931623931623974,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592398.299668648,43,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592398.31967371,44,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.429059829059831,4.806837606837611,0.1245421245421241,-0.0512820512820511,-0.5250305250305249,0.0
592398.33967375,45,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.2593406593406655,-3.8109890109890117,-1.4427350427350447,4.7931623931623974,0.12942612942612897,-0.056166056166055967,-0.5299145299145298,0.0
592398.359811133,46,0.02,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,-0.008583199816891707,-0.37708857862211076,-0.0013351644159609322,0.9122987716487376,-0.4743648432135501,0.00705729762722207,-0.3534370946822314,-4.285714285714292,-3.8109890109890117,-1.429059829059831,4.7931623931623974,0.1245421245421241,-0.0512820512820511,-0.5299145299145298,0.0
