t_send,step_idx,publish_dt,cmd_l_aj_1,cmd_l_aj_2,cmd_l_aj_3,cmd_l_aj_4,cmd_l_aj_5,cmd_l_aj_6,cmd_l_aj_7,meas_l_aj_1,meas_l_aj_2,meas_l_aj_3,meas_l_aj_4,meas_l_aj_5,meas_l_aj_6,meas_l_aj_7,eff_l_aj_1,eff_l_aj_2,eff_l_aj_3,eff_l_aj_4,eff_l_aj_5,eff_l_aj_6,eff_l_aj_7,cmd_gripper
583232.550491762,29,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.4153846153846175,2.5777777777777757,-0.0512820512820511,0.1391941391941387,-0.6275946275946271,0.0
583232.630506467,30,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.4017094017094038,2.5777777777777757,-0.04639804639804623,0.1391941391941387,-0.632478632478632,0.0
583232.710499853,31,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.1516483516483547,-3.3098901098901123,-1.4017094017094038,2.564102564102562,-0.04639804639804623,0.1391941391941387,-0.632478632478632,0.0
583232.790812907,32,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.3880341880341902,2.5777777777777757,-0.04639804639804623,0.1391941391941387,-0.6275946275946271,0.0
583232.870505964,33,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.4153846153846175,2.5777777777777757,-0.04639804639804623,0.13431013431013383,-0.632478632478632,0.0
583232.950557529,34,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.4017094017094038,2.5777777777777757,-0.04151404151404137,0.1391941391941387,-0.632478632478632,0.0
583233.030519464,35,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.1516483516483547,-3.3098901098901123,-1.4017094017094038,2.5777777777777757,-0.04639804639804623,0.13431013431013383,-0.6275946275946271,0.0
583233.11049614,36,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.4017094017094038,2.5777777777777757,-0.04639804639804623,0.1391941391941387,-0.632478632478632,0.0
583233.19058897,37,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.4017094017094038,2.5777777777777757,-0.0512820512820511,0.1391941391941387,-0.6275946275946271,0.0
583233.270658394,38,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.4153846153846175,2.5777777777777757,-0.04639804639804623,0.1391941391941387,-0.632478632478632,0.0
583233.350509213,39,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.014686808575570254,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.3880341880341902,2.5777777777777757,-0.04639804639804623,0.13431013431013383,-0.632478632478632,0.0
583233.43072197,40,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.015068284122987663,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.4017094017094038,2.5914529914529894,-0.04639804639804623,0.1391941391941387,-0.6227106227106223,0.0
583233.510514501,41,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.015068284122987663,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.4153846153846175,2.5914529914529894,-0.04639804639804623,0.13431013431013383,-0.6275946275946271,0.0
583233.590530269,42,0.08,-0.01360000018030405,-0.3756999969482422,-0.0010000000474974513,0.9336000084877014,-0.46549999713897705,0.0003000000142492354,-0.33059999346733093,0.03032730601968403,-0.3294041351949346,0.018120088502326936,0.8897917143511105,-0.462157625696193,-0.015068284122987663,-0.26836804760814914,-3.178021978021981,-3.3098901098901123,-1.3880341880341902,2.5777777777777757,-0.04639804639804623,0.1391941391941387,-0.6275946275946271,0.0
