t_send,step_idx,publish_dt,cmd_l_aj_1,cmd_l_aj_2,cmd_l_aj_3,cmd_l_aj_4,cmd_l_aj_5,cmd_l_aj_6,cmd_l_aj_7,meas_l_aj_1,meas_l_aj_2,meas_l_aj_3,meas_l_aj_4,meas_l_aj_5,meas_l_aj_6,meas_l_aj_7,eff_l_aj_1,eff_l_aj_2,eff_l_aj_3,eff_l_aj_4,eff_l_aj_5,eff_l_aj_6,eff_l_aj_7,cmd_gripper
575449.153825607,-1,0.08,-0.1035344596666506,-0.06502620101616237,0.26899001189021726,1.0171388087673319,-0.19075408225775714,0.140867123664566,-1.201479772362304,-0.11844815747310555,-0.05359731441214599,0.27561608300907814,1.0313191424429693,-0.17643244068055175,0.15697718776226388,-1.2266346227206828,-3.942857142857143,-0.27692307692307594,-0.6085470085470099,3.2068376068376097,0.056166056166055967,-0.1391941391941387,-0.4029304029304033,0.0
575449.233728801,-1,0.08,-0.1027093728823722,-0.06787641932746585,0.26651303930363274,1.016372397755592,-0.19327468698143807,0.13957751702557225,-1.1934900496201484,-0.11730373083085333,-0.05359731441214599,0.27561608300907814,1.0313191424429693,-0.17910276951247361,0.15697718776226388,-1.2243457694361783,-3.9692307692307693,-0.4615384615384599,-0.7863247863247871,3.1794871794871824,0.017094017094017033,-0.1538461538461533,-0.3443223443223449,0.0
575449.313752149,-1,0.08,-0.10188428609809379,-0.07072663763876934,0.2640360667170482,1.0156059867438525,-0.195795291705119,0.1382879103865785,-1.1855003268779927,-0.11577782864118369,-0.057030594338902674,0.27561608300907814,1.0313191424429693,-0.17986572060730843,0.15659571221484647,-1.215571831845578,-3.9956043956043956,-0.38241758241758106,-0.9777777777777779,3.1384615384615415,0.0073260073260073,-0.15873015873015994,-0.3736263736263741,0.0
575449.393730626,-1,0.08,-0.10105919931381538,-0.07357685595007282,0.26155909413046363,1.0148395757321127,-0.1983158964287999,0.1369983037475848,-1.177510604135837,-0.11539635309376628,-0.0661860074769205,0.2748531319142433,1.0313191424429693,-0.18024719615472584,0.15583276112001165,-1.2094682230868994,-3.942857142857143,0.11868131868131826,-1.0188034188034187,3.0700854700854734,-0.0219780219780219,-0.1636141636141648,-0.3296703296703303,0.0
575449.473722276,-1,0.08,-0.10023411252953697,-0.07642707426137631,0.2590821215438791,1.014073164720373,-0.2008365011524808,0.13570869710859107,-1.169520881393681,-0.11272602426184442,-0.06885633630884236,0.2656977187762255,1.0313191424429693,-0.18558785381856957,0.1531624322880898,-1.2064164187075601,-4.153846153846153,-0.14505494505494454,-0.6632478632478644,3.0564102564102598,0.03174603174603163,-0.1391941391941387,-0.33943833943834,0.0
575449.553729387,-1,0.08,-0.09940902574525856,-0.07927729257267979,0.2566051489572946,1.0133067537086333,-0.20335710587616174,0.13441909046959732,-1.1615311586515253,-0.10929274433508773,-0.06961928740367718,0.2622644388494688,1.0313191424429693,-0.18825818265049143,0.15278095674067238,-1.190394445716029,-4.391208791208797,-0.3560439560439548,-0.6495726495726508,2.9880341880341916,0.012210012210012167,-0.15873015873015994,-0.4713064713064714,0.0
575449.633755789,-1,0.08,-0.09858393896098015,-0.08212751088398328,0.25412817637071006,1.0125403426968935,-0.20587771059984267,0.13312948383060358,-1.1535414359093696,-0.10585946440833105,-0.06961928740367718,0.2622644388494688,1.0313191424429693,-0.18825818265049143,0.15087357900358533,-1.1766613260090022,-4.4439560439560495,-0.567032967032965,-0.8000000000000007,2.9470085470085507,-0.026862026862026767,-0.12942612942612897,-0.4908424908424909,0.0
575449.713828139,-1,0.08,-0.09775885217670174,-0.08497772919528676,0.25165120378412553,1.0117739316851537,-0.20839831532352357,0.13183987719160986,-1.145551713167214,-0.10509651331349623,-0.07000076295109459,0.2622644388494688,1.0313191424429693,-0.1909285114824133,0.1493476768139157,-1.1743724727244977,-4.364835164835171,-0.7252747252747227,-0.9777777777777779,2.8923076923076962,0.017094017094017033,-0.14896214896214843,-0.3980463980463984,0.0
575449.793791185,-1,0.08,-0.09693376539242334,-0.08782794750659025,0.24917423119754095,1.011007520673414,-0.21091892004720447,0.13055027055261614,-1.1375619904250582,-0.10509651331349623,-0.07228961623559904,0.2618829633020514,1.0313191424429693,-0.19550621805142399,0.1489662012664983,-1.1713206683451585,-4.312087912087918,-0.6989010989010964,-1.005128205128205,2.8512820512820554,0.0073260073260073,-0.1636141636141648,-0.3589743589743595,0.0
575449.873727016,-1,0.08,-0.09610867860814493,-0.09067816581789373,0.24669725861095643,1.0102411096616744,-0.2134395247708854,0.1292606639136224,-1.1295722676829025,-0.10509651331349623,-0.07991912718394723,0.26035706111238177,1.0313191424429693,-0.19741359578851103,0.14820325017166347,-1.1636911573968103,-4.232967032967039,-0.3560439560439548,-1.2102564102564095,2.8102564102564145,0.012210012210012167,-0.15873015873015994,-0.3443223443223449,0.0
575449.953773203,-1,0.08,-0.09528359182386652,-0.09352838412919721,0.2442202860243719,1.0094746986499346,-0.21596012949456633,0.12797105727462865,-1.1215825449407468,-0.10509651331349623,-0.08640421149004318,0.2542534523537032,1.0313191424429693,-0.19817654688334585,0.1413366903181501,-1.1549172198062099,-4.206593406593406,-0.3032967032967022,-0.7042735042735053,2.7692307692307736,-0.017094017094017033,-0.07081807081807057,-0.4273504273504276,0.0
575450.033748255,-1,0.08,-0.09445850503958811,-0.0963786024405007,0.24174331343778735,1.0087082876381948,-0.21848073421824724,0.12668145063563493,-1.1135928221985911,-0.10509651331349623,-0.08640421149004318,0.24700541695277245,1.0313191424429693,-0.2046616311894418,0.14019226367589788,-1.141947051194018,-4.18021978021978,-0.5406593406593387,-0.717948717948719,2.7282051282051327,0.07081807081807057,-0.10500610500610463,-0.48107448107448114,0.0
575450.113822016,-1,0.08,-0.0936334182553097,-0.09922882075180418,0.2392663408512028,1.0079418766264552,-0.22100133894192814,0.12539184399664122,-1.1056030994564354,-0.10509651331349623,-0.08640421149004318,0.24738689250018986,1.0313191424429693,-0.20542458228427662,0.137521934843976,-1.1305027847714957,-4.127472527472527,-0.8043956043956015,-0.8136752136752143,2.7008547008547055,-0.0073260073260073,-0.09035409035409003,-0.5006105006105006,0.0
575450.193727924,-1,0.08,-0.09280833147103129,-0.10207903906310767,0.23678936826461827,1.0071754656147154,-0.22352194366560907,0.12410223735764747,-1.0976133767142797,-0.10509651331349623,-0.08678568703746059,0.24738689250018986,1.0313191424429693,-0.20542458228427662,0.13561455710688897,-1.1243991760128171,-4.0747252747252745,-0.93626373626374,-1.0188034188034187,2.673504273504278,-0.0219780219780219,-0.06105006105006083,-0.4615384615384617,0.0
575450.273839743,-1,0.08,-0.09198324468675288,-0.10492925737441115,0.23431239567803375,1.0064090546029756,-0.22604254838929,0.12281263071865374,-1.089623653972124,-0.10509651331349623,-0.0913633936064695,0.24700541695277245,1.0313191424429693,-0.20618753337911144,0.13370717936980192,-1.1228732738231475,-3.9956043956043956,-0.6989010989010964,-1.1965811965811959,2.605128205128203,-0.0366300366300365,-0.08547008547008517,-0.3687423687423692,0.0
575450.353730185,-1,0.08,-0.09115815790247447,-0.10777947568571464,0.2318354230914492,1.005642643591236,-0.2285631531129709,0.12152302407966001,-1.0816339312299683,-0.10471503776607882,-0.10013733119706991,0.24395361257343318,1.0309376668955519,-0.20618753337911144,0.13103685053788006,-1.1182955672541386,-3.9692307692307693,-0.3560439560439548,-0.9914529914529915,2.564102564102562,-0.07081807081807057,-0.0366300366300365,-0.36385836385836434,0.0
575450.433722432,-1,0.08,-0.09033307111819606,-0.11062969399701812,0.22935845050486464,1.0048762325794962,-0.2310837578366518,0.12023341744066628,-1.0736442084878126,-0.10471503776607882,-0.10318913557640919,0.23556115053025017,1.0309376668955519,-0.21076523994812035,0.13027389944304524,-1.10189211871519,-3.916483516483517,-0.567032967032965,-0.6495726495726508,2.5777777777777757,-0.0073260073260073,-0.07081807081807057,-0.4908424908424909,0.0
575450.513835547,-1,0.08,-0.08950798433391766,-0.1134799123083216,0.22688147791828012,1.0041098215677564,-0.23360436256033273,0.11894381080167254,-1.065654485745657,-0.10471503776607882,-0.10318913557640919,0.2321278706034935,1.0278858625162126,-0.21457999542229445,0.12989242389562783,-1.0957885099565114,-3.942857142857143,-0.8307692307692278,-0.7589743589743598,2.6598290598290646,-0.03174603174603163,-0.08547008547008517,-0.412698412698413,0.0
575450.593729164,-1,0.08,-0.08868289754963925,-0.11633013061962509,0.2244045053316956,1.0033434105560168,-0.23612496728401366,0.11765420416267881,-1.0576647630035012,-0.10242618448157437,-0.10318913557640919,0.2321278706034935,1.0275043869687952,-0.21457999542229445,0.12607766842145374,-1.0923552300297548,-3.9956043956043956,-1.0153846153846189,-0.8820512820512825,2.646153846153851,-0.0659340659340657,-0.012210012210012167,-0.42246642246642274,0.0
575450.673721783,-1,0.08,-0.08785781076536084,-0.11918034893092858,0.22192753274511104,1.002576999544277,-0.23864557200769457,0.11636459752368508,-1.0496750402613455,-0.10204470893415696,-0.10509651331349623,0.2321278706034935,1.0275043869687952,-0.2168688487067989,0.12226291294727964,-1.0774776836804758,-3.916483516483517,-0.9626373626373663,-1.0871794871794869,2.605128205128203,-0.017094017094017033,-0.012210012210012167,-0.48107448107448114,0.0
575450.753849321,-1,0.08,-0.08703272398108243,-0.12203056724223206,0.2194505601585265,1.0018105885325372,-0.24116617673137547,0.11507499088469135,-1.0416853175191898,-0.10204470893415696,-0.11120012207217478,0.2321278706034935,1.0275043869687952,-0.22335393301289486,0.11882963302052296,-1.0740444037537191,-3.863736263736264,-0.6725274725274701,-1.2376068376068368,2.5777777777777757,0.017094017094017033,-0.012210012210012167,-0.4420024420024422,0.0
575450.833780224,-1,0.08,-0.08620763719680402,-0.12488078555353554,0.21697358757194196,1.0010441775207974,-0.2436867814550564,0.11378538424569762,-1.033695594777034,-0.10204470893415696,-0.11692225528343592,0.22755016403448458,1.0275043869687952,-0.229076066224156,0.11806668192568814,-1.066414892805371,-3.8109890109890117,-0.751648351648349,-1.046153846153846,2.523076923076921,0.0512820512820511,-0.012210012210012167,-0.45177045177045194,0.0
575450.913782028,-1,0.08,-0.08538255041252561,-0.12773100386483904,0.21449661498535744,1.0002777665090579,-0.24620738617873733,0.11249577760670389,-1.0257058720348784,-0.10204470893415696,-0.11844815747310555,0.2203021286335538,1.0271229114213778,-0.2332722972457475,0.11806668192568814,-1.0507743953612572,-3.7846153846153854,-0.8043956043956015,-0.8000000000000007,2.4820512820512803,0.04151404151404137,-0.03174603174603163,-0.5347985347985347,0.0
575450.993752478,-1,0.08,-0.0845574636282472,-0.13058122217614251,0.21201964239877288,0.9995113554973181,-0.24872799090241823,0.11120617096771016,-1.0177161492927227,-0.10166323338673955,-0.1203555352101926,0.2203021286335538,1.0271229114213778,-0.2332722972457475,0.11577782864118369,-1.045052262149996,-3.731868131868133,-1.0153846153846189,-0.9777777777777779,2.427350427350426,0.0024420024420024333,-0.017094017094017033,-0.5103785103785103,0.0
575451.073728921,-1,0.08,-0.0837323768439688,-0.13343144048744598,0.20954266981218833,0.9987449444855784,-0.25124859562609914,0.10991656432871642,-1.0097264265505668,-0.10166323338673955,-0.12149996185244483,0.2203021286335538,1.0252155336842907,-0.2332722972457475,0.11501487754634887,-1.0446707866025786,-3.6791208791208803,-1.0681318681318714,-1.155555555555555,2.5914529914529894,-0.026862026862026767,-0.03174603174603163,-0.3833943833943838,0.0
575451.153747556,-1,0.08,-0.08290729005969039,-0.13628165879874948,0.2070656972256038,0.9979785334738387,-0.25376920034978007,0.10862695768972269,-1.001736703808411,-0.10051880674448732,-0.12569619287403633,0.21915770199130158,1.021782253757534,-0.23594262607766936,0.11425192645151405,-1.0389486533913175,-3.8901098901098905,-0.9890109890109926,-1.2239316239316231,2.646153846153851,-0.017094017094017033,-0.026862026862026767,-0.45177045177045194,0.0
575451.233749266,-1,0.08,-0.08208220327541198,-0.13913187711005298,0.20458872463901928,0.9972121224620989,-0.256289805073461,0.10733735105072896,-0.9937469810662554,-0.09670405127031323,-0.1333257038223845,0.21839475089646676,1.021782253757534,-0.23975738155184345,0.11425192645151405,-1.026359960326543,-3.942857142857143,-0.7252747252747227,-1.264957264957264,2.605128205128203,-0.012210012210012167,-0.04639804639804623,-0.4615384615384617,0.0
575451.313726184,-1,0.08,-0.08125711649113357,-0.14198209542135645,0.20211175205243473,0.9964457114503592,-0.25881040979714187,0.10604774441173523,-0.9857572583240997,-0.09098191805905209,-0.13370717936980192,0.20885786221103153,1.021782253757534,-0.23975738155184345,0.11310749980926182,-1.016060120546273,-4.2593406593406655,-1.0681318681318714,-0.9094017094017097,2.5504273504273485,-0.04151404151404137,-0.03174603174603163,-0.5103785103785103,0.0
575451.393749699,-1,0.08,-0.08043202970685516,-0.14483231373265992,0.19963477946585018,0.9956793004386194,-0.2613310145208228,0.1047581377727415,-0.977767535581944,-0.08602273594262577,-0.13561455710688897,0.2080949111161967,1.0214007782101167,-0.24052033264667827,0.112344548714427,-1.0019455252918288,-4.523076923076928,-1.120879120879124,-1.0324786324786324,2.523076923076921,-0.06105006105006083,-0.056166056166055967,-0.5982905982905979,0.0
575451.47372836,-1,0.08,-0.07960694292257675,-0.14768253204396342,0.19715780687926565,0.9949128894268797,-0.26385161924450373,0.10346853113374777,-0.9697778128397883,-0.08602273594262577,-0.13599603265430638,0.2080949111161967,1.0206378271152818,-0.2412832837415131,0.1119630731670096,-0.9992751964599069,-4.364835164835171,-1.3318681318681342,-1.2376068376068368,2.523076923076921,-0.07081807081807057,-0.0659340659340657,-0.4713064713064714,0.0
575451.553726723,-1,0.08,-0.07878185613829834,-0.15053275035526692,0.19468083429268113,0.99414647841514,-0.26637222396818466,0.10217892449475403,-0.9617880900976326,-0.08602273594262577,-0.13637750820172378,0.2080949111161967,1.0206378271152818,-0.2454795147631046,0.1119630731670096,-0.994697489890898,-4.312087912087918,-1.490109890109892,-1.3880341880341902,2.495726495726494,-0.026862026862026767,-0.07570207570207543,-0.5054945054945055,0.0
575451.633749852,-1,0.08,-0.07795676935401993,-0.1533829686665704,0.19220386170609657,0.9933800674034002,-0.2688928286918656,0.1008893178557603,-0.9537983673554769,-0.08602273594262577,-0.13790341039139342,0.2080949111161967,1.019874876020447,-0.2508201724269483,0.11158159761959219,-0.9897383077744717,-4.2593406593406655,-1.490109890109892,-1.5658119658119674,2.4820512820512803,-0.0219780219780219,-0.08547008547008517,-0.4175824175824179,0.0
575451.713821241,-1,0.08,-0.07713168256974152,-0.15623318697787386,0.18972688911951202,0.9926136563916605,-0.27141343341554647,0.09959971121676657,-0.9458086446133211,-0.08602273594262577,-0.1447699702449068,0.20618753337910967,1.019874876020447,-0.2512016479743657,0.11120012207217478,-0.9882124055848021,-4.18021978021978,-1.2263736263736291,-1.5111111111111128,2.4410256410256395,-0.06105006105006083,-0.09035409035409003,-0.36385836385836434,0.0
575451.793723026,-1,0.08,-0.07630659578546312,-0.15908340528917736,0.1872499165329275,0.9918472453799207,-0.2739340381392274,0.09831010457777284,-0.9378189218711654,-0.08602273594262577,-0.15049210345616792,0.1955062180514222,1.0194934004730296,-0.25539787899595723,0.11081864652475737,-0.9721904325932709,-4.153846153846153,-1.2263736263736291,-1.005128205128205,2.3999999999999986,0.017094017094017033,-0.10012210012209977,-0.5347985347985347,0.0
575451.873718826,-1,0.08,-0.07548150900118471,-0.16193362360048086,0.18477294394634297,0.9910808343681811,-0.27645464286290833,0.09702049793877911,-0.9298291991290097,-0.08602273594262577,-0.1531624322880898,0.18863965819790884,1.01796749828336,-0.2592126344701313,0.11081864652475737,-0.9607461661707486,-4.127472527472527,-1.3582417582417605,-0.6769230769230781,2.495726495726494,-0.026862026862026767,-0.11477411477411437,-0.4908424908424909,0.0
575451.953724476,-1,0.08,-0.0746564222169063,-0.16478384191178433,0.18229597135975842,0.9903144233564414,-0.2789752475865892,0.09573089129978538,-0.9218394763868539,-0.08564126039520836,-0.1531624322880898,0.18749523155565662,1.016060120546273,-0.25959411001754873,0.11043717097733996,-0.9481574731059741,-4.048351648351648,-1.5692307692307708,-0.8820512820512825,2.6324786324786373,-0.0512820512820511,-0.12942612942612897,-0.5836385836385833,0.0
575452.033719862,-1,0.08,-0.07383133543262789,-0.1676340602230878,0.17981899877317387,0.9895480123447016,-0.28149585231027013,0.09444128466079164,-0.9138497536446982,-0.08564126039520836,-0.1531624322880898,0.18749523155565662,1.0141527428091859,-0.25959411001754873,0.1081483176928355,-0.9473945220111393,-3.9956043956043956,-1.8065934065934073,-1.046153846153846,2.687179487179492,-0.07081807081807057,-0.1098901098901095,-0.45177045177045194,0.0
575452.113721241,-1,0.08,-0.07300624864834948,-0.1704842785343913,0.17734202618658934,0.9887816013329619,-0.28401645703395106,0.09315167802179791,-0.9058600309025425,-0.08564126039520836,-0.1539253833829246,0.18749523155565662,1.0141527428091859,-0.2634088654917228,0.1077668421454181,-0.9405279621576259,-3.9692307692307693,-1.8593406593406598,-1.2512820512820504,2.564102564102562,-0.0219780219780219,-0.1245421245421241,-0.5152625152625152,0.0
575452.193728025,-1,0.08,-0.07218116186407107,-0.1733344968456948,0.17486505360000482,0.9880151903212222,-0.286537061757632,0.09186207138280418,-0.8978703081603868,-0.08564126039520836,-0.16002899214160315,0.18749523155565662,1.013389791714351,-0.2664606698710621,0.10700389105058328,-0.935950255588617,-3.8901098901098905,-1.4373626373626394,-1.4153846153846175,2.5914529914529894,-0.06105006105006083,-0.11965811965811923,-0.4420024420024422,0.0
575452.273950203,-1,0.08,-0.07135607507979266,-0.17618471515699827,0.17238808101342026,0.9872487793094824,-0.2890576664813129,0.09057246474381045,-0.8898805854182311,-0.08564126039520836,-0.16842145418478616,0.18329900053406512,1.0118638895246814,-0.2672236209658969,0.10585946440833105,-0.9206912336919206,-3.837362637362638,-1.3582417582417605,-1.1145299145299141,2.646153846153851,-0.0659340659340657,-0.11965811965811923,-0.559218559218559,0.0
575452.353725635,-1,0.08,-0.07053098829551425,-0.17903493346830174,0.1699111084268357,0.9864823682977427,-0.2915782712049938,0.08928285810481672,-0.8818908626760753,-0.08525978484779095,-0.16956588082703838,0.17528801403829952,1.0088120851453422,-0.27752346074616696,0.10547798886091364,-0.9119172961013202,-3.8109890109890117,-1.6219780219780233,-1.0324786324786324,2.7282051282051327,0.06105006105006083,-0.13431013431013383,-0.5250305250305249,0.0
575452.433726436,-1,0.08,-0.06970590151123585,-0.18188515177960524,0.16743413584025119,0.985715957286003,-0.29409887592867473,0.08799325146582299,-0.8739011399339196,-0.08487830930037354,-0.16956588082703838,0.1745250629434647,1.0084306095979247,-0.2828641184100107,0.10509651331349623,-0.908865491721981,-3.7846153846153854,-1.8329670329670336,-1.0871794871794869,2.687179487179492,0.04639804639804623,-0.14407814407814357,-0.4761904761904763,0.0
575452.513836708,-1,0.08,-0.06888081472695744,-0.18473537009090873,0.16495716325366666,0.9849495462742632,-0.29661948065235566,0.08670364482682925,-0.8659114171917639,-0.0829709315632865,-0.16956588082703838,0.1745250629434647,1.0084306095979247,-0.2836270695048455,0.10471503776607882,-0.8970397497520413,-3.863736263736264,-2.043956043956044,-1.2239316239316231,2.646153846153851,0.017094017094017033,-0.1538461538461533,-0.5543345543345541,0.0
