t_send,step_idx,publish_dt,cmd_l_aj_1,cmd_l_aj_2,cmd_l_aj_3,cmd_l_aj_4,cmd_l_aj_5,cmd_l_aj_6,cmd_l_aj_7,meas_l_aj_1,meas_l_aj_2,meas_l_aj_3,meas_l_aj_4,meas_l_aj_5,meas_l_aj_6,meas_l_aj_7,eff_l_aj_1,eff_l_aj_2,eff_l_aj_3,eff_l_aj_4,eff_l_aj_5,eff_l_aj_6,eff_l_aj_7,cmd_gripper
592200.581907631,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008964675364309116,-0.01201647974364839,-0.017357137407492118,0.008201724269474298,-0.27692307692307594,0.40879120879120734,-0.3213675213675202,-0.5538461538461554,0.09035409035409003,0.18803418803418737,-0.0805860805860803,0.0
592200.601926597,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.01697566186007471,0.008201724269474298,-0.3296703296703285,0.4615384615384599,-0.3487179487179475,-0.5811965811965827,0.10012210012209977,0.19291819291819223,-0.08547008547008517,0.0
592200.622220724,3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.0165941863126573,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.18803418803418737,-0.08547008547008517,0.0
592200.642471307,4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.01621271076523989,0.008201724269474298,-0.3296703296703285,0.4615384615384599,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592200.662325913,5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.015449759670405072,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.37606837606837473,-0.5948717948717963,0.10500610500610463,0.17338217338217277,-0.09035409035409003,0.0
592200.682294579,6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.015068284122987663,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.17338217338217277,-0.09035409035409003,0.0
592200.702106625,7,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.37606837606837473,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592200.722457893,8,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.17826617826617763,-0.09035409035409003,0.0
592200.742513477,9,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3487179487179475,-0.5948717948717963,0.10500610500610463,0.17826617826617763,-0.08547008547008517,0.0
592200.762321627,10,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5811965811965827,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592200.782301589,11,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.6085470085470099,0.10012210012209977,0.1831501831501825,-0.09035409035409003,0.0
592200.802386384,12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592200.822064399,13,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3487179487179475,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592200.841961315,14,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3487179487179475,-0.5948717948717963,0.10500610500610463,0.17826617826617763,-0.09035409035409003,0.0
592200.862128274,15,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592200.881940539,16,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.08547008547008517,0.0
592200.902046391,17,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592200.922068284,18,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4615384615384599,-0.3487179487179475,-0.6085470085470099,0.10500610500610463,0.18803418803418737,-0.08547008547008517,0.0
592200.941940769,19,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592200.96193219,20,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.6085470085470099,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592200.981953461,21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.37606837606837473,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.09035409035409003,0.0
592201.001935151,22,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.021953393,23,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.09035409035409003,0.0
592201.041939337,24,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10012210012209977,0.17826617826617763,-0.09035409035409003,0.0
592201.061934686,25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3487179487179475,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.081964,26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.37606837606837473,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.09035409035409003,0.0
592201.101930784,27,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592201.121958083,28,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592201.141937708,29,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.161892245,30,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5811965811965827,0.10012210012209977,0.17826617826617763,-0.09035409035409003,0.0
592201.181977423,31,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.201952186,32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5811965811965827,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592201.221889121,33,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.241896489,34,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.37606837606837473,-0.5811965811965827,0.10500610500610463,0.17826617826617763,-0.09035409035409003,0.0
592201.262069683,35,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5811965811965827,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.281933897,36,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.17826617826617763,-0.09035409035409003,0.0
592201.301943488,37,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3487179487179475,-0.6085470085470099,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.321913109,38,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5811965811965827,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592201.342612349,39,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5811965811965827,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592201.361961032,40,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.08547008547008517,0.0
592201.381974064,41,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3487179487179475,-0.5948717948717963,0.10500610500610463,0.18803418803418737,-0.09035409035409003,0.0
592201.401946967,42,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.18803418803418737,-0.09035409035409003,0.0
592201.4225353,43,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3487179487179475,-0.5811965811965827,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.441920152,44,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.461935532,45,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3487179487179475,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.09035409035409003,0.0
592201.481938084,46,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.6085470085470099,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.501963049,47,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592201.52193384,48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.37606837606837473,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.08547008547008517,0.0
592201.541966576,49,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5811965811965827,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592201.561940023,50,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.37606837606837473,-0.5948717948717963,0.10500610500610463,0.17826617826617763,-0.08547008547008517,0.0
592201.581946833,51,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3487179487179475,-0.5948717948717963,0.10500610500610463,0.17826617826617763,-0.09035409035409003,0.0
592201.601917139,52,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.37606837606837473,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.09035409035409003,0.0
592201.621953462,53,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5811965811965827,0.10500610500610463,0.1831501831501825,-0.08547008547008517,0.0
592201.642013344,54,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.661964723,55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3487179487179475,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.08547008547008517,0.0
592201.682108199,56,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.37606837606837473,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.702103123,57,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.09035409035409003,0.0
592201.7219653,58,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.37606837606837473,-0.5948717948717963,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.741967453,59,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5811965811965827,0.10500610500610463,0.1831501831501825,-0.09035409035409003,0.0
592201.761961047,60,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10500610500610463,0.17826617826617763,-0.09035409035409003,0.0
592201.781931592,61,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531395437552433,-0.010872053101396162,0.004386968795300206,0.008583199816891707,-0.01201647974364839,-0.014686808575570254,0.008201724269474298,-0.3296703296703285,0.4879120879120862,-0.3623931623931611,-0.5948717948717963,0.10012210012209977,0.1831501831501825,-0.09035409035409003,0.0
