t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
587735.041857252,10,0.08,0.0,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.033379110399023304,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.008201724269474298,0.015068284122987663,-0.8307692307692278,1.0945054945054906,0.2119658119658112,-0.5538461538461554,-0.0219780219780219,0.07081807081807057,-0.1636141636141648,0.0
587735.121871559,11,0.08,0.0,0.06000000238418579,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.03490501258869294,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.008201724269474298,0.015068284122987663,-0.8571428571428612,1.226373626373622,0.2119658119658112,-0.5675213675213691,-0.0219780219780219,0.07081807081807057,-0.1636141636141648,0.0
587735.201925642,12,0.08,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.03681239032577999,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.008201724269474298,0.015068284122987663,-0.8571428571428612,1.516483516483511,0.22564102564102484,-0.5811965811965827,-0.026862026862026767,0.07081807081807057,-0.1636141636141648,0.0
587735.281890424,13,0.08,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.041771572442206306,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.007438773174639479,0.015068284122987663,-0.8571428571428612,1.410989010989006,0.22564102564102484,-0.5811965811965827,-0.026862026862026767,0.04639804639804623,-0.15873015873015994,0.0
587735.361859448,14,0.08,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.047493705653467444,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.007438773174639479,0.015068284122987663,-0.8571428571428612,1.3318681318681271,0.2119658119658112,-0.5811965811965827,-0.026862026862026767,0.0659340659340657,-0.15873015873015994,0.0
587735.441821502,15,0.08,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.05321583886472858,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.007438773174639479,0.015068284122987663,-0.8307692307692278,1.3846153846153797,0.22564102564102484,-0.5811965811965827,-0.0219780219780219,0.06105006105006083,-0.1636141636141648,0.0
587735.52187609,16,0.08,0.0,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.05741206988632008,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.007438773174639479,0.015449759670405072,-0.8571428571428612,1.410989010989006,0.23931623931623847,-0.5538461538461554,-0.0219780219780219,0.06105006105006083,-0.15873015873015994,0.0
587735.6018816,17,0.08,0.0,0.08999999612569809,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.061226825360494175,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.006294346532387252,0.015068284122987663,-0.8571428571428612,1.516483516483511,0.22564102564102484,-0.5811965811965827,-0.026862026862026767,0.0219780219780219,-0.1636141636141648,0.0
587735.681861122,18,0.08,0.0,0.0949999988079071,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.06389715419241604,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.004386968795300206,0.015068284122987663,-0.8571428571428612,1.7274725274725355,0.22564102564102484,-0.5675213675213691,-0.0219780219780219,0.026862026862026767,-0.1636141636141648,0.0
587735.761901286,19,0.08,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.06580453192950309,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.0036240177004653873,0.015068284122987663,-0.8571428571428612,1.9120879120879195,0.2119658119658112,-0.5675213675213691,-0.0219780219780219,-0.0024420024420024333,-0.1636141636141648,0.0
587735.841858428,20,0.08,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.06733043411917272,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.0024795910582131597,0.015068284122987663,-0.8307692307692278,2.149450549450556,0.23931623931623847,-0.5675213675213691,-0.0219780219780219,0.0073260073260073,-0.16849816849816968,0.0
587735.921953497,21,0.08,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.06961928740367718,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.000953688868543523,0.015068284122987663,-0.8571428571428612,2.3604395604395663,0.2119658119658112,-0.5538461538461554,-0.0219780219780219,-0.0024420024420024333,-0.1636141636141648,0.0
587736.001824487,22,0.08,0.0,0.11500000208616257,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.0749599450675209,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.000953688868543523,0.015068284122987663,-0.8307692307692278,2.2813186813186874,0.22564102564102484,-0.5675213675213691,-0.0219780219780219,-0.0366300366300365,-0.1636141636141648,0.0
587736.08188948,23,0.08,0.0,0.12000000476837158,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.08220798046845168,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.0005722133211261138,0.015068284122987663,-0.8571428571428612,1.964835164835172,0.2119658119658112,-0.5675213675213691,-0.026862026862026767,-0.012210012210012167,-0.1636141636141648,0.0
587736.161908493,24,0.08,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.08907454032196505,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.0001907377737087046,0.015068284122987663,-0.8571428571428612,2.043956043956051,0.22564102564102484,-0.5675213675213691,-0.026862026862026767,-0.012210012210012167,-0.1636141636141648,0.0
587736.241859403,25,0.08,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.095559624628061,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.0001907377737087046,0.015068284122987663,-0.8571428571428612,1.7274725274725355,0.2119658119658112,-0.5811965811965827,-0.026862026862026767,-0.012210012210012167,-0.1636141636141648,0.0
587736.321901175,26,0.08,0.0,0.13500000536441803,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.10013733119706991,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.0001907377737087046,0.015068284122987663,-0.8571428571428612,1.9384615384615458,0.2119658119658112,-0.5675213675213691,-0.0219780219780219,-0.012210012210012167,-0.1636141636141648,0.0
587736.401875983,27,0.08,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.10204470893415696,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.0001907377737087046,0.015068284122987663,-0.8571428571428612,2.2021978021978086,0.1982905982905976,-0.5811965811965827,-0.026862026862026767,-0.012210012210012167,-0.1636141636141648,0.0
587736.481937442,28,0.08,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.10242618448157437,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,-0.0001907377737087046,0.015068284122987663,-0.8307692307692278,2.5450549450549502,0.2119658119658112,-0.5675213675213691,-0.0219780219780219,-0.012210012210012167,-0.1636141636141648,0.0
587736.56186257,29,0.08,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.10204470893415696,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.0005722133211261138,0.015068284122987663,-0.8571428571428612,2.914285714285718,0.2119658119658112,-0.5675213675213691,-0.026862026862026767,-0.026862026862026767,-0.1636141636141648,0.0
587736.641861047,30,0.08,0.0,0.1550000011920929,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.10242618448157437,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.0013351644159609322,0.015068284122987663,-0.8571428571428612,3.2043956043956072,0.2119658119658112,-0.5675213675213691,-0.026862026862026767,-0.0219780219780219,-0.1636141636141648,0.0
587736.72195709,31,0.08,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.10585946440833105,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.002861066605630569,0.015068284122987663,-0.8307692307692278,3.25714285714286,0.2119658119658112,-0.5675213675213691,-0.0219780219780219,-0.0952380952380949,-0.15873015873015994,0.0
587736.801876463,32,0.08,0.0,0.16500000655651093,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.11348897535667923,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.010109102006561344,0.015068284122987663,-0.8571428571428612,2.914285714285718,0.23931623931623847,-0.5811965811965827,-0.026862026862026767,-0.1636141636141648,-0.15873015873015994,0.0
587736.88186574,33,0.08,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.12073701075761001,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.010109102006561344,0.015068284122987663,-0.8571428571428612,2.7824175824175867,0.22564102564102484,-0.5675213675213691,-0.026862026862026767,-0.09035409035409003,-0.1636141636141648,0.0
587736.961867631,34,0.08,0.0,0.17499999701976776,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.12951094834821042,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.010109102006561344,0.015068284122987663,-0.8571428571428612,2.413186813186819,0.22564102564102484,-0.5811965811965827,-0.026862026862026767,-0.12942612942612897,-0.15873015873015994,0.0
587737.041906201,35,0.08,0.0,0.17999999225139618,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.13523308155947156,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.009727626459143934,0.015068284122987663,-0.8571428571428612,2.597802197802203,0.23931623931623847,-0.5811965811965827,-0.0219780219780219,-0.10012210012209977,-0.1636141636141648,0.0
587737.122538094,36,0.08,0.0,0.1850000023841858,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.13904783703364565,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.010109102006561344,0.015068284122987663,-0.8307692307692278,2.729670329670334,0.22564102564102484,-0.5811965811965827,-0.026862026862026767,-0.11477411477411437,-0.1636141636141648,0.0
587737.201860998,37,0.08,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.13942931258106306,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.009346150911726525,0.015068284122987663,-0.8307692307692278,3.098901098901102,0.23931623931623847,-0.5675213675213691,-0.026862026862026767,-0.1098901098901095,-0.1636141636141648,0.0
587737.281884891,38,0.08,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.13942931258106306,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.010872053101396162,0.015068284122987663,-0.8571428571428612,3.46813186813187,0.22564102564102484,-0.5948717948717963,-0.026862026862026767,-0.1245421245421241,-0.1636141636141648,0.0
587737.361942503,39,0.08,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.13942931258106306,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.011253528648813571,0.015068284122987663,-0.8571428571428612,3.8109890109890117,0.2119658119658112,-0.5811965811965827,-0.026862026862026767,-0.1245421245421241,-0.15873015873015994,0.0
587737.441904186,40,0.08,0.0,0.20499999821186066,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.14286259250781974,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.012397955291065799,0.015068284122987663,-0.8307692307692278,3.731868131868133,0.22564102564102484,-0.5811965811965827,-0.026862026862026767,-0.1391941391941387,-0.15873015873015994,0.0
587737.521882411,41,0.08,0.0,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.1493476768139157,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.01583123521782248,0.015068284122987663,-0.8571428571428612,3.7054945054945065,0.2119658119658112,-0.5538461538461554,-0.026862026862026767,-0.18315018315018428,-0.1636141636141648,0.0
587737.601824593,42,0.08,0.0,0.2149999886751175,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.15545128557259424,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.0165941863126573,0.015068284122987663,-0.8571428571428612,3.573626373626375,0.23931623931623847,-0.5675213675213691,-0.0219780219780219,-0.17338217338217454,-0.1636141636141648,0.0
587737.681872001,43,0.08,0.0,0.2199999988079071,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.16308079652094243,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.0165941863126573,0.015068284122987663,-0.8307692307692278,3.4153846153846175,0.22564102564102484,-0.5811965811965827,-0.026862026862026767,-0.1782661782661794,-0.1636141636141648,0.0
587737.761875084,44,0.08,0.0,0.22499999403953552,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.16842145418478616,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.0165941863126573,0.015068284122987663,-0.8571428571428612,3.4153846153846175,0.22564102564102484,-0.5811965811965827,-0.026862026862026767,-0.18315018315018428,-0.1636141636141648,0.0
587737.841862879,45,0.08,0.0,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.17185473411154284,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.01697566186007471,0.015068284122987663,-0.8571428571428612,3.547252747252749,0.22564102564102484,-0.5811965811965827,-0.0219780219780219,-0.192918192918194,-0.15873015873015994,0.0
587737.921875547,46,0.08,0.0,0.23499999940395355,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.1749065384908821,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.018120088502326936,0.015068284122987663,-0.8307692307692278,3.758241758241759,0.2119658119658112,-0.5675213675213691,-0.026862026862026767,-0.18803418803418914,-0.1636141636141648,0.0
587738.001858916,47,0.08,0.0,0.24000000953674316,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.1779583428702214,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.018883039597161755,0.015068284122987663,-0.8571428571428612,3.837362637362638,0.22564102564102484,-0.5538461538461554,-0.026862026862026767,-0.2075702075702086,-0.1636141636141648,0.0
587738.081802042,48,0.08,0.0,0.2449999898672104,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.18024719615472584,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.018501564049744346,0.015068284122987663,-0.8307692307692278,4.048351648351648,0.22564102564102484,-0.5675213675213691,-0.026862026862026767,-0.20268620268620374,-0.1636141636141648,0.0
587738.161870708,49,0.08,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.18139162279697807,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.018120088502326936,0.015068284122987663,-0.8571428571428612,4.259340659340658,0.2119658119658112,-0.5538461538461554,-0.0219780219780219,-0.192918192918194,-0.1636141636141648,0.0
587738.241832162,50,0.08,0.0,0.2549999952316284,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.1829175249866477,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.019264515144579164,0.015068284122987663,-0.8307692307692278,4.6021978021978,0.22564102564102484,-0.5538461538461554,-0.0219780219780219,-0.18315018315018428,-0.15873015873015994,0.0
587738.321878713,51,0.08,0.0,0.25999999046325684,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.18558785381856957,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.020027466239413982,0.015068284122987663,-0.8307692307692278,4.707692307692305,0.2119658119658112,-0.5675213675213691,-0.026862026862026767,-0.22710622710622808,-0.15873015873015994,0.0
587738.40185799,52,0.08,0.0,0.26499998569488525,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.18902113374532625,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.02040894178683139,0.015068284122987663,-0.8307692307692278,4.7340659340659315,0.2119658119658112,-0.5948717948717963,-0.026862026862026767,-0.24175824175824268,-0.1636141636141648,0.0
587738.481916554,53,0.08,0.0,0.27000001072883606,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.19626916914625703,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.026894026092927348,0.015068284122987663,-0.8571428571428612,4.575824175824174,0.22564102564102484,-0.5948717948717963,-0.026862026862026767,-0.30525030525030594,-0.16849816849816968,0.0
587738.561858716,54,0.08,0.0,0.2749999761581421,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.20199130235751817,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.02613107499809253,0.015068284122987663,-0.8571428571428612,4.5494505494505475,0.22564102564102484,-0.5675213675213691,-0.026862026862026767,-0.2710622710622719,-0.1636141636141648,0.0
587738.641862839,55,0.08,0.0,0.2800000011920929,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.20923933775844894,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.027275501640344757,0.015068284122987663,-0.8571428571428612,4.285714285714285,0.22564102564102484,-0.5811965811965827,-0.0219780219780219,-0.29059829059829134,-0.15873015873015994,0.0
587738.72186576,56,0.08,0.0,0.2849999964237213,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.21457999542229267,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.026894026092927348,0.015068284122987663,-0.8571428571428612,4.338461538461537,0.23931623931623847,-0.5948717948717963,-0.0219780219780219,-0.27594627594627674,-0.1636141636141648,0.0
587738.801866288,57,0.08,0.0,0.28999999165534973,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.21801327534904935,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.02613107499809253,0.015068284122987663,-0.8571428571428612,4.523076923076921,0.2119658119658112,-0.5675213675213691,-0.0219780219780219,-0.2710622710622719,-0.1636141636141648,0.0
587738.881834429,58,0.08,0.0,0.29499998688697815,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.21877622644388417,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.02651255054550994,0.015068284122987663,-0.8571428571428612,4.892307692307689,0.2119658119658112,-0.5675213675213691,-0.026862026862026767,-0.27594627594627674,-0.1636141636141648,0.0
587738.961861014,59,0.08,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.21839475089646676,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.028038452735179575,0.015068284122987663,-0.8307692307692278,5.28791208791209,0.22564102564102484,-0.5675213675213691,-0.026862026862026767,-0.3101343101343108,-0.15873015873015994,0.0
587739.041859268,60,0.08,0.0,0.304999977350235,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.21839475089646676,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.02994583047226662,0.015068284122987663,-0.8307692307692278,5.604395604395606,0.22564102564102484,-0.5675213675213691,-0.026862026862026767,-0.30525030525030594,-0.15873015873015994,0.0
587739.121858366,61,0.08,0.0,0.3100000023841858,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.2203021286335538,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.02994583047226662,0.015068284122987663,-0.8307692307692278,5.736263736263737,0.22564102564102484,-0.5675213675213691,-0.0219780219780219,-0.3101343101343108,-0.1636141636141648,0.0
587739.201920259,62,0.08,0.0,0.3149999976158142,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.22678721293964976,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.037575341420614805,0.015068284122987663,-0.8571428571428612,5.498901098901101,0.2119658119658112,-0.5675213675213691,-0.0219780219780219,-0.412698412698413,-0.15873015873015994,0.0
587739.281936697,63,0.08,0.0,0.3199999928474426,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.23441672388799795,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.04062714579995408,0.015068284122987663,-0.8307692307692278,5.235164835164838,0.2119658119658112,-0.5948717948717963,-0.03174603174603163,-0.4175824175824179,-0.1636141636141648,0.0
587739.361946947,64,0.08,0.0,0.32499998807907104,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.2412832837415113,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.037193865873197396,0.015068284122987663,-0.8571428571428612,5.261538461538464,0.22564102564102484,-0.5675213675213691,-0.026862026862026767,-0.37851037851037894,-0.15873015873015994,0.0
587739.441860106,65,0.08,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.2492942702372769,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.037956816968032214,0.015068284122987663,-0.8571428571428612,5.182417582417585,0.22564102564102484,-0.5675213675213691,-0.026862026862026767,-0.3833943833943838,-0.1636141636141648,0.0
587739.521830411,66,0.08,0.0,0.3349999785423279,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.2542534523537032,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.03681239032577999,0.015068284122987663,-0.8571428571428612,5.208791208791212,0.23931623931623847,-0.5538461538461554,-0.026862026862026767,-0.3833943833943838,-0.15873015873015994,0.0
587739.601808062,67,0.08,0.0,0.3400000035762787,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.25539787899595545,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.03643091477836258,0.015068284122987663,-0.8307692307692278,5.498901098901101,0.22564102564102484,-0.5675213675213691,-0.026862026862026767,-0.3687423687423692,-0.1636141636141648,0.0
587739.681890933,68,0.08,0.0,0.3449999690055847,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.25539787899595545,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.037956816968032214,0.015068284122987663,-0.8307692307692278,5.841758241758242,0.22564102564102484,-0.5538461538461554,-0.0219780219780219,-0.3980463980463984,-0.15873015873015994,0.0
587739.761888609,69,0.08,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.25539787899595545,-0.0040054932478827965,0.008964675364309116,0.000953688868543523,0.03948271915770185,0.015068284122987663,-0.8571428571428612,6.21098901098901,0.2119658119658112,-0.5675213675213691,-0.03174603174603163,-0.412698412698413,-0.15873015873015994,0.0
