t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
615911.484747376,-1,0.02,0.0007802908924447001,0.005984657645475944,0.0006415725115656423,0.0005375337259063487,-0.00022541736892846883,-0.0013698440111806955,0.00195939712991669,0.008964675364309116,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015449759670405072,0.024986648355840302,-0.3032967032967022,-0.22417582417582338,-0.38974358974358836,-0.1025641025641022,0.0024420024420024333,0.0512820512820511,-0.10012210012209977,0.0
615911.504805387,-1,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015449759670405072,0.024986648355840302,-0.3560439560439548,-0.3032967032967022,-0.4170940170940156,-0.14358974358974308,0.0024420024420024333,0.06105006105006083,-0.1098901098901095,0.0
615911.52517337,0,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015449759670405072,0.024986648355840302,-0.40879120879120734,-0.3560439560439548,-0.47179487179487367,-0.18461538461538396,0.0024420024420024333,0.07081807081807057,-0.13431013431013383,0.0
615911.544701733,0,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.024986648355840302,-0.4351648351648336,-0.40879120879120734,-0.4991452991453009,-0.2119658119658112,0.012210012210012167,0.08547008547008517,-0.14896214896214843,0.0
615911.564741478,0,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.024986648355840302,-0.4879120879120862,-0.4615384615384599,-0.5264957264957282,-0.22564102564102484,0.012210012210012167,0.09035409035409003,-0.15873015873015994,0.0
615911.584826402,0,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.024605172808422893,-0.5142857142857125,-0.4879120879120862,-0.5264957264957282,-0.22564102564102484,0.017094017094017033,0.0952380952380949,-0.1538461538461533,0.0
615911.604762809,0,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.015449759670405072,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.024605172808422893,-0.5142857142857125,-0.4879120879120862,-0.5401709401709418,-0.23931623931623847,0.012210012210012167,0.0952380952380949,-0.14896214896214843,0.0
615911.624747403,0,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.015449759670405072,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.024223697261005483,-0.5142857142857125,-0.4879120879120862,-0.5401709401709418,-0.22564102564102484,0.012210012210012167,0.0952380952380949,-0.14896214896214843,0.0
615911.644746482,0,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.015449759670405072,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.023842221713588074,-0.5142857142857125,-0.4879120879120862,-0.5401709401709418,-0.23931623931623847,0.0073260073260073,0.0952380952380949,-0.14407814407814357,0.0
615911.664741879,1,0.02,0.0,0.015000000596046448,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.015449759670405072,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.023079270618753256,-0.5142857142857125,-0.5142857142857125,-0.5264957264957282,-0.23931623931623847,0.012210012210012167,0.10012210012209977,-0.13431013431013383,0.0
615911.684746033,1,0.02,0.0,0.015000000596046448,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.015449759670405072,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.022316319523918438,-0.5142857142857125,-0.5142857142857125,-0.5401709401709418,-0.23931623931623847,0.012210012210012167,0.0952380952380949,-0.11965811965811923,0.0
615911.704767097,1,0.02,0.0,0.015000000596046448,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.015449759670405072,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.02193484397650103,-0.5142857142857125,-0.3560439560439548,-0.5401709401709418,-0.23931623931623847,0.0073260073260073,0.09035409035409003,-0.12942612942612897,0.0
615911.724746246,2,0.02,0.0,0.02500000037252903,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.02193484397650103,-0.5142857142857125,0.03956043956043942,-0.5401709401709418,-0.2529914529914521,0.017094017094017033,0.0952380952380949,-0.13431013431013383,0.0
615911.744745629,2,0.02,0.0,0.02500000037252903,0.0,0.0,0.0,0.0,0.0,0.008964675364309116,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.02193484397650103,-0.5142857142857125,0.11868131868131826,-0.5264957264957282,-0.23931623931623847,0.012210012210012167,0.0952380952380949,-0.1391941391941387,0.0
615911.764747586,3,0.02,0.0,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.02193484397650103,-0.5142857142857125,0.3560439560439548,-0.5401709401709418,-0.2529914529914521,0.012210012210012167,0.09035409035409003,-0.1391941391941387,0.0
615911.78474659,3,0.02,0.0,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.01621271076523989,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.02193484397650103,-0.5142857142857125,0.751648351648349,-0.5401709401709418,-0.2529914529914521,0.012210012210012167,0.0952380952380949,-0.1391941391941387,0.0
615911.80471829,4,0.02,0.0,0.044999998062849045,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.0165941863126573,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.015068284122987663,0.02193484397650103,-0.5142857142857125,1.1736263736263695,-0.5401709401709418,-0.2529914529914521,0.012210012210012167,0.09035409035409003,-0.1391941391941387,0.0
615911.824785048,4,0.02,0.0,0.044999998062849045,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.017357137407492118,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.014686808575570254,0.02193484397650103,-0.5406593406593387,1.410989010989006,-0.5401709401709418,-0.23931623931623847,0.012210012210012167,0.09035409035409003,-0.14407814407814357,0.0
615911.844746036,5,0.02,0.0,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.018501564049744346,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.014305333028152845,0.02193484397650103,-0.5406593406593387,1.5692307692307637,-0.5401709401709418,-0.2666666666666657,0.017094017094017033,0.08547008547008517,-0.14407814407814357,0.0
615911.864810307,5,0.02,0.0,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.019645990691996573,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.014305333028152845,0.02193484397650103,-0.5406593406593387,1.8857142857142932,-0.5401709401709418,-0.2529914529914521,0.017094017094017033,0.08547008547008517,-0.1391941391941387,0.0
615911.884890926,6,0.02,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.02193484397650103,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.013923857480735435,0.02193484397650103,-0.5406593406593387,2.1758241758241823,-0.5401709401709418,-0.2666666666666657,0.012210012210012167,0.0659340659340657,-0.14407814407814357,0.0
615911.904776863,6,0.02,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.024605172808422893,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.010109102006561344,0.02193484397650103,-0.5406593406593387,2.0967032967033035,-0.5538461538461554,-0.2529914529914521,0.012210012210012167,-0.04639804639804623,-0.14407814407814357,0.0
615911.924757421,7,0.02,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.028038452735179575,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.007438773174639479,0.02193484397650103,-0.5406593406593387,2.3868131868131925,-0.5538461538461554,-0.23931623931623847,0.012210012210012167,-0.056166056166055967,-0.14407814407814357,0.0
615911.944748716,8,0.02,0.0,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.03109025711451885,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.005149919890135024,0.02193484397650103,-0.567032967032965,2.413186813186819,-0.5264957264957282,-0.2529914529914521,0.012210012210012167,-0.07570207570207543,-0.1391941391941387,0.0
615911.964753283,9,0.02,0.0,0.0949999988079071,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.03490501258869294,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.0024795910582131597,0.02193484397650103,-0.5406593406593387,2.518681318681324,-0.5264957264957282,-0.23931623931623847,0.012210012210012167,-0.09035409035409003,-0.13431013431013383,0.0
615911.98474747,10,0.02,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.03948271915770185,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.000953688868543523,0.02193484397650103,-0.5406593406593387,3.0197802197802233,-0.5264957264957282,-0.2529914529914521,0.012210012210012167,-0.0952380952380949,-0.1391941391941387,0.0
615912.004739046,10,0.02,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.04444190127412817,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.0001907377737087046,0.02193484397650103,-0.5142857142857125,3.2043956043956072,-0.5538461538461554,-0.22564102564102484,0.012210012210012167,-0.10012210012209977,-0.1391941391941387,0.0
615912.024709665,11,0.02,0.0,0.11500000208616257,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.05016403448538931,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.0020981155107957505,0.02155336842908362,-0.4879120879120862,3.46813186813187,-0.5538461538461554,-0.2666666666666657,0.012210012210012167,-0.14407814407814357,-0.13431013431013383,0.0
615912.044737768,12,0.02,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.056649118791485265,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.004386968795300206,0.02155336842908362,-0.5142857142857125,3.4945054945054963,-0.5538461538461554,-0.23931623931623847,0.012210012210012167,-0.17338217338217454,-0.14407814407814357,0.0
615912.064765712,13,0.02,0.0,0.13500000536441803,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.06389715419241604,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.005912870984969842,0.02155336842908362,-0.5142857142857125,3.46813186813187,-0.5538461538461554,-0.2529914529914521,0.012210012210012167,-0.20268620268620374,-0.1391941391941387,0.0
615912.084804596,14,0.02,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.07114518959334681,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.007820248722056888,0.02155336842908362,-0.5406593406593387,3.6263736263736277,-0.5401709401709418,-0.23931623931623847,0.012210012210012167,-0.21733821733821834,-0.14407814407814357,0.0
615912.104812786,15,0.02,0.0,0.1550000011920929,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.08030060273136463,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.008201724269474298,0.02155336842908362,-0.5406593406593387,3.7846153846153854,-0.5401709401709418,-0.2529914529914521,0.012210012210012167,-0.2222222222222232,-0.14407814407814357,0.0
615912.124795479,16,0.02,0.0,0.16500000655651093,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.08907454032196505,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.009346150911726525,0.02155336842908362,-0.5406593406593387,3.942857142857143,-0.5401709401709418,-0.2529914529914521,0.012210012210012167,-0.266178266178267,-0.14896214896214843,0.0
615912.144755183,17,0.02,0.0,0.17499999701976776,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.09899290455481768,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.010109102006561344,0.02155336842908362,-0.5142857142857125,4.153846153846153,-0.5401709401709418,-0.23931623931623847,0.017094017094017033,-0.2857142857142865,-0.14896214896214843,0.0
615912.164876204,18,0.02,0.0,0.1850000023841858,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.10929274433508773,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.010872053101396162,0.02155336842908362,-0.5406593406593387,4.127472527472527,-0.5538461538461554,-0.2529914529914521,0.017094017094017033,-0.3101343101343108,-0.14407814407814357,0.0
615912.184791378,19,0.02,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.11959258411535778,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.010872053101396162,0.02155336842908362,-0.5406593406593387,4.3648351648351635,-0.5401709401709418,-0.2529914529914521,0.017094017094017033,-0.3296703296703303,-0.14407814407814357,0.0
615912.204753116,20,0.02,0.0,0.20499999821186066,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.13103685053788006,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.010490577553978753,0.02193484397650103,-0.5406593406593387,4.338461538461537,-0.5538461538461554,-0.2529914529914521,0.0219780219780219,-0.3589743589743595,-0.14407814407814357,0.0
615912.224740564,21,0.02,0.0,0.2149999886751175,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.14248111696040233,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.010490577553978753,0.02193484397650103,-0.5406593406593387,4.39120879120879,-0.5401709401709418,-0.23931623931623847,0.0219780219780219,-0.39316239316239354,-0.14407814407814357,0.0
615912.244749915,22,0.02,0.0,0.22499999403953552,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.15430685893034202,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.010109102006561344,0.02193484397650103,-0.5142857142857125,4.628571428571426,-0.5401709401709418,-0.22564102564102484,0.012210012210012167,-0.4175824175824179,-0.1391941391941387,0.0
615912.264747606,23,0.02,0.0,0.23499999940395355,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.1665140764476991,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.009727626459143934,0.02193484397650103,-0.5406593406593387,4.628571428571426,-0.5401709401709418,-0.22564102564102484,0.012210012210012167,-0.4420024420024422,-0.1391941391941387,0.0
615912.284733268,24,0.02,0.0,0.2449999898672104,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.17910276951247361,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.008964675364309116,0.02193484397650103,-0.5406593406593387,4.628571428571426,-0.5401709401709418,-0.22564102564102484,0.012210012210012167,-0.46642246642246654,-0.14407814407814357,0.0
615912.304787479,25,0.02,0.0,0.2549999952316284,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.19207293812466553,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.008201724269474298,0.02193484397650103,-0.5406593406593387,4.575824175824174,-0.5401709401709418,-0.23931623931623847,0.012210012210012167,-0.5006105006105006,-0.1391941391941387,0.0
615912.324749297,26,0.02,0.0,0.26499998569488525,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.2038986800946052,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.00705729762722207,0.02193484397650103,-0.5406593406593387,4.760439560439558,-0.5538461538461554,-0.22564102564102484,0.012210012210012167,-0.5250305250305249,-0.1391941391941387,0.0
615912.344747487,27,0.02,0.0,0.2749999761581421,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.21686884870679712,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.004386968795300206,0.02193484397650103,-0.5406593406593387,4.997802197802194,-0.5264957264957282,-0.23931623931623847,0.017094017094017033,-0.4908424908424909,-0.14407814407814357,0.0
615912.364807315,28,0.02,0.0,0.2849999964237213,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.22945754177157163,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,0.0020981155107957505,0.02193484397650103,-0.5406593406593387,4.81318681318681,-0.5264957264957282,-0.22564102564102484,0.012210012210012167,-0.5201465201465201,-0.1391941391941387,0.0
615912.384748114,29,0.02,0.0,0.29499998688697815,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.2409018081940939,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.000953688868543523,0.02193484397650103,-0.5406593406593387,4.997802197802194,-0.5264957264957282,-0.22564102564102484,0.012210012210012167,-0.5445665445665444,-0.1391941391941387,0.0
615912.404738428,30,0.02,0.0,0.304999977350235,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.2527275501640336,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.004768444342717615,0.02193484397650103,-0.5142857142857125,5.314285714285717,-0.5264957264957282,-0.23931623931623847,0.017094017094017033,-0.5347985347985347,-0.14407814407814357,0.0
615912.424741099,31,0.02,0.0,0.3149999976158142,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.2649347676813907,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.008201724269474298,0.02193484397650103,-0.5406593406593387,5.367032967032969,-0.5264957264957282,-0.23931623931623847,0.017094017094017033,-0.5494505494505493,-0.1391941391941387,0.0
615912.444806417,32,0.02,0.0,0.32499998807907104,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.27637903410391296,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.010490577553978753,0.02193484397650103,-0.5406593406593387,5.551648351648353,-0.5401709401709418,-0.2529914529914521,0.017094017094017033,-0.5934065934065931,-0.14407814407814357,0.0
615912.464755539,33,0.02,0.0,0.3349999785423279,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.2874418249790178,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.01163500419623098,0.02193484397650103,-0.5406593406593387,5.709890109890111,-0.5264957264957282,-0.2529914529914521,0.017094017094017033,-0.6568986568986563,-0.14407814407814357,0.0
615912.484747587,34,0.02,0.0,0.3449999690055847,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.2992675669489575,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.012779430838483208,0.02193484397650103,-0.5406593406593387,5.841758241758242,-0.5264957264957282,-0.2529914529914521,0.012210012210012167,-0.7008547008547001,-0.14407814407814357,0.0
615912.504748568,35,0.02,0.0,0.35499998927116394,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.3110933089188972,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.013923857480735435,0.02193484397650103,-0.5406593406593387,5.947252747252747,-0.5401709401709418,-0.23931623931623847,0.012210012210012167,-0.7301587301587293,-0.14407814407814357,0.0
615912.524749846,36,0.02,0.0,0.3649999797344208,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.32139314869916724,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.014686808575570254,0.02193484397650103,-0.5406593406593387,6.184615384615384,-0.5264957264957282,-0.2529914529914521,0.017094017094017033,-0.778998778998778,-0.1391941391941387,0.0
615912.544786234,37,0.02,0.0,0.3749999701976776,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.3313115129320199,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.01621271076523989,0.02193484397650103,-0.5406593406593387,6.527472527472526,-0.5264957264957282,-0.23931623931623847,0.012210012210012167,-0.7838827838827847,-0.1391941391941387,0.0
615912.564724489,38,0.02,0.0,0.38499999046325684,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.34161135271228993,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.018120088502326936,0.02193484397650103,-0.5406593406593387,6.659340659340657,-0.5264957264957282,-0.2119658119658112,0.0219780219780219,-0.7887667887667895,-0.1391941391941387,0.0
615912.584736158,39,0.02,0.0,0.39499998092651367,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.35114824139772516,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.018501564049744346,0.02193484397650103,-0.5406593406593387,6.949450549450546,-0.5264957264957282,-0.22564102564102484,0.017094017094017033,-0.8522588522588528,-0.14407814407814357,0.0
615912.604748024,40,0.02,0.0,0.4049999713897705,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.3614480811779952,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.018501564049744346,0.02193484397650103,-0.5406593406593387,7.107692307692304,-0.5264957264957282,-0.23931623931623847,0.017094017094017033,-0.9059829059829063,-0.14407814407814357,0.0
615912.62476519,41,0.02,0.0,0.41499999165534973,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.3702220187685956,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.018501564049744346,0.02193484397650103,-0.5406593406593387,7.503296703296698,-0.5401709401709418,-0.22564102564102484,0.017094017094017033,-0.9450549450549453,-0.14407814407814357,0.0
615912.644759657,42,0.02,0.0,0.42499998211860657,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.37937743190661344,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.018501564049744346,0.02193484397650103,-0.5406593406593387,7.714285714285708,-0.5401709401709418,-0.22564102564102484,0.017094017094017033,-0.9792429792429793,-0.14407814407814357,0.0
615912.665608058,43,0.02,0.0,0.4349999725818634,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.38815136949721385,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.018501564049744346,0.02193484397650103,-0.5406593406593387,8.05714285714285,-0.5264957264957282,-0.22564102564102484,0.017094017094017033,-1.0036630036630036,-0.1391941391941387,0.0
615912.68473682,44,0.02,0.0,0.44499996304512024,0.0,0.0,0.0,0.0,0.0,0.008583199816891707,0.3965438315404004,0.00705729762722207,0.005912870984969842,-0.0024795910582131597,-0.018501564049744346,0.02193484397650103,-0.5406593406593387,8.294505494505486,-0.5401709401709418,-0.23931623931623847,0.017094017094017033,-1.0329670329670328,-0.1391941391941387,0.0
