t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
594295.390184792,-1,0.02,0.0015085623920597542,0.015340726941755083,0.0019247175346969276,0.002861066605630569,-0.0036933768909049158,-0.01149628581535192,0.006294346532387252,0.005912870984969842,0.04596780346379781,0.007438773174639479,0.010872053101396162,-0.014686808575570254,-0.04482337682154558,0.02574959945067512,-0.14505494505494454,-0.8307692307692278,-0.3487179487179475,-0.23931623931623847,0.07570207570207543,0.017094017094017033,-0.07081807081807057,0.0
594295.410190266,-1,0.02,0.0012571353267164624,0.01361727243283612,0.0016039312789141074,0.0023842221713588074,-0.0030778140757540973,-0.009580238179459938,0.005245288776989376,0.005912870984969842,0.0455863279163804,0.007438773174639479,0.010872053101396162,-0.014305333028152845,-0.04444190127412817,0.02574959945067512,-0.17142857142857082,-0.9098901098901138,-0.37606837606837473,-0.2666666666666657,0.0805860805860803,0.0366300366300365,-0.08547008547008517,0.0
594295.430215994,-1,0.02,0.0010057082613731698,0.011893817923917152,0.0012831450231312854,0.001907377737087046,-0.002462251260603277,-0.007664190543567949,0.004196231021591501,0.005912870984969842,0.04444190127412817,0.007438773174639479,0.010872053101396162,-0.014305333028152845,-0.04406042572671076,0.02574959945067512,-0.17142857142857082,-0.9098901098901138,-0.4170940170940156,-0.294017094017093,0.09035409035409003,0.04151404151404137,-0.0952380952380949,0.0
594295.450186018,-1,0.02,0.0007542811960298771,0.01017036341499819,0.0009623587673484642,0.0014305333028152845,-0.0018466884454524587,-0.00574814290767596,0.003147173266193626,0.005912870984969842,0.04367895017929335,0.007438773174639479,0.010872053101396162,-0.014305333028152845,-0.04367895017929335,0.02574959945067512,-0.1978021978021971,-1.0153846153846189,-0.43076923076922924,-0.33504273504273385,0.0952380952380949,0.07081807081807057,-0.10500610500610463,0.0
594295.470224222,-1,0.02,0.0005028541306865844,0.008446908906079222,0.0006415725115656423,0.000953688868543523,-0.0012311256303016369,-0.003832095271783971,0.002098115510795747,0.005912870984969842,0.042915999084458534,0.007438773174639479,0.010872053101396162,-0.014305333028152845,-0.04406042572671076,0.02613107499809253,-0.1978021978021971,-1.1472527472527503,-0.47179487179487367,-0.3623931623931611,0.0952380952380949,0.10012210012209977,-0.11965811965811923,0.0
594295.490181615,-1,0.02,0.0002514270653432918,0.006723454397160253,0.0003207862557828211,0.0004768444342717615,-0.0006155628151508184,-0.001916047635891982,0.0010490577553978753,0.005912870984969842,0.042915999084458534,0.007438773174639479,0.010490577553978753,-0.014305333028152845,-0.04406042572671076,0.02613107499809253,-0.22417582417582338,-1.305494505494508,-0.4854700854700873,-0.37606837606837473,0.10012210012209977,0.11965811965811923,-0.13431013431013383,0.0
594295.510424,-1,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.042915999084458534,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.04367895017929335,0.02613107499809253,-0.25054945054944966,-1.4373626373626394,-0.4854700854700873,-0.403418803418802,0.1098901098901095,0.13431013431013383,-0.13431013431013383,0.0
594295.530451265,0,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.042915999084458534,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.042915999084458534,0.02613107499809253,-0.27692307692307594,-1.5692307692307708,-0.4991452991453009,-0.43076923076922924,0.11477411477411437,0.1391941391941387,-0.1391941391941387,0.0
594295.55016775,1,0.02,0.0,0.014999999888241291,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.042915999084458534,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.042915999084458534,0.02613107499809253,-0.27692307692307594,-1.7010989010989022,-0.5401709401709418,-0.47179487179487367,0.11965811965811923,0.1684981684981679,-0.14896214896214843,0.0
594295.570198155,2,0.02,0.0,0.02499999988824129,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.042915999084458534,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.042915999084458534,0.02574959945067512,-0.3032967032967022,-1.7274725274725284,-0.5538461538461554,-0.4854700854700873,0.1245421245421241,0.1831501831501825,-0.1636141636141648,0.0
594295.590182715,3,0.02,0.0,0.03499999988824129,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.042534523537041125,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.042915999084458534,0.02574959945067512,-0.3032967032967022,-1.3582417582417605,-0.5675213675213691,-0.4854700854700873,0.11965811965811923,0.18803418803418737,-0.16849816849816968,0.0
594295.610182637,4,0.02,0.0,0.044999998062849045,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.04329747463187594,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.042534523537041125,0.02574959945067512,-0.3032967032967022,-0.8043956043956015,-0.5675213675213691,-0.4854700854700873,0.1245421245421241,0.18803418803418737,-0.1636141636141648,0.0
594295.630183963,5,0.02,0.0,0.05499999806284905,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.04367895017929335,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.041771572442206306,0.02574959945067512,-0.3032967032967022,-0.38241758241758106,-0.5538461538461554,-0.4854700854700873,0.1245421245421241,0.15873015873015817,-0.1636141636141648,0.0
594295.650258463,6,0.02,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.04444190127412817,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.04100862134737149,0.02536812390325771,-0.3032967032967022,0.25054945054944966,-0.5538461538461554,-0.4854700854700873,0.1245421245421241,0.14896214896214843,-0.1538461538461533,0.0
594295.67019195,7,0.02,0.0,0.0749999976158142,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0455863279163804,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.04024567025253667,0.02536812390325771,-0.3032967032967022,0.8835164835164804,-0.5675213675213691,-0.4854700854700873,0.1245421245421241,0.14896214896214843,-0.1538461538461533,0.0
594295.690174496,8,0.02,0.0,0.0849999976158142,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.047112230106050035,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.03833829251544962,0.024605172808422893,-0.3032967032967022,1.6747252747252688,-0.5401709401709418,-0.47179487179487367,0.1245421245421241,0.10012210012209977,-0.1391941391941387,0.0
594295.710185685,9,0.02,0.0,0.0949999976158142,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.05016403448538931,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.03566796368352776,0.023460746166170665,-0.3032967032967022,2.1230769230769297,-0.5538461538461554,-0.4854700854700873,0.1245421245421241,0.07081807081807057,-0.1245421245421241,0.0
594295.730137003,10,0.02,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.05283436331731117,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.032234683756771076,0.022697795071335847,-0.3032967032967022,2.5714285714285765,-0.5675213675213691,-0.4854700854700873,0.1245421245421241,0.0024420024420024333,-0.11477411477411437,0.0
594295.750184372,11,0.02,0.0,0.11499999672174453,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.057030594338902674,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.023460746166170665,0.022316319523918438,-0.3296703296703285,2.887912087912092,-0.5538461538461554,-0.4991452991453009,0.1245421245421241,-0.20268620268620374,-0.13431013431013383,0.0
594295.770176344,12,0.02,0.0,0.12499999672174453,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.061608300907911584,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.015068284122987663,0.022316319523918438,-0.3560439560439548,3.389010989010991,-0.5538461538461554,-0.4854700854700873,0.1245421245421241,-0.29059829059829134,-0.13431013431013383,0.0
594295.790186533,13,0.02,0.0,0.13499999672174454,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0661860074769205,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.007438773174639479,0.022316319523918438,-0.3296703296703285,3.6263736263736277,-0.5401709401709418,-0.4991452991453009,0.1245421245421241,-0.33455433455433514,-0.1391941391941387,0.0
594295.810390625,14,0.02,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0707637140459294,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.0024795910582131597,0.02193484397650103,-0.3296703296703285,4.101098901098901,-0.5675213675213691,-0.4991452991453009,0.1245421245421241,-0.3247863247863254,-0.12942612942612897,0.0
594295.830189973,15,0.02,0.0,0.15499999582767487,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.07648584725719054,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.0017166399633783413,0.02155336842908362,-0.3296703296703285,4.3648351648351635,-0.5538461538461554,-0.4991452991453009,0.1245421245421241,-0.3150183150183157,-0.1245421245421241,0.0
594295.850134171,16,0.02,0.0,0.16499999582767488,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.08335240711070391,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.006675822079804661,0.02117189288166621,-0.3296703296703285,4.654945054945053,-0.5538461538461554,-0.4991452991453009,0.11965811965811923,-0.36385836385836434,-0.1245421245421241,0.0
594295.87026276,17,0.02,0.0,0.1749999958276749,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.09098191805905209,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.010490577553978753,0.0207904173342488,-0.3296703296703285,4.681318681318679,-0.5538461538461554,-0.4991452991453009,0.1245421245421241,-0.3687423687423692,-0.11965811965811923,0.0
594295.890132185,18,0.02,0.0,0.1849999958276749,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.09899290455481768,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.012397955291065799,0.020027466239413982,-0.3296703296703285,5.0241758241758205,-0.5401709401709418,-0.5128205128205146,0.1245421245421241,-0.37851037851037894,-0.10500610500610463,0.0
594295.910299943,19,0.02,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.1081483176928355,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.01583123521782248,0.018883039597161755,-0.3296703296703285,5.050549450549447,-0.5401709401709418,-0.4991452991453009,0.1245421245421241,-0.45177045177045194,-0.09035409035409003,0.0
594295.93017088,20,0.02,0.0,0.20499999284744264,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.11768520637827073,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.017738612954909527,0.018120088502326936,-0.3296703296703285,5.235164835164838,-0.5538461538461554,-0.4991452991453009,0.12942612942612897,-0.43711843711843734,-0.10012210012209977,0.0
594295.950181067,21,0.02,0.0,0.2149999886751175,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.1287479972533756,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.018501564049744346,0.018120088502326936,-0.3296703296703285,5.182417582417585,-0.5401709401709418,-0.5128205128205146,0.1245421245421241,-0.4420024420024422,-0.1098901098901095,0.0
594295.970180075,22,0.02,0.0,0.2249999886751175,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.13981078812848047,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.018883039597161755,0.018120088502326936,-0.3296703296703285,5.340659340659343,-0.5538461538461554,-0.5128205128205146,0.1245421245421241,-0.4566544566544568,-0.11477411477411437,0.0
594295.99017815,23,0.02,0.0,0.2349999886751175,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.15125505455100274,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.018883039597161755,0.018120088502326936,-0.3296703296703285,5.393406593406596,-0.5264957264957282,-0.5128205128205146,0.1245421245421241,-0.4761904761904763,-0.11477411477411437,0.0
594296.010177582,24,0.02,0.0,0.24499998867511752,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.16384374761577725,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.018501564049744346,0.018120088502326936,-0.3296703296703285,5.28791208791209,-0.5538461538461554,-0.5264957264957282,0.12942612942612897,-0.4908424908424909,-0.11965811965811923,0.0
594296.030179558,25,0.02,0.0,0.25499998867511753,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.17681391622796916,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.017738612954909527,0.018120088502326936,-0.3296703296703285,5.261538461538464,-0.5538461538461554,-0.5128205128205146,0.12942612942612897,-0.5152625152625152,-0.11965811965811923,0.0
594296.050182595,26,0.02,0.0,0.26499998569488525,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.19016556038757848,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.017357137407492118,0.018120088502326936,-0.3296703296703285,5.182417582417585,-0.5401709401709418,-0.5128205128205146,0.1245421245421241,-0.559218559218559,-0.11965811965811923,0.0
594296.070189015,27,0.02,0.0,0.2749999761581421,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.2038986800946052,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.01697566186007471,0.018120088502326936,-0.3296703296703285,5.314285714285717,-0.5538461538461554,-0.5128205128205146,0.12942612942612897,-0.5885225885225882,-0.1245421245421241,0.0
594296.090231158,28,0.02,0.0,0.2849999761581421,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.2161058976119623,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.015449759670405072,0.018501564049744346,-0.3296703296703285,5.340659340659343,-0.5264957264957282,-0.5128205128205146,0.1245421245421241,-0.6031746031746028,-0.11965811965811923,0.0
594296.110333326,29,0.02,0.0,0.2949999761581421,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.23174639505607608,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.013160906385900617,0.018501564049744346,-0.3296703296703285,5.235164835164838,-0.5401709401709418,-0.5128205128205146,0.12942612942612897,-0.5885225885225882,-0.11477411477411437,0.0
594296.130172528,30,0.02,0.0,0.3049999761581421,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.2454795147631028,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.010109102006561344,0.018501564049744346,-0.3560439560439548,5.182417582417585,-0.5401709401709418,-0.4991452991453009,0.1245421245421241,-0.6080586080586077,-0.11965811965811923,0.0
594296.150232664,31,0.02,0.0,0.3149999761581421,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.2573052567330425,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.006294346532387252,0.018501564049744346,-0.3296703296703285,5.393406593406596,-0.5401709401709418,-0.4991452991453009,0.1245421245421241,-0.5982905982905979,-0.11965811965811923,0.0
594296.170174099,32,0.02,0.0,0.32499997615814213,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.27141985198748664,0.007438773174639479,0.010490577553978753,-0.013923857480735435,0.000953688868543523,0.018501564049744346,-0.3560439560439548,5.551648351648353,-0.5401709401709418,-0.4991452991453009,0.1245421245421241,-0.5641025641025639,-0.1245421245421241,0.0
594296.190180721,33,0.02,0.0,0.33499997615814214,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.28477149614709596,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.0036240177004653873,0.018501564049744346,-0.3560439560439548,5.604395604395606,-0.5538461538461554,-0.4854700854700873,0.12942612942612897,-0.5738705738705736,-0.1245421245421241,0.0
594296.210187735,34,0.02,0.0,0.3449999690055847,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.29736018921187046,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.008964675364309116,0.018501564049744346,-0.3296703296703285,5.78901098901099,-0.5401709401709418,-0.4991452991453009,0.12942612942612897,-0.5885225885225882,-0.1245421245421241,0.0
594296.230190442,35,0.02,0.0,0.3549999690055847,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.30956740672922756,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.012397955291065799,0.018501564049744346,-0.3296703296703285,5.736263736263737,-0.5264957264957282,-0.4991452991453009,0.1245421245421241,-0.6422466422466417,-0.11965811965811923,0.0
594296.250207912,36,0.02,0.0,0.36499996900558473,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.32177462424658465,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.0165941863126573,0.018501564049744346,-0.3296703296703285,5.973626373626374,-0.5401709401709418,-0.4991452991453009,0.12942612942612897,-0.6471306471306466,-0.1245421245421241,0.0
594296.270186799,37,0.02,0.0,0.37499996900558474,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.33360036621652434,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.018883039597161755,0.018501564049744346,-0.3296703296703285,6.290109890109889,-0.5128205128205146,-0.4991452991453009,0.12942612942612897,-0.7203907203907196,-0.11965811965811923,0.0
594296.290189717,38,0.02,0.0,0.38499996900558475,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.345426108186464,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.02040894178683139,0.018501564049744346,-0.3296703296703285,6.184615384615384,-0.5128205128205146,-0.4991452991453009,0.1245421245421241,-0.7545787545787537,-0.12942612942612897,0.0
594296.310179316,39,0.02,0.0,0.39499996900558476,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.3561074235141515,0.007438773174639479,0.010490577553978753,-0.013923857480735435,-0.022697795071335847,0.018501564049744346,-0.3296703296703285,6.527472527472526,-0.5264957264957282,-0.5128205128205146,0.12942612942612897,-0.7985347985347993,-0.12942612942612897,0.0
594296.330174192,40,0.02,0.0,0.40499996900558477,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.36678873884183893,0.007438773174639479,0.010490577553978753,-0.013542381933318026,-0.024605172808422893,0.018501564049744346,-0.3296703296703285,6.843956043956041,-0.5401709401709418,-0.4991452991453009,0.1245421245421241,-0.8131868131868139,-0.12942612942612897,0.0
594296.350688615,41,0.02,0.0,0.4149999690055848,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.3767071030746916,0.007438773174639479,0.010490577553978753,-0.013542381933318026,-0.02613107499809253,0.018501564049744346,-0.3560439560439548,7.002197802197799,-0.5264957264957282,-0.5128205128205146,0.12942612942612897,-0.8473748473748479,-0.1245421245421241,0.0
594296.370178121,42,0.02,0.0,0.4249999690055848,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.3858625162127094,0.007438773174639479,0.010490577553978753,-0.013542381933318026,-0.027275501640344757,0.018501564049744346,-0.3560439560439548,7.476923076923072,-0.5264957264957282,-0.5128205128205146,0.12942612942612897,-0.881562881562882,-0.12942612942612897,0.0
594296.390217524,43,0.02,0.0,0.4349999690055848,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.3953994048981482,0.007438773174639479,0.010490577553978753,-0.013542381933318026,-0.027656977187762166,0.018501564049744346,-0.38241758241758106,7.503296703296698,-0.5264957264957282,-0.4991452991453009,0.12942612942612897,-0.9352869352869355,-0.1245421245421241,0.0
594296.410180541,44,0.02,0.0,0.44499996304512024,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4049362935835834,0.007438773174639479,0.010490577553978753,-0.013542381933318026,-0.027656977187762166,0.018501564049744346,-0.38241758241758106,7.898901098901092,-0.5264957264957282,-0.4991452991453009,0.12942612942612897,-0.989010989010989,-0.1245421245421241,0.0
594296.430381864,45,0.02,0.0,0.45499996304512025,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4133287556267664,0.007438773174639479,0.010490577553978753,-0.013542381933318026,-0.026894026092927348,0.018501564049744346,-0.3560439560439548,8.241758241758234,-0.5401709401709418,-0.4991452991453009,0.1245421245421241,-1.0329670329670328,-0.12942612942612897,0.0
594296.45019183,46,0.02,0.0,0.46499996304512026,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4217212176699494,0.007438773174639479,0.010490577553978753,-0.013542381933318026,-0.026894026092927348,0.018501564049744346,-0.3560439560439548,8.479120879120885,-0.5264957264957282,-0.5128205128205146,0.1245421245421241,-1.0525030525030523,-0.12942612942612897,0.0
