t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
590309.633348264,3,0.02,0.0,0.03499999988824129,0.0,0.0,0.0,0.0,0.0,0.011253528648813571,0.013160906385900617,0.00705729762722207,0.005149919890135024,-0.006294346532387252,-0.01697566186007471,0.018120088502326936,-0.6461538461538439,-0.1978021978021971,-0.5401709401709418,-0.18461538461538396,0.0512820512820511,0.1098901098901095,-0.1098901098901095,0.0
590309.653356984,4,0.02,0.0,0.044999998062849045,0.0,0.0,0.0,0.0,0.0,0.011253528648813571,0.013160906385900617,0.00705729762722207,0.005149919890135024,-0.006294346532387252,-0.0165941863126573,0.018120088502326936,-0.6461538461538439,0.38241758241758106,-0.5264957264957282,-0.18461538461538396,0.0512820512820511,0.10500610500610463,-0.11477411477411437,0.0
590309.673337966,5,0.02,0.0,0.05499999806284905,0.0,0.0,0.0,0.0,0.0,0.011253528648813571,0.013923857480735435,0.00705729762722207,0.005149919890135024,-0.006294346532387252,-0.01583123521782248,0.017738612954909527,-0.6461538461538439,1.1472527472527432,-0.5264957264957282,-0.1982905982905976,0.04639804639804623,0.09035409035409003,-0.1098901098901095,0.0
590309.693346686,6,0.02,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.011253528648813571,0.015068284122987663,0.00705729762722207,0.005149919890135024,-0.006294346532387252,-0.014686808575570254,0.017738612954909527,-0.6461538461538439,1.7274725274725355,-0.5264957264957282,-0.18461538461538396,0.0512820512820511,0.0659340659340657,-0.1098901098901095,0.0
590309.713420137,7,0.02,0.0,0.0749999976158142,0.0,0.0,0.0,0.0,0.0,0.011253528648813571,0.01697566186007471,0.00705729762722207,0.005149919890135024,-0.006294346532387252,-0.014305333028152845,0.017738612954909527,-0.6461538461538439,2.33406593406594,-0.5401709401709418,-0.1982905982905976,0.04639804639804623,0.07081807081807057,-0.1098901098901095,0.0
590309.733364179,8,0.02,0.0,0.0849999976158142,0.0,0.0,0.0,0.0,0.0,0.011253528648813571,0.02040894178683139,0.00705729762722207,0.005149919890135024,-0.006294346532387252,-0.010109102006561344,0.017738612954909527,-0.6461538461538439,2.729670329670334,-0.5401709401709418,-0.1982905982905976,0.04639804639804623,-0.06105006105006083,-0.10500610500610463,0.0
590309.753294387,9,0.02,0.0,0.0949999976158142,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.024605172808422893,0.00705729762722207,0.005149919890135024,-0.006294346532387252,-0.005531395437552433,0.017357137407492118,-0.6197802197802176,2.993406593406597,-0.5264957264957282,-0.1982905982905976,0.04639804639804623,-0.10500610500610463,-0.10500610500610463,0.0
590309.773309893,10,0.02,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.029182879377431803,0.00705729762722207,0.005149919890135024,-0.006294346532387252,0.0013351644159609322,0.017357137407492118,-0.6461538461538439,3.4945054945054963,-0.5264957264957282,-0.1982905982905976,0.04639804639804623,-0.2222222222222232,-0.1098901098901095,0.0
590309.793350843,11,0.02,0.0,0.11499999672174453,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.03490501258869294,0.00705729762722207,0.005149919890135024,-0.006294346532387252,0.007438773174639479,0.017357137407492118,-0.6461538461538439,3.731868131868133,-0.5401709401709418,-0.1982905982905976,0.04639804639804623,-0.2710622710622719,-0.1098901098901095,0.0
590309.813400157,12,0.02,0.0,0.12499999672174453,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.0413900968947889,0.00705729762722207,0.005149919890135024,-0.006294346532387252,0.012779430838483208,0.017357137407492118,-0.6725274725274701,3.916483516483517,-0.5401709401709418,-0.1982905982905976,0.0512820512820511,-0.2808302808302816,-0.1098901098901095,0.0
590309.833433816,13,0.02,0.0,0.13499999672174454,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.04787518120088485,0.00705729762722207,0.005149919890135024,-0.006294346532387252,0.017738612954909527,0.017357137407492118,-0.6725274725274701,4.206593406593406,-0.5401709401709418,-0.1982905982905976,0.0512820512820511,-0.34920634920634974,-0.11477411477411437,0.0
590309.853350481,14,0.02,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.056649118791485265,0.00705729762722207,0.005149919890135024,-0.006294346532387252,0.020027466239413982,0.017357137407492118,-0.6461538461538439,4.312087912087911,-0.5401709401709418,-0.1982905982905976,0.04639804639804623,-0.29059829059829134,-0.10500610500610463,0.0
590309.873355964,15,0.02,0.0,0.15499999582767487,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.06427862973983345,0.00705729762722207,0.005149919890135024,-0.006294346532387252,0.02193484397650103,0.017738612954909527,-0.6725274725274701,4.5494505494505475,-0.5401709401709418,-0.1982905982905976,0.04151404151404137,-0.3101343101343108,-0.11477411477411437,0.0
590309.89383411,16,0.02,0.0,0.16499999582767488,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.07381551842526868,0.00705729762722207,0.005149919890135024,-0.006294346532387252,0.023460746166170665,0.017738612954909527,-0.6725274725274701,4.496703296703295,-0.5264957264957282,-0.1982905982905976,0.0512820512820511,-0.30525030525030594,-0.11965811965811923,0.0
590309.913344405,17,0.02,0.0,0.1749999958276749,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.08487830930037354,0.00705729762722207,0.005149919890135024,-0.006294346532387252,0.023460746166170665,0.017738612954909527,-0.6725274725274701,4.654945054945053,-0.5401709401709418,-0.1982905982905976,0.04639804639804623,-0.31990231990232054,-0.11477411477411437,0.0
590309.933341613,18,0.02,0.0,0.1849999958276749,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.09670405127031323,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.023842221713588074,0.017738612954909527,-0.6725274725274701,4.5494505494505475,-0.5538461538461554,-0.18461538461538396,0.04639804639804623,-0.33455433455433514,-0.11477411477411437,0.0
590309.953378721,19,0.02,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.10738536659800069,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.023842221713588074,0.017738612954909527,-0.6725274725274701,4.575824175824174,-0.5538461538461554,-0.18461538461538396,0.0512820512820511,-0.3589743589743595,-0.11477411477411437,0.0
590309.973343187,20,0.02,0.0,0.20499999284744264,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.12111848630502742,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.023460746166170665,0.017738612954909527,-0.6725274725274701,4.7340659340659315,-0.5401709401709418,-0.18461538461538396,0.04639804639804623,-0.3833943833943838,-0.11477411477411437,0.0
590309.994968483,21,0.02,0.0,0.2149999886751175,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.1333257038223845,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.022316319523918438,0.017738612954909527,-0.6725274725274701,4.575824175824174,-0.5538461538461554,-0.18461538461538396,0.0512820512820511,-0.3980463980463984,-0.10500610500610463,0.0
590310.013337285,22,0.02,0.0,0.2249999886751175,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.14858472571908088,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.02040894178683139,0.017738612954909527,-0.6725274725274701,4.443956043956042,-0.5401709401709418,-0.1982905982905976,0.04639804639804623,-0.39316239316239354,-0.1098901098901095,0.0
590310.033345951,23,0.02,0.0,0.2349999886751175,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.1623178454261076,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.018883039597161755,0.017738612954909527,-0.6725274725274701,4.3648351648351635,-0.5264957264957282,-0.18461538461538396,0.0512820512820511,-0.4322344322344325,-0.1098901098901095,0.0
590310.053348548,24,0.02,0.0,0.24499998867511752,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.17605096513313434,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.0165941863126573,0.017738612954909527,-0.6725274725274701,4.417582417582416,-0.5401709401709418,-0.17094017094017033,0.0512820512820511,-0.4322344322344325,-0.10500610500610463,0.0
590310.07363552,25,0.02,0.0,0.25499998867511753,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.18749523155565662,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.014686808575570254,0.017738612954909527,-0.6725274725274701,4.443956043956042,-0.5264957264957282,-0.18461538461538396,0.0512820512820511,-0.46642246642246654,-0.10500610500610463,0.0
590310.093345818,26,0.02,0.0,0.26499998569488525,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.20466163118944003,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.010872053101396162,0.017738612954909527,-0.6725274725274701,4.496703296703295,-0.5538461538461554,-0.18461538461538396,0.0512820512820511,-0.4761904761904763,-0.10500610500610463,0.0
590310.1133524,27,0.02,0.0,0.2749999761581421,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.21839475089646676,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.007438773174639479,0.017738612954909527,-0.6461538461538439,4.523076923076921,-0.5401709401709418,-0.18461538461538396,0.0512820512820511,-0.48107448107448114,-0.10500610500610463,0.0
590310.133345668,28,0.02,0.0,0.2849999761581421,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.2325093461509109,0.00705729762722207,0.005149919890135024,-0.005912870984969842,0.002861066605630569,0.017738612954909527,-0.6725274725274701,4.575824175824174,-0.5401709401709418,-0.18461538461538396,0.0512820512820511,-0.4322344322344325,-0.1098901098901095,0.0
590310.153346749,29,0.02,0.0,0.2949999761581421,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.2450980392156854,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.0013351644159609322,0.017738612954909527,-0.6725274725274701,4.496703296703295,-0.5401709401709418,-0.18461538461538396,0.0512820512820511,-0.4713064713064714,-0.10500610500610463,0.0
590310.173343371,30,0.02,0.0,0.3049999761581421,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.25883115892271213,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.007438773174639479,0.017738612954909527,-0.6989010989010964,4.681318681318679,-0.5264957264957282,-0.18461538461538396,0.04639804639804623,-0.43711843711843734,-0.1098901098901095,0.0
590310.193349426,31,0.02,0.0,0.3149999761581421,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.27103837644006923,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.01163500419623098,0.017738612954909527,-0.6725274725274701,4.945054945054942,-0.5401709401709418,-0.18461538461538396,0.0512820512820511,-0.5006105006105006,-0.1098901098901095,0.0
590310.213339224,32,0.02,0.0,0.32499997615814213,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.28362706950484373,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.01583123521782248,0.017738612954909527,-0.6725274725274701,5.07692307692308,-0.5401709401709418,-0.18461538461538396,0.0512820512820511,-0.49572649572649574,-0.1098901098901095,0.0
590310.233326951,33,0.02,0.0,0.33499997615814214,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.2958342870222008,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.018883039597161755,0.017738612954909527,-0.6725274725274701,5.208791208791212,-0.5401709401709418,-0.18461538461538396,0.04639804639804623,-0.5787545787545785,-0.1098901098901095,0.0
590310.253346796,34,0.02,0.0,0.3449999690055847,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.3076600289921405,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.02040894178683139,0.017738612954909527,-0.6725274725274701,5.28791208791209,-0.5401709401709418,-0.17094017094017033,0.04639804639804623,-0.6227106227106223,-0.11477411477411437,0.0
590310.273351025,35,0.02,0.0,0.3549999690055847,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.3187228198672454,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.023079270618753256,0.017738612954909527,-0.6725274725274701,5.5780219780219795,-0.5538461538461554,-0.17094017094017033,0.04639804639804623,-0.6568986568986563,-0.11477411477411437,0.0
590310.29334511,36,0.02,0.0,0.36499996900558473,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.32940413519493283,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.02536812390325771,0.017738612954909527,-0.6725274725274701,5.815384615384616,-0.5264957264957282,-0.18461538461538396,0.04639804639804623,-0.6666666666666661,-0.11477411477411437,0.0
590310.31334232,37,0.02,0.0,0.37499996900558474,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.3393224994277855,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.02651255054550994,0.017738612954909527,-0.6725274725274701,6.105494505494505,-0.5401709401709418,-0.17094017094017033,0.04639804639804623,-0.7301587301587293,-0.1098901098901095,0.0
590310.336100786,38,0.02,0.0,0.38499996900558475,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.3480964370183859,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.028038452735179575,0.017738612954909527,-0.6725274725274701,6.501098901098899,-0.5538461538461554,-0.17094017094017033,0.04639804639804623,-0.7594627594627585,-0.11477411477411437,0.0
590310.353344501,39,0.02,0.0,0.39499996900558476,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.35839627679865593,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.028038452735179575,0.017738612954909527,-0.6725274725274701,6.659340659340657,-0.5264957264957282,-0.17094017094017033,0.04639804639804623,-0.8180708180708187,-0.11477411477411437,0.0
590310.373341814,40,0.02,0.0,0.40499996900558477,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.36717021438925634,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.028419928282596985,0.017738612954909527,-0.6725274725274701,6.975824175824172,-0.5264957264957282,-0.18461538461538396,0.04639804639804623,-0.8620268620268625,-0.11965811965811923,0.0
590310.393352074,41,0.02,0.0,0.4149999690055848,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.37518120088502194,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.028419928282596985,0.017738612954909527,-0.6725274725274701,7.318681318681314,-0.5538461538461554,-0.17094017094017033,0.04639804639804623,-0.8962148962148966,-0.11477411477411437,0.0
590310.413350657,42,0.02,0.0,0.4249999690055848,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.38395513847562235,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.028419928282596985,0.017738612954909527,-0.6725274725274701,7.7406593406593345,-0.5401709401709418,-0.18461538461538396,0.04151404151404137,-0.9206349206349209,-0.1245421245421241,0.0
590310.433356117,43,0.02,0.0,0.4349999690055848,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.3912031738765567,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.028038452735179575,0.017738612954909527,-0.6725274725274701,8.030769230769224,-0.5401709401709418,-0.17094017094017033,0.04639804639804623,-0.9597069597069599,-0.11477411477411437,0.0
590310.453370161,44,0.02,0.0,0.44499996304512024,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.39883268482490486,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.027275501640344757,0.017738612954909527,-0.6725274725274701,8.320879120879113,-0.5401709401709418,-0.1572649572649567,0.04639804639804623,-1.0134310134310134,-0.11477411477411437,0.0
590310.473468138,45,0.02,0.0,0.45499996304512025,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.40608072022583563,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.02651255054550994,0.017738612954909527,-0.6725274725274701,8.663736263736268,-0.5264957264957282,-0.18461538461538396,0.04151404151404137,-1.0329670329670328,-0.1098901098901095,0.0
590310.493344907,46,0.02,0.0,0.46499996304512026,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.4133287556267664,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.02574959945067512,0.017738612954909527,-0.6725274725274701,9.112087912087915,-0.5128205128205146,-0.17094017094017033,0.04151404151404137,-1.0573870573870572,-0.11477411477411437,0.0
590310.514183787,47,0.02,0.0,0.47499996304512027,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.41943236438544496,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.02574959945067512,0.017738612954909527,-0.6725274725274701,9.454945054945057,-0.5264957264957282,-0.17094017094017033,0.04639804639804623,-1.067155067155067,-0.11965811965811923,0.0
590310.533295616,48,0.02,0.0,0.4849999630451203,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.42782482642862796,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.02574959945067512,0.017738612954909527,-0.6725274725274701,9.665934065934067,-0.5128205128205146,-0.17094017094017033,0.04639804639804623,-1.0866910866910864,-0.11477411477411437,0.0
590310.553338041,49,0.02,0.0,0.4949999630451203,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.43507286182955873,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.02536812390325771,0.017738612954909527,-0.6725274725274701,9.982417582417582,-0.5264957264957282,-0.18461538461538396,0.04639804639804623,-1.1257631257631253,-0.11965811965811923,0.0
590310.573336321,50,0.02,0.0,0.5049999630451203,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.4427023727779069,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.024986648355840302,0.017738612954909527,-0.6989010989010964,10.272527472527472,-0.5264957264957282,-0.17094017094017033,0.0512820512820511,-1.1550671550671545,-0.11477411477411437,0.0
590310.593349392,51,0.02,0.0,0.5149999630451203,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.4503318837262551,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.023842221713588074,0.017738612954909527,-0.6725274725274701,10.720879120879118,-0.5264957264957282,-0.18461538461538396,0.04639804639804623,-1.1892551892551886,-0.11477411477411437,0.0
590310.613576708,52,0.02,0.0,0.5249999630451203,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.4579613946746033,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.023460746166170665,0.017738612954909527,-0.6725274725274701,10.958241758241755,-0.5264957264957282,-0.17094017094017033,0.04639804639804623,-1.2039072039072032,-0.1098901098901095,0.0
590310.633348146,53,0.02,0.0,0.5349999630451203,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.46559090562295147,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.023460746166170665,0.017738612954909527,-0.6725274725274701,11.010989010989007,-0.5264957264957282,-0.17094017094017033,0.0512820512820511,-1.2185592185592178,-0.1098901098901095,0.0
590310.653342915,54,0.02,0.0,0.5449999570846558,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.47398336766613447,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.022697795071335847,0.017738612954909527,-0.6725274725274701,11.221978021978018,-0.5264957264957282,-0.17094017094017033,0.0512820512820511,-1.2576312576312567,-0.1098901098901095,0.0
590310.673411017,55,0.02,0.0,0.5549999570846558,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.48237582970931747,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.02155336842908362,0.017738612954909527,-0.6725274725274701,11.538461538461533,-0.5264957264957282,-0.1572649572649567,0.0512820512820511,-1.3162393162393151,-0.1098901098901095,0.0
590310.693350934,56,0.02,0.0,0.5649999380111694,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.4915312428473353,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.018120088502326936,0.017738612954909527,-0.6725274725274701,11.69670329670329,-0.5128205128205146,-0.17094017094017033,0.0512820512820511,-1.394383394383393,-0.11477411477411437,0.0
590310.713342443,57,0.02,0.0,0.5749999380111694,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.5014496070801879,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.017357137407492118,0.017738612954909527,-0.6725274725274701,11.934065934065941,-0.5264957264957282,-0.17094017094017033,0.0512820512820511,-1.394383394383393,-0.11477411477411437,0.0
590310.733346167,58,0.02,0.0,0.5849999380111695,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.5109864957656232,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.0165941863126573,0.017738612954909527,-0.6989010989010964,12.092307692307699,-0.5264957264957282,-0.18461538461538396,0.0512820512820511,-1.4090354090354094,-0.11477411477411437,0.0
590310.753343284,59,0.02,0.0,0.5949999380111695,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.520141908903641,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.0165941863126573,0.017738612954909527,-0.6989010989010964,12.382417582417588,-0.5264957264957282,-0.17094017094017033,0.04639804639804623,-1.418803418803419,-0.11477411477411437,0.0
590310.773342782,60,0.02,0.0,0.6049999380111695,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.5300602731364936,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.0165941863126573,0.017738612954909527,-0.6989010989010964,12.487912087912093,-0.5401709401709418,-0.17094017094017033,0.0512820512820511,-1.4334554334554337,-0.11965811965811923,0.0
590310.793446022,61,0.02,0.0,0.6149999380111695,0.0,0.0,0.0,0.0,0.0,0.010872053101396162,0.5403601129167637,0.00705729762722207,0.005149919890135024,-0.005912870984969842,-0.0165941863126573,0.017738612954909527,-0.6989010989010964,12.619780219780225,-0.5264957264957282,-0.17094017094017033,0.04639804639804623,-1.4529914529914532,-0.11477411477411437,0.0
