t_send,step_idx,publish_dt,cmd_l_aj_1,cmd_l_aj_2,cmd_l_aj_3,cmd_l_aj_4,cmd_l_aj_5,cmd_l_aj_6,cmd_l_aj_7,meas_l_aj_1,meas_l_aj_2,meas_l_aj_3,meas_l_aj_4,meas_l_aj_5,meas_l_aj_6,meas_l_aj_7,eff_l_aj_1,eff_l_aj_2,eff_l_aj_3,eff_l_aj_4,eff_l_aj_5,eff_l_aj_6,eff_l_aj_7,cmd_gripper
573978.261188228,1465,0.08,0.9280200600624084,-0.04548593983054161,0.005356155801564455,1.5837363004684448,-0.04794129729270935,-0.030921604484319687,0.002501780865713954,0.9084840161745635,-0.03604943923094517,0.013923857480735435,1.5596627756160828,-0.041771572442206306,-0.023460746166170665,-0.006294346532387252,3.9956043956043956,-0.8571428571428612,-0.6769230769230781,3.931623931623932,-0.04639804639804623,-0.07081807081807057,-0.4029304029304033,0.0
573978.341100127,1466,0.08,0.9304929375648499,-0.04579663276672363,0.004698281642049551,1.589341163635254,-0.04828739911317825,-0.030793912708759308,0.003301819320768118,0.908865491721981,-0.03604943923094517,0.013923857480735435,1.5604257267109176,-0.041771572442206306,-0.023460746166170665,-0.006294346532387252,4.153846153846153,-0.8571428571428612,-0.717948717948719,4.177777777777777,-0.0512820512820511,-0.07081807081807057,-0.39316239316239354,0.0
573978.421093979,1467,0.08,0.9329604506492615,-0.04610992223024368,0.004024865105748177,1.5949398279190063,-0.048641979694366455,-0.03066389076411724,0.004105407744646072,0.9103913939116506,-0.03604943923094517,0.013923857480735435,1.5642404821850917,-0.041771572442206306,-0.023460746166170665,-0.006294346532387252,4.048351648351648,-0.8835164835164875,-0.7589743589743598,4.095726495726495,-0.0512820512820511,-0.07081807081807057,-0.39316239316239354,0.0
573978.501077029,1468,0.08,0.9354232549667358,-0.04642566666007042,0.00333600165322423,1.6005322933197021,-0.04900506138801575,-0.0305316261947155,0.0049123442731797695,0.9145876249332421,-0.03604943923094517,0.01201647974364839,1.5745403219653618,-0.041771572442206306,-0.023842221713588074,-0.006294346532387252,4.021978021978022,-0.9098901098901138,-0.7316239316239326,3.9042735042735046,-0.06105006105006083,-0.06105006105006083,-0.3833943833943838,0.0
573978.581048429,1469,0.08,0.9378805756568909,-0.04674341157078743,0.00263252854347229,1.6061186790466309,-0.04937639832496643,-0.030397551134228706,0.005721211899071932,0.917257953765164,-0.03643091477836258,0.008964675364309116,1.58216983291371,-0.041771572442206306,-0.023460746166170665,-0.005912870984969842,4.021978021978022,-0.9626373626373663,-0.5264957264957282,3.9042735042735046,-0.056166056166055967,-0.0659340659340657,-0.3736263736263741,0.0
573978.661693558,1470,0.08,0.94033282995224,-0.04706275463104248,0.0019150834996253252,1.611698865890503,-0.049755796790122986,-0.030261944979429245,0.0065312753431499004,0.9176394293125814,-0.03681239032577999,0.00705729762722207,1.585984588387884,-0.041771572442206306,-0.023460746166170665,-0.006294346532387252,4.206593406593406,-0.9098901098901138,-0.47179487179487367,4.0,-0.06105006105006083,-0.06105006105006083,-0.3687423687423692,0.0
573978.741097551,1471,0.08,0.9427799582481384,-0.047383569180965424,0.0011838224017992616,1.6172727346420288,-0.05014321580529213,-0.030124932527542114,0.007342177908867598,0.9187838559548336,-0.041771572442206306,0.007438773174639479,1.5897993438620581,-0.042153047989623715,-0.023460746166170665,-0.005912870984969842,4.0747252747252745,-0.5406593406593387,-0.5128205128205146,4.0,-0.0659340659340657,-0.06105006105006083,-0.3687423687423692,0.0
573978.821166642,1472,0.08,0.9452210664749146,-0.04770561680197716,0.00043911661487072706,1.622840404510498,-0.050538524985313416,-0.029986688867211342,0.008153384551405907,0.9252689402609295,-0.047112230106050035,0.00705729762722207,1.5985732814526585,-0.04596780346379781,-0.023460746166170665,-0.005912870984969842,3.863736263736264,-0.25054945054944966,-0.5811965811965827,4.0,-0.0073260073260073,-0.06105006105006083,-0.36385836385836434,0.0
573978.901032632,1473,0.08,0.9476584792137146,-0.04802878573536873,-0.0003190812421962619,1.628401756286621,-0.05094179883599281,-0.029847195371985435,0.008965236134827137,0.9260318913557644,-0.047493705653467444,0.005531395437552433,1.6020065613794152,-0.04787518120088485,-0.023460746166170665,-0.005912870984969842,4.153846153846153,-0.3032967032967022,-0.37606837606837473,4.027350427350427,-0.012210012210012167,-0.056166056166055967,-0.3540903540903546,0.0
573978.981210988,1474,0.08,0.950092613697052,-0.04835280776023865,-0.0010904546361416578,1.633956789970398,-0.05135307088494301,-0.029706668108701706,0.009777640923857689,0.9264133669031818,-0.047493705653467444,0.004386968795300206,1.6081101701380938,-0.04787518120088485,-0.023460746166170665,-0.005912870984969842,4.206593406593406,-0.3296703296703285,-0.5401709401709418,4.013675213675214,-0.0219780219780219,-0.0512820512820511,-0.3443223443223449,0.0
573979.061177908,1475,0.08,0.9525229930877686,-0.048677414655685425,-0.0018745176494121552,1.639505386352539,-0.051772188395261765,-0.029565339908003807,0.010590201243758202,0.9287022201876862,-0.047493705653467444,0.004386968795300206,1.615739681086442,-0.04787518120088485,-0.023460746166170665,-0.005912870984969842,4.206593406593406,-0.3560439560439548,-0.5948717948717963,3.931623931623932,-0.0219780219780219,-0.0512820512820511,-0.3443223443223449,0.0
573979.141024138,1476,0.08,0.954949676990509,-0.049002375453710556,-0.0026708112563937902,1.645047664642334,-0.05219903960824013,-0.029423464089632034,0.011402805335819721,0.9287022201876862,-0.047493705653467444,0.004386968795300206,1.6191729610131986,-0.04787518120088485,-0.023460746166170665,-0.005912870984969842,4.39120879120879,-0.38241758241758106,-0.6358974358974372,4.123076923076923,-0.026862026862026767,-0.0512820512820511,-0.33455433455433514,0.0
573979.221183182,1477,0.08,0.9573742151260376,-0.049327630549669266,-0.0034793438389897346,1.6505833864212036,-0.05263364687561989,-0.029281066730618477,0.012215624563395977,0.9309910734721907,-0.047493705653467444,0.004386968795300206,1.6252765697718772,-0.04787518120088485,-0.023460746166170665,-0.005531395437552433,4.312087912087911,-0.38241758241758106,-0.6905982905982917,3.9863247863247864,-0.03174603174603163,-0.04639804639804623,-0.33943833943834,0.0
573979.301009087,1478,0.08,0.9597963094711304,-0.04965297505259514,-0.004299928434193134,1.6561126708984375,-0.053075987845659256,-0.02913820371031761,0.013028394430875778,0.935950255588617,-0.047493705653467444,0.004386968795300206,1.6313801785305557,-0.04825665674830226,-0.023460746166170665,-0.005912870984969842,4.048351648351648,-0.4351648351648336,-0.7452991452991462,3.9452991452991455,-0.0366300366300365,-0.0512820512820511,-0.3247863247863254,0.0
573979.381026226,1479,0.08,0.9622155427932739,-0.04997815191745758,-0.005132307764142752,1.661635398864746,-0.05352606251835823,-0.02899499610066414,0.013840999454259872,0.9420538643472955,-0.047493705653467444,0.004386968795300206,1.6374837872892343,-0.04825665674830226,-0.023460746166170665,-0.005531395437552433,3.8901098901098905,-0.4615384615384599,-0.8000000000000007,3.958974358974359,-0.0366300366300365,-0.0512820512820511,-0.3150183150183157,0.0
573979.461042012,1480,0.08,0.9646318554878235,-0.05030307173728943,-0.005976109765470028,1.667151689529419,-0.053983692079782486,-0.028851648792624474,0.014653336256742477,0.9447241931792174,-0.047493705653467444,0.004386968795300206,1.6401541161211561,-0.04825665674830226,-0.023460746166170665,-0.005531395437552433,3.9956043956043956,-0.4615384615384599,-0.8547008547008552,4.259829059829059,-0.04639804639804623,-0.04639804639804623,-0.3150183150183157,0.0
573979.541157977,1481,0.08,0.9670451879501343,-0.05062761530280113,-0.006831133272498846,1.672661304473877,-0.054448798298835754,-0.02870824933052063,0.015465233474969864,0.9447241931792174,-0.047493705653467444,0.003242542153047978,1.6443503471427476,-0.04825665674830226,-0.023460746166170665,-0.005531395437552433,4.153846153846153,-0.5142857142857125,-0.827350427350428,4.15042735042735,-0.04639804639804623,-0.04639804639804623,-0.3101343101343108,0.0
573979.621119201,1482,0.08,0.969455361366272,-0.05095142126083374,-0.007697194814682007,1.6781643629074097,-0.05492149293422699,-0.02856486663222313,0.01627616584300995,0.9451056687266348,-0.047493705653467444,0.0001907377737087046,1.6515983825436784,-0.04825665674830226,-0.023460746166170665,-0.005149919890135024,4.285714285714285,-0.5142857142857125,-0.5538461538461554,4.109401709401709,-0.056166056166055967,-0.0366300366300365,-0.30525030525030594,0.0
573979.701082133,1483,0.08,0.9718618988990784,-0.051274374127388,-0.0085737444460392,1.683660864830017,-0.055401526391506195,-0.028421780094504356,0.017086125910282135,0.9454871442740522,-0.04787518120088485,-0.0017166399633783413,1.6607537956816962,-0.04825665674830226,-0.023460746166170665,-0.005531395437552433,4.338461538461537,-0.5406593406593387,-0.5811965811965827,3.9179487179487182,-0.04639804639804623,-0.04151404151404137,-0.3003663003663011,0.0
573979.781020312,1484,0.08,0.974264919757843,-0.051596444100141525,-0.009460984729230404,1.6891505718231201,-0.05588896572589874,-0.028278866782784462,0.017894938588142395,0.9473945220111393,-0.04787518120088485,-0.003242542153047978,1.6676203555352096,-0.04825665674830226,-0.023460746166170665,-0.005149919890135024,4.3648351648351635,-0.5406593406593387,-0.5811965811965827,3.8632478632478637,-0.056166056166055967,-0.04151404151404137,-0.3003663003663011,0.0
573979.861007017,1485,0.08,0.9766640663146973,-0.051917362958192825,-0.010358434170484543,1.6946336030960083,-0.05638369917869568,-0.028136342763900757,0.018702354282140732,0.9531166552224004,-0.04787518120088485,-0.003242542153047978,1.674486915388723,-0.04863813229571967,-0.023460746166170665,-0.005149919890135024,4.0747252747252745,-0.5406593406593387,-0.6632478632478644,3.8085470085470092,-0.0659340659340657,-0.0366300366300365,-0.29059829059829134,0.0
