t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
599273.944697164,-1,0.02,0.0005375337259063487,0.005984657645475944,0.0006415725115656423,0.0005375337259063487,-1.7339797609882226e-05,-0.0013698440111806955,0.0018900379394771634,0.005912870984969842,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.01621271076523989,0.022697795071335847,-0.1978021978021971,-0.22417582417582338,-0.37606837606837473,-0.1572649572649567,-0.012210012210012167,0.04639804639804623,-0.08547008547008517,0.0
599273.964687631,-1,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.01621271076523989,0.022316319523918438,-0.25054945054944966,-0.27692307692307594,-0.4170940170940156,-0.18461538461538396,-0.017094017094017033,0.06105006105006083,-0.10012210012209977,0.0
599273.984679974,0,0.02,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.01583123521782248,0.022316319523918438,-0.3032967032967022,-0.3560439560439548,-0.47179487179487367,-0.2119658119658112,-0.017094017094017033,0.07081807081807057,-0.11965811965811923,0.0
599274.004844355,1,0.02,0.0,0.015000000596046448,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.01583123521782248,0.022316319523918438,-0.3296703296703285,-0.40879120879120734,-0.4991452991453009,-0.2666666666666657,-0.0073260073260073,0.0805860805860803,-0.13431013431013383,0.0
599274.024829648,2,0.02,0.0,0.02500000037252903,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.015449759670405072,0.02193484397650103,-0.38241758241758106,-0.4615384615384599,-0.5401709401709418,-0.28034188034187935,-0.017094017094017033,0.09035409035409003,-0.14407814407814357,0.0
599274.044740207,3,0.02,0.0,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.015449759670405072,0.02155336842908362,-0.38241758241758106,-0.3032967032967022,-0.5264957264957282,-0.28034188034187935,-0.012210012210012167,0.09035409035409003,-0.1391941391941387,0.0
599274.064763328,4,0.02,0.0,0.044999998062849045,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.01583123521782248,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.015449759670405072,0.02155336842908362,-0.38241758241758106,0.22417582417582338,-0.5264957264957282,-0.28034188034187935,-0.0073260073260073,0.09035409035409003,-0.14407814407814357,0.0
599274.084683921,5,0.02,0.0,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.01621271076523989,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.015068284122987663,0.02155336842908362,-0.38241758241758106,1.0153846153846118,-0.5264957264957282,-0.28034188034187935,-0.012210012210012167,0.09035409035409003,-0.14896214896214843,0.0
599274.104699223,6,0.02,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.01697566186007471,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.014686808575570254,0.02155336842908362,-0.38241758241758106,1.7274725274725355,-0.5264957264957282,-0.28034188034187935,-0.0073260073260073,0.08547008547008517,-0.14407814407814357,0.0
599274.124996253,7,0.02,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.018883039597161755,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.014305333028152845,0.02117189288166621,-0.38241758241758106,2.2021978021978086,-0.5264957264957282,-0.28034188034187935,-0.017094017094017033,0.09035409035409003,-0.14407814407814357,0.0
599274.144695409,8,0.02,0.0,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.02193484397650103,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.013923857480735435,0.02117189288166621,-0.38241758241758106,2.597802197802203,-0.5401709401709418,-0.28034188034187935,-0.012210012210012167,0.0659340659340657,-0.14407814407814357,0.0
599274.164745785,9,0.02,0.0,0.0949999988079071,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.02536812390325771,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.008201724269474298,0.02117189288166621,-0.40879120879120734,2.887912087912092,-0.5401709401709418,-0.28034188034187935,-0.017094017094017033,-0.10012210012209977,-0.14407814407814357,0.0
599274.184749991,10,0.02,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.02994583047226662,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,-0.002861066605630569,0.02117189288166621,-0.38241758241758106,3.283516483516486,-0.5401709401709418,-0.28034188034187935,-0.017094017094017033,-0.17338217338217454,-0.14896214896214843,0.0
599274.204659047,11,0.02,0.0,0.11500000208616257,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.03566796368352776,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,0.004386968795300206,0.02117189288166621,-0.38241758241758106,3.652747252747254,-0.5264957264957282,-0.28034188034187935,-0.017094017094017033,-0.2515262515262524,-0.14896214896214843,0.0
599274.224669293,12,0.02,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.041771572442206306,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,0.011253528648813571,0.02117189288166621,-0.38241758241758106,3.942857142857143,-0.5401709401709418,-0.2666666666666657,-0.012210012210012167,-0.33455433455433514,-0.14896214896214843,0.0
599274.24476725,13,0.02,0.0,0.13500000536441803,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.04863813229571967,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,0.0165941863126573,0.02117189288166621,-0.38241758241758106,4.101098901098901,-0.5401709401709418,-0.28034188034187935,-0.012210012210012167,-0.3687423687423692,-0.14896214896214843,0.0
599274.264679685,14,0.02,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.056649118791485265,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,0.019645990691996573,0.02155336842908362,-0.38241758241758106,4.285714285714285,-0.5264957264957282,-0.2666666666666657,-0.017094017094017033,-0.30525030525030594,-0.1538461538461533,0.0
599274.284719093,15,0.02,0.0,0.1550000011920929,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.06466010528725086,0.00705729762722207,0.005912870984969842,-0.0001907377737087046,0.02155336842908362,0.02155336842908362,-0.38241758241758106,4.6021978021978,-0.5401709401709418,-0.28034188034187935,-0.012210012210012167,-0.31990231990232054,-0.14896214896214843,0.0
599274.304745203,16,0.02,0.0,0.16500000655651093,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0749599450675209,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.023079270618753256,0.02155336842908362,-0.38241758241758106,4.523076923076921,-0.5264957264957282,-0.2666666666666657,-0.0073260073260073,-0.31990231990232054,-0.14407814407814357,0.0
599274.324724589,17,0.02,0.0,0.17499999701976776,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.08411535820553873,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.023460746166170665,0.02155336842908362,-0.38241758241758106,4.786813186813184,-0.5401709401709418,-0.2666666666666657,-0.012210012210012167,-0.3247863247863254,-0.1538461538461533,0.0
599274.34478398,18,0.02,0.0,0.1850000023841858,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.095559624628061,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.023842221713588074,0.02155336842908362,-0.38241758241758106,4.681318681318679,-0.5264957264957282,-0.2666666666666657,-0.012210012210012167,-0.3443223443223449,-0.1538461538461533,0.0
599274.364901827,19,0.02,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.10700389105058328,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.024223697261005483,0.02155336842908362,-0.38241758241758106,4.681318681318679,-0.5401709401709418,-0.28034188034187935,-0.012210012210012167,-0.3736263736263741,-0.14896214896214843,0.0
599274.384817429,20,0.02,0.0,0.20499999821186066,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.11959258411535778,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.023842221713588074,0.02155336842908362,-0.38241758241758106,4.7340659340659315,-0.5264957264957282,-0.2666666666666657,-0.012210012210012167,-0.3980463980463984,-0.1391941391941387,0.0
599274.404810813,21,0.02,0.0,0.2149999886751175,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.1329442282749671,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.023079270618753256,0.02155336842908362,-0.38241758241758106,4.6021978021978,-0.5401709401709418,-0.2529914529914521,-0.0073260073260073,-0.4029304029304033,-0.14896214896214843,0.0
599274.42481081,22,0.02,0.0,0.22499999403953552,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.14667734798199383,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.02193484397650103,0.02155336842908362,-0.38241758241758106,4.496703296703295,-0.5401709401709418,-0.2529914529914521,-0.012210012210012167,-0.4273504273504276,-0.14896214896214843,0.0
599274.444648074,23,0.02,0.0,0.23499999940395355,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.15964751659418575,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.019264515144579164,0.02117189288166621,-0.38241758241758106,4.5494505494505475,-0.5401709401709418,-0.2529914529914521,-0.017094017094017033,-0.412698412698413,-0.14407814407814357,0.0
599274.464663375,24,0.02,0.0,0.2449999898672104,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.1741435873960473,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.017738612954909527,0.02117189288166621,-0.38241758241758106,4.523076923076921,-0.5401709401709418,-0.2666666666666657,-0.012210012210012167,-0.4566544566544568,-0.14407814407814357,0.0
599274.484689928,25,0.02,0.0,0.2549999952316284,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.18825818265049143,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.015068284122987663,0.02117189288166621,-0.38241758241758106,4.523076923076921,-0.5538461538461554,-0.2666666666666657,-0.012210012210012167,-0.46642246642246654,-0.14896214896214843,0.0
599274.504675636,26,0.02,0.0,0.26499998569488525,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.20237277790493557,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.011253528648813571,0.02117189288166621,-0.38241758241758106,4.6021978021978,-0.5264957264957282,-0.2666666666666657,-0.0073260073260073,-0.4420024420024422,-0.1538461538461533,0.0
599274.524693905,27,0.02,0.0,0.2749999761581421,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.21686884870679712,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.008201724269474298,0.02117189288166621,-0.38241758241758106,4.707692307692305,-0.5264957264957282,-0.2529914529914521,-0.012210012210012167,-0.485958485958486,-0.14896214896214843,0.0
599274.544680524,28,0.02,0.0,0.2849999964237213,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.23136491950865867,0.00705729762722207,0.005912870984969842,0.0001907377737087046,0.004386968795300206,0.02117189288166621,-0.40879120879120734,4.496703296703295,-0.5128205128205146,-0.2666666666666657,-0.0073260073260073,-0.4761904761904763,-0.14896214896214843,0.0
599274.564864178,29,0.02,0.0,0.29499998688697815,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.24433508812085059,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.0005722133211261138,0.02155336842908362,-0.38241758241758106,4.470329670329669,-0.5264957264957282,-0.2529914529914521,-0.012210012210012167,-0.485958485958486,-0.14896214896214843,0.0
599274.584699676,30,0.02,0.0,0.304999977350235,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.2573052567330425,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.005912870984969842,0.02155336842908362,-0.38241758241758106,4.81318681318681,-0.5264957264957282,-0.2666666666666657,-0.0073260073260073,-0.4761904761904763,-0.14407814407814357,0.0
599274.604760749,31,0.02,0.0,0.3149999976158142,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.27103837644006923,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.010872053101396162,0.02155336842908362,-0.38241758241758106,4.997802197802194,-0.5401709401709418,-0.2666666666666657,-0.012210012210012167,-0.5054945054945055,-0.14896214896214843,0.0
599274.624690953,32,0.02,0.0,0.32499998807907104,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.2828641184100089,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.014686808575570254,0.02155336842908362,-0.38241758241758106,5.07692307692308,-0.5264957264957282,-0.2666666666666657,-0.012210012210012167,-0.5201465201465201,-0.14896214896214843,0.0
599274.644695642,33,0.02,0.0,0.3349999785423279,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.2954528114747834,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.018501564049744346,0.02155336842908362,-0.38241758241758106,5.156043956043959,-0.5128205128205146,-0.2666666666666657,-0.0073260073260073,-0.5689865689865687,-0.14896214896214843,0.0
599274.664686253,34,0.02,0.0,0.3449999690055847,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.3072785534447231,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.019645990691996573,0.02155336842908362,-0.38241758241758106,5.235164835164838,-0.5264957264957282,-0.2666666666666657,-0.012210012210012167,-0.6471306471306466,-0.14407814407814357,0.0
599274.684669153,35,0.02,0.0,0.35499998927116394,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.31834134431982797,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.022316319523918438,0.02155336842908362,-0.38241758241758106,5.472527472527474,-0.5264957264957282,-0.2666666666666657,-0.0073260073260073,-0.6520146520146515,-0.14407814407814357,0.0
599274.705845368,36,0.02,0.0,0.3649999797344208,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.32978561074235024,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.024605172808422893,0.02155336842908362,-0.38241758241758106,5.736263736263737,-0.5264957264957282,-0.2666666666666657,-0.0073260073260073,-0.6813186813186807,-0.14896214896214843,0.0
599274.724864942,37,0.02,0.0,0.3749999701976776,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.3397039749752029,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.02651255054550994,0.02155336842908362,-0.38241758241758106,5.973626373626374,-0.5128205128205146,-0.2666666666666657,-0.012210012210012167,-0.7252747252747245,-0.14896214896214843,0.0
599274.744725024,38,0.02,0.0,0.38499999046325684,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.3488593881132207,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.027656977187762166,0.02155336842908362,-0.38241758241758106,6.342857142857142,-0.5264957264957282,-0.2529914529914521,-0.0073260073260073,-0.7643467643467634,-0.14896214896214843,0.0
599274.764648538,39,0.02,0.0,0.39499998092651367,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.35877775234607334,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.028801403830014394,0.02155336842908362,-0.38241758241758106,6.580219780219778,-0.5128205128205146,-0.28034188034187935,-0.0073260073260073,-0.7936507936507944,-0.14896214896214843,0.0
599274.784719822,40,0.02,0.0,0.4049999713897705,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.36793316548409116,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.029182879377431803,0.02155336842908362,-0.38241758241758106,6.975824175824172,-0.5264957264957282,-0.2666666666666657,-0.012210012210012167,-0.842490842490843,-0.14896214896214843,0.0
599274.804946647,41,0.02,0.0,0.41499999165534973,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.37632562752727416,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.029564354924849212,0.02155336842908362,-0.40879120879120734,7.213186813186809,-0.5264957264957282,-0.2529914529914521,-0.012210012210012167,-0.8864468864468869,-0.14896214896214843,0.0
599274.824683907,42,0.02,0.0,0.42499998211860657,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.38433661402303976,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.029564354924849212,0.02155336842908362,-0.38241758241758106,7.635164835164829,-0.5264957264957282,-0.2529914529914521,-0.0024420024420024333,-0.9108669108669112,-0.14896214896214843,0.0
599274.844715043,43,0.02,0.0,0.4349999725818634,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.3919661249713915,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.029564354924849212,0.02155336842908362,-0.38241758241758106,8.030769230769224,-0.5264957264957282,-0.2666666666666657,-0.0073260073260073,-0.9450549450549453,-0.14896214896214843,0.0
599274.864700875,44,0.02,0.0,0.44499996304512024,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.3995956359197397,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.029564354924849212,0.02155336842908362,-0.38241758241758106,8.189010989010981,-0.5264957264957282,-0.23931623931623847,-0.0073260073260073,-0.9792429792429793,-0.14407814407814357,0.0
599274.884692505,45,0.02,0.0,0.45500001311302185,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.40722514686808786,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.029182879377431803,0.02155336842908362,-0.40879120879120734,8.637362637362642,-0.5264957264957282,-0.23931623931623847,-0.012210012210012167,-1.0134310134310134,-0.14407814407814357,0.0
599274.904647095,46,0.02,0.0,0.4649999737739563,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4140917067216012,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.028419928282596985,0.02155336842908362,-0.40879120879120734,9.085714285714289,-0.5128205128205146,-0.23931623931623847,-0.0073260073260073,-1.0476190476190474,-0.14407814407814357,0.0
599274.924688857,47,0.02,0.0,0.4749999940395355,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4209582665751146,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.028038452735179575,0.02155336842908362,-0.38241758241758106,9.2967032967033,-0.5128205128205146,-0.2529914529914521,-0.012210012210012167,-1.0769230769230766,-0.14896214896214843,0.0
599274.944692802,48,0.02,0.0,0.48499998450279236,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4285877775234628,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.026894026092927348,0.02155336842908362,-0.38241758241758106,9.63956043956044,-0.5264957264957282,-0.2529914529914521,-0.0073260073260073,-1.1208791208791204,-0.14896214896214843,0.0
599274.964750813,49,0.02,0.0,0.4950000047683716,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.43583581292439355,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.02574959945067512,0.02155336842908362,-0.38241758241758106,10.035164835164835,-0.5264957264957282,-0.2529914529914521,-0.0073260073260073,-1.1501831501831496,-0.14896214896214843,0.0
599274.984759062,50,0.02,0.0,0.5049999952316284,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.44384679942015914,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.024223697261005483,0.02155336842908362,-0.38241758241758106,10.167032967032966,-0.5264957264957282,-0.2666666666666657,-0.0024420024420024333,-1.1941391941391934,-0.14896214896214843,0.0
599275.004692772,51,0.02,0.0,0.5149999856948853,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4507133592736725,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.022697795071335847,0.02155336842908362,-0.40879120879120734,10.694505494505492,-0.5264957264957282,-0.2529914529914521,-0.0073260073260073,-1.2234432234432226,-0.14407814407814357,0.0
599275.024755324,52,0.02,0.0,0.5249999761581421,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4583428702220207,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.022316319523918438,0.02155336842908362,-0.38241758241758106,10.879120879120876,-0.5264957264957282,-0.2529914529914521,-0.0073260073260073,-1.213675213675213,-0.14896214896214843,0.0
599275.044690109,53,0.02,0.0,0.5349999666213989,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4663538567177863,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.02193484397650103,0.02155336842908362,-0.38241758241758106,11.090109890109886,-0.5128205128205146,-0.2529914529914521,-0.0073260073260073,-1.2429792429792421,-0.14407814407814357,0.0
599275.064810438,54,0.02,0.0,0.5449999570846558,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4743648432135519,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.019645990691996573,0.02155336842908362,-0.38241758241758106,11.301098901098896,-0.5128205128205146,-0.2529914529914521,-0.0024420024420024333,-1.3406593406593394,-0.14896214896214843,0.0
599275.084720743,55,0.02,0.0,0.5550000071525574,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4835202563515697,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.017738612954909527,0.02155336842908362,-0.38241758241758106,11.48571428571428,-0.5264957264957282,-0.2529914529914521,-0.0073260073260073,-1.355311355311354,-0.14407814407814357,0.0
599275.104651678,56,0.02,0.0,0.5649999380111694,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.4922941939421701,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.01621271076523989,0.02155336842908362,-0.38241758241758106,11.670329670329664,-0.5264957264957282,-0.2529914529914521,-0.0024420024420024333,-1.394383394383393,-0.14896214896214843,0.0
599275.124711758,57,0.02,0.0,0.574999988079071,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.5010681315327705,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.015449759670405072,0.02155336842908362,-0.38241758241758106,12.01318681318682,-0.5264957264957282,-0.23931623931623847,-0.0024420024420024333,-1.3797313797313784,-0.14407814407814357,0.0
599275.144696516,58,0.02,0.0,0.5849999785423279,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.5098420691233709,0.00705729762722207,0.005912870984969842,0.0001907377737087046,-0.015449759670405072,0.02155336842908362,-0.38241758241758106,12.171428571428578,-0.5128205128205146,-0.2529914529914521,-0.0073260073260073,-1.394383394383393,-0.14407814407814357,0.0
