t_send,step_idx,publish_dt,cmd_l_aj_1,cmd_l_aj_2,cmd_l_aj_3,cmd_l_aj_4,cmd_l_aj_5,cmd_l_aj_6,cmd_l_aj_7,meas_l_aj_1,meas_l_aj_2,meas_l_aj_3,meas_l_aj_4,meas_l_aj_5,meas_l_aj_6,meas_l_aj_7,eff_l_aj_1,eff_l_aj_2,eff_l_aj_3,eff_l_aj_4,eff_l_aj_5,eff_l_aj_6,eff_l_aj_7,cmd_gripper
679214.084776094,3,0.022222222222222223,0.8503695130348206,-0.31146010756492615,0.04699310287833214,1.4744000434875488,-0.4727860987186432,0.02294793166220188,-0.8710465431213379,0.8962163988192409,-0.37063481382655644,0.004244504961944028,1.4924346807441742,-0.43960256502569534,0.0,-0.8857735496955312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.106916756,4,0.022222222222222223,0.8272004723548889,-0.2773163914680481,0.06985028833150864,1.456787347793579,-0.47882577776908875,0.035090845078229904,-0.8564989566802979,0.8937382128263747,-0.36746163267279675,0.010705288563514903,1.4915962437971448,-0.44029091843460283,0.0007263936852062834,-0.8857316476775093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.129220158,5,0.022222222222222223,0.7999039888381958,-0.23942027986049652,0.09871703386306763,1.4348949193954468,-0.48517969250679016,0.043994173407554626,-0.8405585289001465,0.8893559955780448,-0.3616726867092648,0.020309260956184086,1.488523938633121,-0.44154029945918916,0.0026004480476935843,-0.8844643858591351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.151380057,6,0.022222222222222223,0.7689680457115173,-0.20178957283496857,0.1343599408864975,1.408791422843933,-0.48993155360221863,0.0459585003554821,-0.8230961561203003,0.882511779924593,-0.352429980900606,0.03359834457384343,1.4821964053113847,-0.4433302824153461,0.00532164619854305,-0.8816463023428327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.17358334,7,0.022222222222222223,0.7354230284690857,-0.16610287129878998,0.17300854623317719,1.3786296844482422,-0.49368003010749817,0.04245700314640999,-0.80475914478302,0.8727053363466988,-0.33916714652857377,0.051164481292602385,1.47205375427283,-0.44543899622327376,0.00814548813687543,-0.8772775600106949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.195941546,8,0.022222222222222223,0.6999111771583557,-0.13588251173496246,0.21172785758972168,1.3453090190887451,-0.49457278847694397,0.03466567397117615,-0.7866127490997314,0.8595410077336075,-0.321684671666434,0.07277470683443665,1.4578208622839173,-0.4477244961732871,0.010430386306530842,-0.8714153993425494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.218163271,9,0.022222222222222223,0.6636289954185486,-0.1139954924583435,0.24966350197792053,1.3108282089233398,-0.4901181757450104,0.02331213280558586,-0.7690246105194092,0.842761357465379,-0.3002025345709973,0.09767403702951835,1.4394594168218537,-0.44987033466344617,0.011736698014548335,-0.8642158182818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.240373203,10,0.022222222222222223,0.6277634501457214,-0.10044180601835251,0.28643351793289185,1.2768133878707886,-0.48016828298568726,0.009411103092133999,-0.7517712116241455,0.822272418316276,-0.2754051221570381,0.12508205525412536,1.4172456389979002,-0.4513311265183648,0.011877186551438728,-0.855874882670445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.262438671,11,0.022222222222222223,0.592435896396637,-0.09522145241498947,0.3210746645927429,1.2440301179885864,-0.46492505073547363,-0.006453459616750479,-0.7351465225219727,0.7981674880094941,-0.24836872279344485,0.1542935141940842,1.3917917388057313,-0.45159701863772717,0.011877186551438728,-0.8465581380525364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.284686583,12,0.022222222222222223,0.5573206543922424,-0.09833443909883499,0.3523389995098114,1.2129219770431519,-0.444330096244812,-0.023099631071090698,-0.7200043201446533,0.7434479749608396,-0.19330267146653468,0.20370465359990078,1.3421985217161918,-0.4518065483780504,0.01153106059217899,-0.8286377624351396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.306924991,13,0.022222222222222223,0.5220801830291748,-0.10978075861930847,0.37886929512023926,1.1836210489273071,-0.418541818857193,-0.03847581520676613,-0.7075215578079224,0.7137507745439102,-0.1677224341436417,0.23048790955557494,1.3172123813618346,-0.4518065483780504,0.009743666825481643,-0.8187763687105257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.329212735,14,0.022222222222222223,0.4869896173477173,-0.1295604109764099,0.3993525505065918,1.1563115119934082,-0.3876301050186157,-0.050592802464962006,-0.6988099217414856,0.6825880916313392,-0.14499128539105666,0.25723692233528533,1.2912700503466925,-0.45111800493259024,0.006453920461622425,-0.8085639147214457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.351401397,15,0.022222222222222223,0.4530538320541382,-0.15755978226661682,0.4133875370025635,1.1312557458877563,-0.3516409397125244,-0.0582762211561203,-0.6945834159851074,0.6500971084844664,-0.1262816864036843,0.282799688409802,1.2646309527368147,-0.44729197791507586,0.0021180866200490797,-0.7984194079187507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.373643581,16,0.022222222222222223,0.42167574167251587,-0.19231143593788147,0.4219287633895874,1.1084473133087158,-0.31127530336380005,-0.0612986721098423,-0.6947258710861206,0.6164786861819876,-0.11270531585533278,0.30616577352732566,1.2377905276060595,-0.4400684394443152,-0.0027006439677011657,-0.7888039316396276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.395870309,17,0.022222222222222223,0.39402562379837036,-0.23077255487442017,0.4262676537036896,1.0874923467636108,-0.2680957615375519,-0.05954814702272415,-0.6985001564025879,0.5820307033623082,-0.10523551958849468,0.32669839398094713,1.2112893221152365,-0.4293415574101384,-0.007449906836109613,-0.7801367282612267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.418024359,18,0.022222222222222223,0.3707408308982849,-0.26936861872673035,0.42746999859809875,1.0677186250686646,-0.22397825121879578,-0.05303844437003136,-0.7053118944168091,0.5471723049522891,-0.10455588333364305,0.34413045091789446,1.1855811310666369,-0.4151800459227361,-0.011621522075617192,-0.7727273741512368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.440280334,19,0.022222222222222223,0.35186073184013367,-0.30435609817504883,0.42673590779304504,1.0484626293182373,-0.18075589835643768,-0.04153478890657425,-0.7143679261207581,0.5124388164376007,-0.11077354026129577,0.3584517869643,1.1609457923990916,-0.3978434432977097,-0.014760644833006284,-0.7667841197405504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.462665879,20,0.022222222222222223,0.3367120027542114,-0.3327290713787079,0.42560574412345886,1.0292905569076538,-0.139791339635849,-0.025620052590966225,-0.7248997688293457,0.44620569897257234,-0.14211251754606125,0.3791170083407848,1.1165755751649384,-0.35968155380899536,-0.01764240010145412,-0.7587368391351903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.484724468,21,0.022222222222222223,0.3241417109966278,-0.3529731035232544,0.4261816442012787,1.0102245807647705,-0.10138905793428421,-0.007552272640168667,-0.7363941669464111,0.41645459390128065,-0.16455361787361014,0.38636065513695256,1.0980830885532826,-0.33929274884160604,-0.01774579028946051,-0.7563471341410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.507035823,22,0.022222222222222223,0.3130103647708893,-0.36488381028175354,0.4300978183746338,0.9914942979812622,-0.06528404355049133,0.010079314932227135,-0.7486254572868347,0.38938789213386193,-0.1902368489254371,0.392317203637603,1.0805043438218245,-0.3169858156171986,-0.01774579028946051,-0.7554351452056772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.529160767,23,0.022222222222222223,0.3024898171424866,-0.3688148558139801,0.4381456673145294,0.973304271697998,-0.031291864812374115,0.025576403364539146,-0.7615974545478821,0.3651243891719135,-0.21798418449209506,0.39787132519064716,1.0631307715185223,-0.2932086750672564,-0.01661772516745067,-0.7554087546817089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.551363682,24,0.022222222222222223,0.29199057817459106,-0.3661125898361206,0.4500148296356201,0.9556007981300354,0.0006748460582457483,0.038183990865945816,-0.7752647399902344,0.3436724418442528,-0.2464018988113144,0.4038923211826999,1.0457011429255296,-0.2683419398617804,-0.013984139386904296,-0.7554087546817089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.573604654,25,0.022222222222222223,0.28114837408065796,-0.3589160442352295,0.46461722254753113,0.9381096363067627,0.03036433272063732,0.04785965383052826,-0.7894001007080078,0.3249213381676117,-0.27403449266013913,0.41102604507558693,1.0281835038287146,-0.24271630442715594,-0.01019159661868303,-0.7558799876986714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.595927667,26,0.022222222222222223,0.26971569657325745,-0.3489256799221039,0.4802163541316986,0.9202201962471008,0.05726312845945358,0.05516218766570091,-0.8036164045333862,0.3086508967238773,-0.2995287803093977,0.41958735518524176,1.010620856628517,-0.21665312974226464,-0.005680390828282028,-0.7576202127914576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.618112725,27,0.022222222222222223,0.2575068175792694,-0.33778268098831177,0.4950384795665741,0.9013572931289673,0.08089940994977951,0.060918763279914856,-0.8175785541534424,0.2945518268257887,-0.3217631331783776,0.4294986969625798,0.99301728920866,-0.19049341485248336,-0.0008012330633769063,-0.7607080919519507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.640429078,28,0.022222222222222223,0.24445050954818726,-0.3269082009792328,0.5076419115066528,0.8811252117156982,0.10095027089118958,0.06595481932163239,-0.8310787677764893,0.2822498112806912,-0.3399264205504185,0.44035652681636306,0.9752797490520578,-0.16459215454321144,0.004215660042223103,-0.7649822776039049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.662607144,29,0.022222222222222223,0.23067428171634674,-0.31723812222480774,0.517092764377594,0.859367847442627,0.11723177880048752,0.07092844694852829,-0.8440079092979431,0.2617181328002427,-0.3627889120280511,0.4606418910183651,0.9403579452338905,-0.1166366855870519,0.013879133207868054,-0.7753178319639502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.684714448,30,0.022222222222222223,0.21654433012008667,-0.30910053849220276,0.5230301022529602,0.8361595869064331,0.12966309487819672,0.07616477459669113,-0.8562919497489929,0.25322539782477466,-0.3679183298915999,0.4697686529732637,0.9245445306436936,-0.09469521309593236,0.01841383300576262,-0.7809074678929103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.706995512,31,0.022222222222222223,0.20260430872440338,-0.3022647798061371,0.5256173610687256,0.8117608428001404,0.13826125860214233,0.08159921318292618,-0.8678721785545349,0.24535111177605673,-0.3692054635462332,0.47829290982302236,0.9082435976380908,-0.07375168678692808,0.02301467642713839,-0.7872333086131708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.729189679,32,0.022222222222222223,0.18933945894241333,-0.2961674928665161,0.5254237055778503,0.786834716796875,0.14322584867477417,0.08694673329591751,-0.8790032863616943,0.23767220126075633,-0.3672869129226857,0.4856859279739437,0.8907029237654138,-0.05410691478602197,0.027700662791978376,-0.7941470414714539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.751470438,33,0.022222222222222223,0.17681573331356049,-0.2900945544242859,0.523171603679657,0.7632640600204468,0.14475533366203308,0.09183641523122787,-0.8912302255630493,0.22987081174888227,-0.36275624071362417,0.49162881778718537,0.8716687323212177,-0.036009140519733626,0.03246071499889961,-0.8015299642654131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.773830485,34,0.022222222222222223,0.16552338004112244,-0.2832449972629547,0.5196706652641296,0.7425058484077454,0.1429803967475891,0.09522389620542526,-0.9058603644371033,0.22173802145267127,-0.35611795031015014,0.49600243057467974,0.8513176592528711,-0.019659216870095468,0.03724697648297588,-0.8094116170788176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.796069347,35,0.022222222222222223,0.156739741563797,-0.2748664915561676,0.5150172114372253,0.7244871854782104,0.1372574120759964,0.0960601270198822,-0.9226135611534119,0.21317320604180692,-0.3478444818090239,0.49886591191301816,0.830204148223958,-0.0052226354081101704,0.04192106725601169,-0.8179654628769472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.818207343,36,0.022222222222222223,0.15062914788722992,-0.26577118039131165,0.5092034339904785,0.709906280040741,0.12815606594085693,0.09508580714464188,-0.9418313503265381,0.20420732353565335,-0.33832514348437587,0.5002877227463152,0.8090405983698749,0.007086582758662191,0.04624618205367055,-0.8273552410966681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.840359406,37,0.022222222222222223,0.1481056958436966,-0.2560635209083557,0.5019848942756653,0.6969337463378906,0.11530089378356934,0.09168402850627899,-0.9609005451202393,0.19500412842320378,-0.3278703686133795,0.5003219773563069,0.7885600143149761,0.017134119087989508,0.05004463278781106,-0.8377493516011669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.862609612,38,0.022222222222222223,0.14623413980007172,-0.24733975529670715,0.4937744438648224,0.6887445449829102,0.1013975515961647,0.0887216180562973,-0.9820521473884583,0.1858496254446809,-0.3167348306614463,0.5003219773563069,0.7692968217374865,0.024762748771873327,0.05312557352938486,-0.8490873589179821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.884753669,39,0.022222222222222223,0.148461252450943,-0.23772786557674408,0.48488596081733704,0.6796483993530273,0.08478294312953949,0.08307891339063644,-0.9990760087966919,0.16904018995829692,-0.29416059918660803,0.5003219773563069,0.7382209915200116,0.03617368312524156,0.05790649381964936,-0.8708808357851212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.906918296,40,0.022222222222222223,0.14943595230579376,-0.22762587666511536,0.4748878479003906,0.6730782389640808,0.06684248894453049,0.07689616084098816,-1.0140565633773804,0.16189616410615984,-0.28314539727794086,0.49907191043984367,0.7258553452281322,0.03855586857183339,0.05925774482531855,-0.8828162018568448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.929219211,41,0.022222222222222223,0.1493663191795349,-0.22209039330482483,0.4697472155094147,0.6682641506195068,0.05602584779262543,0.07175350189208984,-1.0306469202041626,0.15587488207366862,-0.27234105260597813,0.49615029085094786,0.7149089709168773,0.038785971449971535,0.0598060509059771,-0.8951346063146141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.951506058,42,0.022222222222222223,0.149680957198143,-0.21555036306381226,0.4642726480960846,0.6605069041252136,0.04343215376138687,0.06350333988666534,-1.0422028303146362,0.15102835933882858,-0.2618479216091356,0.4927872882459149,0.705291196488018,0.038785971449971535,0.05983707744988072,-0.9078777273209413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.973697728,43,0.022222222222222223,0.14765892922878265,-0.20702998340129852,0.4541062116622925,0.657470166683197,0.027586275711655617,0.060700658708810806,-1.054395318031311,0.14732946581139528,-0.25180327537007896,0.48901934028360244,0.6966461183804693,0.038785971449971535,0.05983707744988072,-0.9206161683818793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679214.995968755,44,0.022222222222222223,0.14837013185024261,-0.2006872296333313,0.44883131980895996,0.653812050819397,0.01732599548995495,0.058338139206171036,-1.0663584470748901,0.14465353739095077,-0.2422219262779153,0.48403550803998563,0.688905571800546,0.038785971449971535,0.05983707744988072,-0.9332820567715111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.018147823,45,0.022222222222222223,0.15012384951114655,-0.1925603300333023,0.44427624344825745,0.646393358707428,0.004638092592358589,0.049038223922252655,-1.0716803073883057,0.14287358536546566,-0.23310546076129135,0.4789808492619653,0.6821332677840782,0.038785971449971535,0.05983707744988072,-0.9458771033067859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.040384391,46,0.022222222222222223,0.14749643206596375,-0.18498660624027252,0.4364074170589447,0.6453408002853394,-0.008572462946176529,0.04567204788327217,-1.0803440809249878,0.1419339781095401,-0.22443590041753492,0.4740200500617864,0.6758877636356525,0.0380062422932396,0.05983707744988072,-0.9578477601372001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.06362085,47,0.022222222222222223,0.14713610708713531,-0.17936916649341583,0.4306042790412903,0.6444721221923828,-0.018609147518873215,0.04424962401390076,-1.0894595384597778,0.1417241643619905,-0.21634304797190237,0.4699991469638973,0.6702961673143173,0.03728785686246887,0.05983707744988072,-0.9686546968560931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.08469223,48,0.022222222222222223,0.14677579700946808,-0.17012007534503937,0.4221869111061096,0.6416796445846558,-0.033756375312805176,0.03954753279685974,-1.0922188758850098,0.14201429425343826,-0.20197173846905161,0.46031431306288306,0.6619132113100991,0.03241464207777299,0.059713196173206536,-0.9892280480252489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.106933798,49,0.022222222222222223,0.14202193915843964,-0.16253720223903656,0.41437390446662903,0.643695592880249,-0.046147897839546204,0.0375104695558548,-1.097420334815979,0.14224207022941893,-0.19544641457657974,0.4547072018081492,0.6587841684087611,0.028259378096079316,0.05918169110151236,-0.9987880548965737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.129194722,50,0.022222222222222223,0.14130814373493195,-0.15739090740680695,0.4107271432876587,0.6434237957000732,-0.05441521108150482,0.034247856587171555,-1.1022670269012451,0.142364207141837,-0.1891399273232022,0.44867415749632467,0.6563414271933029,0.023222610059758453,0.05841849331364095,-1.007817608044706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.151449105,51,0.022222222222222223,0.14086954295635223,-0.1480734646320343,0.402850866317749,0.6411417722702026,-0.06919220089912415,0.029534989967942238,-1.100994348526001,0.14236494437608246,-0.18300536352472627,0.4430872257679705,0.6546090971701315,0.01783147360014969,0.05741417708610979,-1.0164008680500238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.173636769,52,0.022222222222222223,0.13632428646087646,-0.1389760822057724,0.39396151900291443,0.6435834169387817,-0.08341869711875916,0.027643484994769096,-1.1015974283218384,0.14236494437608246,-0.17694652618495166,0.43707301064068094,0.6532109418272916,0.011463102949629971,0.05604569788041635,-1.0240665386554408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.195793304,53,0.022222222222222223,0.13522440195083618,-0.1358003467321396,0.3927454352378845,0.6452900171279907,-0.0882866382598877,0.02509509213268757,-1.1053224802017212,0.14229331654045982,-0.1708002758229753,0.43050911430578387,0.6522099749286887,0.0042595811123515934,0.054547000541457814,-1.0309222474853548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.218076688,54,0.022222222222222223,0.13890434801578522,-0.1317741870880127,0.3925231099128723,0.6416932344436646,-0.0944819524884224,0.01901273801922798,-1.104062557220459,0.14207980234408246,-0.16459640560148647,0.42495004135981795,0.6517847967489955,-0.0027226643525627534,0.05294966114905242,-1.0373598488991944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.240346793,55,0.022222222222222223,0.13896481692790985,-0.12381783127784729,0.38563236594200134,0.6399927139282227,-0.1074565127491951,0.01624321937561035,-1.1009966135025024,0.1418338232947538,-0.15846754926565554,0.42041396796553165,0.6514653910524311,-0.009617675578913893,0.05095827637039866,-1.043084220564152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.262488873,56,0.022222222222222223,0.13578055799007416,-0.11840178817510605,0.37978315353393555,0.6426315307617188,-0.11593357473611832,0.01921016350388527,-1.1026177406311035,0.1416534696295088,-0.15259583941053065,0.4167493048234399,0.6510315788875207,-0.01579879264455069,0.0490254508489895,-1.0481585432557956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.286096789,57,0.022222222222222223,0.1376650482416153,-0.11419589817523956,0.37843653559684753,0.6407695412635803,-0.12180405855178833,0.01741931401193142,-1.1005007028579712,0.14138977851298223,-0.1415705912936304,0.4079134630270816,0.6500543165556203,-0.02971262797337949,0.045501515885630006,-1.056289488174818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
679215.30861881,58,0.022222222222222223,0.13954953849315643,-0.10757856070995331,0.3749696612358093,0.637333333492279,-0.1318400800228119,0.013313495554029942,-1.093516230583191,0.14121086046194667,-0.13630355796846336,0.40394796224649704,0.649750111788894,-0.03664379222720466,0.04402986460562587,-1.0595953371557958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
