t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
366349.043010177,-1,0.04,-0.10700926394561733,0.28200015856753824,-0.0378547319623853,1.8894510728059504,-0.015567963361154128,0.07980629638823222,-0.24236860853839054,-0.1245517662317841,0.2790493629358348,-0.04406042572671076,1.871328297856106,-0.018120088502326936,0.09288929579613914,-0.28210116731517587,8.637362637362642,1.3846153846153797,3.015384615384619,7.67863247863248,0.1684981684981679,-0.9304029304029307,2.7765567765567756,0.0
366349.083040813,-1,0.04,-0.10525501371700065,0.28229523813070856,-0.03723416258595275,1.8912633503009348,-0.015312750847036847,0.07849799644744153,-0.238395352660712,-0.1245517662317841,0.2790493629358348,-0.04406042572671076,1.871328297856106,-0.018120088502326936,0.09288929579613914,-0.28210116731517587,8.637362637362642,1.3846153846153797,3.0290598290598325,7.67863247863248,0.1684981684981679,-0.9304029304029307,2.7765567765567756,0.0
366349.122879638,-1,0.04,-0.10350076348838397,0.2825903176938789,-0.03661359320952021,1.893075627795919,-0.015057538332919567,0.07718969650665083,-0.23442209678303347,-0.1245517662317841,0.2790493629358348,-0.04406042572671076,1.871328297856106,-0.018120088502326936,0.09288929579613914,-0.28210116731517587,8.637362637362642,1.3582417582417534,3.042735042735046,7.664957264957266,0.1684981684981679,-0.9304029304029307,2.7765567765567756,0.0
366349.162859118,-1,0.04,-0.10174651325976729,0.28288539725704925,-0.03599302383308767,1.8948879052909036,-0.014802325818802286,0.07588139656586014,-0.23044884090535495,-0.1245517662317841,0.2790493629358348,-0.04406042572671076,1.871328297856106,-0.018120088502326936,0.09288929579613914,-0.28210116731517587,8.637362637362642,1.3846153846153797,3.015384615384619,7.67863247863248,0.16361416361416303,-0.9304029304029307,2.7765567765567756,0.0
366349.202958729,-1,0.04,-0.09999226303115061,0.2831804768202196,-0.035372454456655114,1.896700182785888,-0.014547113304685005,0.07457309662506945,-0.2264755850276764,-0.1245517662317841,0.2790493629358348,-0.04406042572671076,1.871328297856106,-0.018120088502326936,0.09288929579613914,-0.28210116731517587,8.610989010989016,1.3846153846153797,3.0290598290598325,7.67863247863248,0.1684981684981679,-0.9304029304029307,2.7765567765567756,0.0
366349.242884397,-1,0.04,-0.09823801280253394,0.2834755563833899,-0.034751885080222575,1.8985124602808725,-0.014291900790567726,0.07326479668427875,-0.22250232914999787,-0.1245517662317841,0.2790493629358348,-0.04406042572671076,1.871328297856106,-0.018120088502326936,0.09288929579613914,-0.28210116731517587,8.637362637362642,1.3846153846153797,3.0290598290598325,7.664957264957266,0.16361416361416303,-0.9304029304029307,2.7765567765567756,0.0
366349.282850031,-1,0.04,-0.09648376257391726,0.28377063594656027,-0.03413131570379003,1.9003247377758568,-0.014036688276450444,0.07195649674348806,-0.21852907327231935,-0.12607766842145374,0.2790493629358348,-0.04406042572671076,1.8698023956664365,-0.018120088502326936,0.09441519798580877,-0.28591592278934996,6.184615384615384,1.0153846153846118,2.194871794871794,5.545299145299147,0.11965811965811923,-0.6862026862026855,1.8632478632478637,0.0
366349.322947026,-1,0.04,-0.09472951234530058,0.2840657155097306,-0.03351074632735748,1.9021370152708412,-0.013781475762333163,0.07064819680269738,-0.2145558173946408,-0.1333257038223845,0.27676050965133037,-0.04444190127412817,1.8549248493171575,-0.017357137407492118,0.095559624628061,-0.29697871366445483,2.4659340659340714,0.5934065934065913,0.7042735042735018,3.2068376068376097,0.012210012210012167,-0.2808302808302816,0.7985347985347975,0.0
366349.362887051,-1,0.04,-0.09297526211668392,0.28436079507290096,-0.032890176950924936,1.9039492927658257,-0.013526263248215882,0.06933989686190668,-0.21058256151696225,-0.14019226367589788,0.2706569008926518,-0.0455863279163804,1.8369954985885393,-0.017738612954909527,0.09822995345998287,-0.31872281986724715,3.5208791208791226,1.1736263736263695,0.8683760683760653,4.61538461538462,0.026862026862026767,-0.2857142857142865,1.3015873015873005,0.0
366349.402877012,-1,0.04,-0.09122101188806722,0.2846558746360713,-0.03226960757449239,1.9057615702608102,-0.0132710507340986,0.06803159692111599,-0.20660930563928373,-0.15163653009842015,0.2649347676813907,-0.04863813229571967,1.817158770122834,-0.018120088502326936,0.103952086671244,-0.3576333257038229,4.839560439560437,1.410989010989006,1.1829059829059858,5.723076923076924,0.04151404151404137,-0.4273504273504276,1.887667887667888,0.0
366349.442949131,-1,0.04,-0.08946676165945056,0.2849509541992416,-0.031649038198059844,1.9075738477557946,-0.01301583821998132,0.0667232969803253,-0.2026360497616052,-0.16880292973220357,0.2645532921339733,-0.052071412222476354,1.7980849927519635,-0.018501564049744346,0.112344548714427,-0.40493629358358163,6.4219780219780205,1.2791208791208746,1.2923076923076948,7.008547008547012,0.04151404151404137,-0.6080586080586077,2.4053724053724057,0.0
366349.482880154,-1,0.04,-0.08771251143083388,0.285246033762412,-0.031028468821627297,1.9093861252507789,-0.01276062570586404,0.0654149970395346,-0.19866279388392666,-0.18978408484016107,0.2649347676813907,-0.05283436331731117,1.7809185931181801,-0.019645990691996573,0.12569619287403633,-0.4499504081788359,8.05714285714285,1.2527472527472483,1.3743589743589766,8.102564102564102,0.0512820512820511,-0.7301587301587293,2.8351648351648358,0.0
366349.523074632,-1,0.04,-0.0859582612022172,0.2855411133255823,-0.03040789944519475,1.9111984027457634,-0.012505413191746757,0.0641066970987439,-0.1946895380062481,-0.21152819104295517,0.2649347676813907,-0.05359731441214599,1.7652780956740663,-0.020027466239413982,0.1329442282749671,-0.48886091401541165,9.50769230769231,1.3054945054945009,1.5658119658119674,8.909401709401706,0.0659340659340657,-0.7399267399267391,3.1770451770451764,0.0
