t_send,step_idx,publish_dt,cmd_l_aj_1,cmd_l_aj_2,cmd_l_aj_3,cmd_l_aj_4,cmd_l_aj_5,cmd_l_aj_6,cmd_l_aj_7,meas_l_aj_1,meas_l_aj_2,meas_l_aj_3,meas_l_aj_4,meas_l_aj_5,meas_l_aj_6,meas_l_aj_7,eff_l_aj_1,eff_l_aj_2,eff_l_aj_3,eff_l_aj_4,eff_l_aj_5,eff_l_aj_6,eff_l_aj_7,cmd_gripper
12747.087987162,1,0.037037037037037035,0.0040425267070531845,-0.35042792558670044,0.009957087226212025,0.9272134900093079,-0.46581584215164185,0.005099019035696983,-0.32886457443237305,-0.010458665429979723,-0.37308136977369166,0.0,0.9260346891150153,-0.4389356581319861,0.0,-0.3163735670047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.123936561,2,0.037037037037037035,0.026715565472841263,-0.318489134311676,0.024015940725803375,0.9183210730552673,-0.4663750231266022,0.011251005344092846,-0.3263809084892273,-0.009440748888557336,-0.37118190395087264,0.00038913795340822114,0.9260346891150153,-0.4389921636853487,0.0,-0.3163735670047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.161015622,3,0.037037037037037035,0.057223252952098846,-0.27333348989486694,0.04379010573029518,0.9048985838890076,-0.46745947003364563,0.02039770409464836,-0.322284460067749,-0.005098630577484831,-0.3642780189921528,0.0054974245832872925,0.9259993384291575,-0.4391488218056612,0.0,-0.3163735670047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.198011806,4,0.037037037037037035,0.09219404309988022,-0.2147456407546997,0.06919074058532715,0.8865680694580078,-0.46919456124305725,0.0331469364464283,-0.3165791928768158,-0.0008806179298155269,-0.35784967685170493,0.011101790841099614,0.9248992208288801,-0.43932763648241396,0.000516363519426569,-0.3163735670047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.235152613,5,0.037037037037037035,0.12484622746706009,-0.14486974477767944,0.09779898077249527,0.864514172077179,-0.4721607267856598,0.05106382444500923,-0.3108252286911011,0.01268057866932195,-0.3373450614790041,0.02420012469746676,0.9189796849035547,-0.4398153331090251,0.002745437578330941,-0.3163735670047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.272107184,6,0.037037037037037035,0.14779910445213318,-0.07179229706525803,0.12383265793323517,0.8433478474617004,-0.477077841758728,0.07501056045293808,-0.30841657519340515,0.03575041864832071,-0.30004807562436636,0.04664043450219616,0.9039810749763659,-0.44096291434287577,0.00933450365416637,-0.3163735670047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.309008077,7,0.037037037037037035,0.15822799503803253,-0.0026194043457508087,0.14395280182361603,0.8273298144340515,-0.4836755394935608,0.10414334386587143,-0.31161513924598694,0.0658801250225792,-0.24594904747415264,0.07033593741999832,0.884594113238229,-0.4428628891709251,0.019354091508006592,-0.3163735670047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.346439377,8,0.037037037037037035,0.1557537317276001,0.058712661266326904,0.15841256082057953,0.817927360534668,-0.4909324645996094,0.13688814640045166,-0.32008644938468933,0.09799854504622349,-0.17889451620629182,0.09280334659450196,0.8650199620000901,-0.4457024219777899,0.0331779645542565,-0.3163735670047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.383686075,9,0.037037037037037035,0.1403340846300125,0.10982400178909302,0.1688951998949051,0.8139477372169495,-0.49986931681632996,0.17102983593940735,-0.33178097009658813,0.1266175282734904,-0.10433376862462909,0.11250160134604946,0.8483002472926472,-0.449427775808775,0.05080460867403409,-0.3163735670047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.420101793,10,0.037037037037037035,0.1132468432188034,0.14896562695503235,0.17627105116844177,0.8129400610923767,-0.5088499188423157,0.20635372400283813,-0.3447096049785614,0.14686163216227408,-0.02830135513080507,0.12900674138780702,0.8360611583045626,-0.45419591078517985,0.071792894947759,-0.31658927064810855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.457193057,11,0.037037037037037035,0.07677316665649414,0.17453299462795258,0.18032659590244293,0.8115718364715576,-0.5180202126502991,0.24222412705421448,-0.35625767707824707,0.15262610941018057,0.00843892961575145,0.13637364127803375,0.8316919770406581,-0.4571468958477859,0.08395341963470727,-0.3177762308369816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.494290442,12,0.037037037037037035,0.03489109128713608,0.17453299462795258,0.1810058355331421,0.8053112030029297,-0.5272490382194519,0.2762274444103241,-0.36345914006233215,0.15192536145938454,0.07783016519771647,0.148570826059187,0.8255564602697665,-0.4640102655672321,0.11270103433061895,-0.32248796677033503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.531270562,13,0.037037037037037035,-0.00954562146216631,0.17453299462795258,0.17840099334716797,0.7895902395248413,-0.5357450246810913,0.31017395853996277,-0.36342644691467285,0.13588754147883314,0.1352660918732057,0.15677324825802247,0.8206356539916542,-0.4713487257852046,0.1425951496915961,-0.3278148764598652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.568273667,14,0.037037037037037035,-0.05382143706083298,0.17453299462795258,0.17185580730438232,0.764908492565155,-0.5415695309638977,0.3452494740486145,-0.3585125803947449,0.10615181429679324,0.17604153142733361,0.16122767795483084,0.8131742155244432,-0.47892159588400635,0.1733238350596702,-0.3322053127521153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.605424607,15,0.037037037037037035,-0.09555551409721375,0.17453299462795258,0.16686442494392395,0.7365240454673767,-0.5456333160400391,0.37953701615333557,-0.35112079977989197,0.0657059046663908,0.2000277553039078,0.16186887489718632,0.8000954350915249,-0.4861499638970055,0.2049189509001833,-0.3347963332046184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.642373621,16,0.037037037037037035,-0.13554629683494568,0.17453299462795258,0.16556257009506226,0.7096173763275146,-0.5486351847648621,0.4128355383872986,-0.343832403421402,0.01835670334613191,0.2098952382912096,0.16186887489718632,0.7808914250251193,-0.49274699645104625,0.2370866281746722,-0.33539427083306633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.679372323,17,0.037037037037037035,-0.17364107072353363,0.17453299462795258,0.16952939331531525,0.6872302889823914,-0.5503761172294617,0.44485652446746826,-0.3384878933429718,-0.03211030286892051,0.20977447172150832,0.16186887489718632,0.7576015067292673,-0.4986244187604617,0.26951069574343683,-0.3353966538554767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.716545148,18,0.037037037037037035,-0.21080467104911804,0.17453299462795258,0.17906013131141663,0.6708276867866516,-0.5506253242492676,0.4751088619232178,-0.3354398012161255,-0.05752197851108781,0.20751823859749916,0.16186887489718632,0.7453478594378027,-0.5012880125334606,0.28619185922718743,-0.3353966538554767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.75353724,19,0.037037037037037035,-0.24162359535694122,0.17453299462795258,0.1945009082555771,0.6560764312744141,-0.552259087562561,0.5020869374275208,-0.332292377948761,-0.10955386387656327,0.20067488218448362,0.16475448052455788,0.7191796967644188,-0.505856275774785,0.32137788657010385,-0.3353966538554767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.791061044,20,0.037037037037037035,-0.2659789025783539,0.17453299462795258,0.2148059606552124,0.6406040787696838,-0.5561042428016663,0.524337887763977,-0.3276793658733368,-0.15996978648469218,0.19276034769660164,0.17198624475973792,0.6961177957029543,-0.509831472632356,0.354974403823673,-0.3353966538554767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.827665647,21,0.037037037037037035,-0.2898961305618286,0.17453299462795258,0.23636077344417572,0.6241671442985535,-0.5616264939308167,0.5414788722991943,-0.3211432695388794,-0.20561777994426464,0.18549127095641568,0.18374967638538015,0.676478129693148,-0.5137749491018504,0.3863525224770991,-0.3353966538554767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.864591874,22,0.037037037037037035,-0.313944548368454,0.17453299462795258,0.25660109519958496,0.6050807237625122,-0.5688672661781311,0.5532488822937012,-0.3117944598197937,-0.24484745644109315,0.17980406378907912,0.19891302595140348,0.6587345803870642,-0.5180313712982761,0.4149270023462796,-0.3353917300431152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.901708952,23,0.037037037037037035,-0.33510661125183105,0.17453299462795258,0.27344685792922974,0.5817786455154419,-0.5780884623527527,0.5603464245796204,-0.2997070550918579,-0.2776857747836315,0.1760082007470419,0.2158441004457618,0.6411680755510766,-0.522883025509393,0.44017631776643384,-0.33367966098938195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.938727483,24,0.037037037037037035,-0.35117560625076294,0.17453299462795258,0.28583386540412903,0.5540998578071594,-0.5892353653907776,0.5634792447090149,-0.2856326401233673,-0.29195915313372733,0.17479294226835357,0.2251698406561919,0.6317665663268538,-0.5258918255394989,0.45151658785508664,-0.33183678992387683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12747.975783791,25,0.037037037037037035,-0.36493685841560364,0.17453299462795258,0.2945977747440338,0.5247291922569275,-0.6012324094772339,0.5628138184547424,-0.2710060477256775,-0.3167236977677326,0.17352363340753318,0.24122362796329752,0.6113478934017601,-0.5321861045191567,0.47124062512172765,-0.3269891203162868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.012882419,26,0.037037037037037035,-0.3810015916824341,0.17453299462795258,0.29924529790878296,0.49669671058654785,-0.6123189330101013,0.5612930059432983,-0.25868603587150574,-0.3378478933898692,0.1733592336110072,0.2566835799848829,0.5831722468350661,-0.5406843407758583,0.4871772277325006,-0.3187549661649466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.049806904,27,0.037037037037037035,-0.40026235580444336,0.17453299462795258,0.2995334565639496,0.47017374634742737,-0.6207088232040405,0.5592349767684937,-0.2516615688800812,-0.3560340262515333,0.1733592336110072,0.2683957881305141,0.5528806902466994,-0.5497048874528254,0.4995472212179569,-0.3096236551141281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.08704611,28,0.037037037037037035,-0.4204847514629364,0.17453299462795258,0.297208309173584,0.4449586272239685,-0.6255791187286377,0.555155873298645,-0.25007277727127075,-0.37237580220716293,0.1733592336110072,0.27614828073176545,0.5234122177129806,-0.5586055518085351,0.5089638573861375,-0.30080499425405754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.12412524,29,0.037037037037037035,-0.44117262959480286,0.1739627718925476,0.29465603828430176,0.42163002490997314,-0.6264345049858093,0.5457428097724915,-0.25152361392974854,-0.38816123159805027,0.1733592336110072,0.28040471424935376,0.49548175541762296,-0.5667053868594575,0.515654633469138,-0.29334740014346905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.160844027,30,0.037037037037037035,-0.4626064896583557,0.14888423681259155,0.29482197761535645,0.40110641717910767,-0.6224919557571411,0.5275061130523682,-0.2531103789806366,-0.4043763551580387,0.1733592336110072,0.28229534581944526,0.46926715521560397,-0.5733599117926034,0.519163351054522,-0.28764963840484953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.198051869,31,0.037037037037037035,-0.4843914210796356,0.1185763031244278,0.2985503077507019,0.38424038887023926,-0.6137591004371643,0.4994947910308838,-0.2529688775539398,-0.4128659289651931,0.17282658963457648,0.28300564421251484,0.45682850646256473,-0.5757616947156358,0.5193194964030682,-0.28540580222960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.235119369,32,0.037037037037037035,-0.5059290528297424,0.08427616208791733,0.305559366941452,0.37176209688186646,-0.6007028818130493,0.46144822239875793,-0.25033485889434814,-0.4308017542080617,0.16870397127514253,0.28474919018679856,0.43387243705865725,-0.5789051388352606,0.5188503235807392,-0.2816841842471612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.272151953,33,0.037037037037037035,-0.5267047882080078,0.04683485999703407,0.315175861120224,0.36459875106811523,-0.5836172103881836,0.41498076915740967,-0.24641838669776917,-0.4515113446351208,0.15593970185577793,0.28889586993529787,0.41183606395404315,-0.5789099743323095,0.5108754618523507,-0.27822899317246486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.309118682,34,0.037037037037037035,-0.5461834073066711,0.006642922759056091,0.32655584812164307,0.3633650243282318,-0.5627668499946594,0.3621456027030945,-0.24312539398670197,-0.47433931463817436,0.13361087187412088,0.29493717721135787,0.39434698420119435,-0.5789099743323095,0.4951871393189644,-0.27470808726555157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.346166903,35,0.037037037037037035,-0.5640566945075989,-0.03583431988954544,0.33874937891960144,0.36762794852256775,-0.5388245582580566,0.3048182725906372,-0.24154767394065857,-0.498001702919547,0.10275437705299924,0.3028296083645585,0.38285954128587707,-0.5789099743323095,0.47201545825983404,-0.271219872147889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.383135055,36,0.037037037037037035,-0.5768967866897583,-0.08013047277927399,0.3508504033088684,0.37675994634628296,-0.5127694606781006,0.24462276697158813,-0.24204811453819275,-0.5213422858607181,0.06498729310788509,0.3122148856779596,0.3774966259770755,-0.5762339819181387,0.44193007939390566,-0.2680850169808631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.420140909,37,0.037037037037037035,-0.5878254771232605,-0.125958651304245,0.3619893789291382,0.39011526107788086,-0.4913102686405182,0.18317708373069763,-0.24445684254169464,-0.5431408139004475,0.022090432977933692,0.32254424577480373,0.37702547626214256,-0.5688927313445797,0.40572350397774676,-0.265649354726592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.457716782,38,0.037037037037037035,-0.5974428653717041,-0.17311733961105347,0.3712652623653412,0.4064940810203552,-0.4712930917739868,0.12226080149412155,-0.248703271150589,-0.5531198236756243,-0.0007801727822104833,0.3283964256094441,0.3774678936166349,-0.5635447980031155,0.38468708921582506,-0.2648335791159702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999976158142
12748.49425688,39,0.037037037037037035,-0.6062701344490051,-0.22131165862083435,0.37794387340545654,0.4243347942829132,-0.4524557292461395,0.06488841027021408,-0.25456541776657104,-0.5708494811963846,-0.048373717405816224,0.3387581039993099,0.3805949771874173,-0.5523088886274056,0.34118244888648114,-0.2639254554893197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.531302251,40,0.037037037037037035,-0.615422248840332,-0.2694423198699951,0.38148048520088196,0.4424822926521301,-0.4355945885181427,0.017188427969813347,-0.2622043192386627,-0.5860805458014531,-0.10070846233947636,0.34929201714930797,0.3917541052764619,-0.5376386181092255,0.28870442978237526,-0.2639240310807331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.568343196,41,0.037037037037037035,-0.6263537406921387,-0.3155653774738312,0.38159701228141785,0.4600120782852173,-0.42151695489883423,-0.02573627047240734,-0.2719403803348541,-0.5989375470536201,-0.15603199457515332,0.3574017384527508,0.40722179255231483,-0.5225231855311215,0.2369391499618449,-0.2639240310807331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.605313323,42,0.037037037037037035,-0.6401270627975464,-0.3570779860019684,0.3785029649734497,0.4759109616279602,-0.41094693541526794,-0.06307870894670486,-0.2838193476200104,-0.6099064369607996,-0.21181173174898837,0.36274182894075657,0.4242757430518576,-0.5076092136200288,0.18687598281201537,-0.2639240310807331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.642310376,43,0.037037037037037035,-0.6568633317947388,-0.39257311820983887,0.3742307126522064,0.49028077721595764,-0.40298783779144287,-0.09683924913406372,-0.2976914942264557,-0.6199777606146104,-0.26587281155744863,0.3651585246334446,0.44139078796045056,-0.49355910271474945,0.13929328265137356,-0.2649594455107607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.679373593,44,0.037037037037037035,-0.6750757694244385,-0.422421932220459,0.3711867332458496,0.5044535398483276,-0.3959582448005676,-0.1303054243326187,-0.3138006925582886,-0.6303757210178953,-0.31629501178043223,0.36525337477852754,0.4577042817320749,-0.48072611929402115,0.0944657883832971,-0.2684442417973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.716572319,45,0.037037037037037035,-0.6873731017112732,-0.4454420804977417,0.3692045211791992,0.514682948589325,-0.3903615474700928,-0.16191905736923218,-0.33238163590431213,-0.636049680980838,-0.3396494708171702,0.36525337477852754,0.4655705036168288,-0.47457512113676553,0.07244984952026405,-0.2714226830324851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.753564194,46,0.037037037037037035,-0.6882768273353577,-0.46058061718940735,0.3672752380371094,0.5163611173629761,-0.3871367275714874,-0.1875915378332138,-0.35325655341148376,-0.6493803229665941,-0.38338531159918177,0.36525337477852754,0.48194493743312233,-0.4630134715579137,0.02795284026287801,-0.28058785914104667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.790527471,47,0.037037037037037035,-0.6773943901062012,-0.4671325981616974,0.3652839958667755,0.5095887184143066,-0.38625115156173706,-0.20533795654773712,-0.3753226101398468,-0.663254033271787,-0.4209367101824196,0.36525337477852754,0.4944436936579275,-0.4531207562203253,-0.01283718389077336,-0.2921119691194431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.827738971,48,0.037037037037037035,-0.6612026691436768,-0.4650549590587616,0.36458683013916016,0.49862509965896606,-0.3861617147922516,-0.21745602786540985,-0.3974807560443878,-0.6742769266805377,-0.4502922810544966,0.36525337477852754,0.5002736080090647,-0.4450317281204897,-0.04908102339144334,-0.30577307598336645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.864605595,49,0.037037037037037035,-0.6507441997528076,-0.4570496082305908,0.3645924925804138,0.4899708330631256,-0.3857725262641907,-0.22581811249256134,-0.4209803342819214,-0.6795079964151606,-0.47016317418576564,0.36525337477852754,0.5006628379947948,-0.4385478664823997,-0.08050072648251906,-0.3211762893320932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.901621424,50,0.037037037037037035,-0.6494545936584473,-0.44744428992271423,0.3626967668533325,0.48516911268234253,-0.3855118155479431,-0.2284633368253708,-0.4478030502796173,-0.6785442152765631,-0.4801499912878707,0.36525337477852754,0.49991619629137707,-0.4332892305541998,-0.10727065494836817,-0.33821110822184647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.940636743,51,0.037037037037037035,-0.648693323135376,-0.43599268794059753,0.35847899317741394,0.48028576374053955,-0.3858843147754669,-0.22342421114444733,-0.47615087032318115,-0.676492928274515,-0.4816333371984802,0.36525337477852754,0.49900050020747766,-0.431043041740045,-0.11883945694061859,-0.3478946985820897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12748.975784183,52,0.037037037037037035,-0.6424309015274048,-0.41938674449920654,0.3522549271583557,0.47450098395347595,-0.3871755599975586,-0.20971176028251648,-0.5026736855506897,-0.6706662585776563,-0.47906751162385564,0.36525337477852754,0.4961734496806262,-0.42727728119040004,-0.1380564260942601,-0.367843473849362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.012818859,53,0.037037037037037035,-0.6318084597587585,-0.3962280750274658,0.34489691257476807,0.4707305431365967,-0.3887779712677002,-0.1881074458360672,-0.5293370485305786,-0.6635021084218803,-0.4696737756663561,0.3638146818988993,0.49135616368565826,-0.42456062346693063,-0.15021798953321483,-0.3919870849834716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.049743903,54,0.037037037037037035,-0.6211947798728943,-0.36741840839385986,0.3367989957332611,0.47105586528778076,-0.3901503086090088,-0.15967626869678497,-0.5533722043037415,-0.6552684978089082,-0.4541752391004581,0.3603265635717377,0.4862040885764191,-0.4227109133148002,-0.15562514066642938,-0.41665739478108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.086771616,55,0.037037037037037035,-0.6100336909294128,-0.33397895097732544,0.32779401540756226,0.4748668670654297,-0.39168581366539,-0.1252601593732834,-0.5727293491363525,-0.6459953435649815,-0.4332084674126267,0.3552381302369603,0.4824797882086866,-0.42150911968189225,-0.15583567365969025,-0.4412567874177757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.123773265,56,0.037037037037037035,-0.5985929369926453,-0.2983495593070984,0.3187198340892792,0.48323798179626465,-0.3925993740558624,-0.08669275045394897,-0.587864339351654,-0.6358223183067473,-0.40722181471130875,0.3487907313157881,0.4813245146848344,-0.42085685798872996,-0.15285126211211073,-0.4648859504543658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.160891898,57,0.037037037037037035,-0.5852479934692383,-0.2610807418823242,0.3101196587085724,0.49577975273132324,-0.3929799199104309,-0.045402951538562775,-0.5989193320274353,-0.6249159706033139,-0.37677075998494586,0.3414305662476016,0.4813242398255769,-0.42052075547853646,-0.1430854910603368,-0.4868670619412684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.19920058,58,0.037037037037037035,-0.5683683156967163,-0.22390969097614288,0.30343300104141235,0.5129104256629944,-0.3918740749359131,-0.003948003053665161,-0.606925904750824,-0.6191965060612576,-0.3600835392012611,0.33713452069421473,0.48187603457569145,-0.42041945719552043,-0.1350911475014086,-0.49720906039263985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.235115038,59,0.037037037037037035,-0.5528785586357117,-0.18928605318069458,0.2995106875896454,0.5354083776473999,-0.3885321319103241,0.0357835590839386,-0.6114441752433777,-0.607134053728057,-0.32442095247417546,0.3295489755971197,0.48551213478940436,-0.420135818358063,-0.11616717957322593,-0.5158321853327352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.272050888,60,0.037037037037037035,-0.5374771356582642,-0.15751713514328003,0.29761216044425964,0.5611717700958252,-0.3840025067329407,0.07397201657295227,-0.6122147440910339,-0.5928776024704521,-0.284348399655254,0.3221874945962246,0.49840538056534933,-0.419138202481011,-0.08881587684199245,-0.5324324702683296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.31016881,61,0.037037037037037035,-0.5249401330947876,-0.12874099612236023,0.29788070917129517,0.5899108648300171,-0.37811049818992615,0.11004270613193512,-0.6089944839477539,-0.5768106538531339,-0.24212158815864884,0.31671968975239306,0.5176186842084579,-0.41743398273900606,-0.05917471418344487,-0.5458717479065776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.346122707,62,0.037037037037037035,-0.5118297338485718,-0.10277508199214935,0.29793453216552734,0.6197966933250427,-0.3725776970386505,0.14661157131195068,-0.6048276424407959,-0.56001029226079,-0.20056830694452565,0.31324022909612764,0.541048538430576,-0.41489184983652866,-0.028160491554193565,-0.5559816161987755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12749.386073629,63,0.037037037037037035,-0.4989215135574341,-0.07752332091331482,0.29618680477142334,0.6503506302833557,-0.36870476603507996,0.18591323494911194,-0.6014460325241089,-0.5434103274089498,-0.16176843516575207,0.3109892854668855,0.5674364945668068,-0.4117479596526122,0.003983746366619748,-0.5631823326140838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
