t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
398206.413588245,22,0.04,0.0,0.11500000208616257,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.10013733119706991,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010109102006561344,0.017738612954909527,-1.0153846153846189,2.254945054945061,0.5948717948717928,-0.3623931623931611,-0.012210012210012167,-0.21245421245421348,-0.07081807081807057,0.0
398206.453700001,23,0.04,0.0,0.12000000476837158,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.10280766002899178,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.017738612954909527,-0.9890109890109926,2.5714285714285765,0.6085470085470064,-0.3487179487179475,-0.017094017094017033,-0.17338217338217454,-0.07081807081807057,0.0
398206.493633336,24,0.04,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.10585946440833105,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.015449759670405072,0.017738612954909527,-1.0153846153846189,2.703296703296708,0.6085470085470064,-0.3487179487179475,-0.017094017094017033,-0.1391941391941387,-0.07081807081807057,0.0
398206.533624849,25,0.04,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.11081864652475737,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.014686808575570254,0.018120088502326936,-1.0153846153846189,2.624175824175829,0.62222222222222,-0.3623931623931611,-0.0219780219780219,-0.20268620268620374,-0.07570207570207543,0.0
398206.573628634,26,0.04,0.0,0.13500000536441803,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.11425192645151405,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0153846153846189,3.0197802197802233,0.6085470085470064,-0.3623931623931611,-0.017094017094017033,-0.27594627594627674,-0.07570207570207543,0.0
398206.613557841,27,0.04,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.11844815747310555,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0153846153846189,2.9406593406593444,0.6085470085470064,-0.3623931623931611,-0.0219780219780219,-0.2564102564102573,-0.07570207570207543,0.0
398206.653547014,28,0.04,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.12188143739986224,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-0.9890109890109926,3.389010989010991,0.62222222222222,-0.3487179487179475,-0.0219780219780219,-0.2515262515262524,-0.07081807081807057,0.0
398206.693565063,29,0.04,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.12722209506370596,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0153846153846189,3.072527472527476,0.62222222222222,-0.37606837606837473,-0.0219780219780219,-0.27594627594627674,-0.07081807081807057,0.0
398206.733539545,30,0.04,0.0,0.1550000011920929,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.13218127718013228,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010109102006561344,0.018120088502326936,-1.0153846153846189,3.25714285714286,0.5948717948717928,-0.3487179487179475,-0.017094017094017033,-0.3101343101343108,-0.07570207570207543,0.0
398206.773511313,31,0.04,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.13637750820172378,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010490577553978753,0.017738612954909527,-0.9890109890109926,3.6000000000000014,0.62222222222222,-0.3623931623931611,-0.017094017094017033,-0.2954822954822962,-0.07570207570207543,0.0
398206.813524589,32,0.04,0.0,0.16500000655651093,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.1417181658655675,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0153846153846189,3.4945054945054963,0.62222222222222,-0.3487179487179475,-0.012210012210012167,-0.31990231990232054,-0.07081807081807057,0.0
398206.853532758,33,0.04,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.14782177462424606,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010872053101396162,0.018120088502326936,-1.0153846153846189,3.6000000000000014,0.62222222222222,-0.3623931623931611,-0.017094017094017033,-0.34920634920634974,-0.07570207570207543,0.0
398206.89362261,34,0.04,0.0,0.17499999701976776,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.15278095674067238,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010872053101396162,0.018120088502326936,-0.9890109890109926,3.8109890109890117,0.62222222222222,-0.3487179487179475,-0.012210012210012167,-0.3540903540903546,-0.07570207570207543,0.0
398206.93352512,35,0.04,0.0,0.17999999225139618,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.1581216144045161,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0153846153846189,3.731868131868133,0.62222222222222,-0.3623931623931611,-0.017094017094017033,-0.3687423687423692,-0.07081807081807057,0.0
398206.973643334,36,0.04,0.0,0.1850000023841858,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.16384374761577725,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010872053101396162,0.018120088502326936,-1.0153846153846189,3.863736263736264,0.5948717948717928,-0.3487179487179475,-0.017094017094017033,-0.3980463980463984,-0.07081807081807057,0.0
398207.013572903,37,0.04,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.16918440527962098,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010872053101396162,0.018120088502326936,-1.0417582417582452,3.942857142857143,0.62222222222222,-0.3623931623931611,-0.017094017094017033,-0.412698412698413,-0.07081807081807057,0.0
398207.053619556,38,0.04,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.1745250629434647,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0153846153846189,3.8109890109890117,0.62222222222222,-0.3487179487179475,-0.017094017094017033,-0.42246642246642274,-0.07081807081807057,0.0
398207.093620004,39,0.04,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.18024719615472584,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010872053101396162,0.018120088502326936,-1.0417582417582452,4.101098901098901,0.6085470085470064,-0.3623931623931611,-0.0219780219780219,-0.45177045177045194,-0.07570207570207543,0.0
398207.133568704,40,0.04,0.0,0.20499999821186066,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.18444342717631734,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0153846153846189,4.127472527472527,0.62222222222222,-0.3623931623931611,-0.017094017094017033,-0.4468864468864471,-0.07570207570207543,0.0
398207.173575496,41,0.04,0.0,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.18902113374532625,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01201647974364839,0.018120088502326936,-0.9890109890109926,4.496703296703295,0.6085470085470064,-0.3623931623931611,-0.017094017094017033,-0.46642246642246654,-0.0805860805860803,0.0
398207.213517028,42,0.04,0.0,0.2149999886751175,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.19436179140916998,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-0.9890109890109926,4.628571428571426,0.6085470085470064,-0.3487179487179475,-0.017094017094017033,-0.5054945054945055,-0.0805860805860803,0.0
398207.253566624,43,0.04,0.0,0.2199999988079071,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.19855802243076148,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0153846153846189,4.575824175824174,0.6085470085470064,-0.3623931623931611,-0.017094017094017033,-0.5006105006105006,-0.0805860805860803,0.0
398207.293510402,44,0.04,0.0,0.22499999403953552,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.20199130235751817,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01201647974364839,0.018120088502326936,-0.9890109890109926,4.918681318681315,0.5948717948717928,-0.3487179487179475,-0.0219780219780219,-0.5152625152625152,-0.08547008547008517,0.0
398207.333563132,45,0.04,0.0,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.20695048447394448,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0153846153846189,4.628571428571426,0.6085470085470064,-0.3623931623931611,-0.017094017094017033,-0.5445665445665444,-0.0805860805860803,0.0
398207.373523356,46,0.04,0.0,0.23499999940395355,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.2115281910429534,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010872053101396162,0.018120088502326936,-1.0153846153846189,5.0241758241758205,0.62222222222222,-0.3623931623931611,-0.0219780219780219,-0.559218559218559,-0.0805860805860803,0.0
398207.413538834,47,0.04,0.0,0.24000000953674316,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.2157244220645449,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010872053101396162,0.018120088502326936,-1.0417582417582452,5.393406593406596,0.6085470085470064,-0.3623931623931611,-0.017094017094017033,-0.559218559218559,-0.07570207570207543,0.0
398207.453519603,48,0.04,0.0,0.2449999898672104,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.2203021286335538,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0417582417582452,5.208791208791212,0.6085470085470064,-0.3623931623931611,-0.017094017094017033,-0.5689865689865687,-0.0805860805860803,0.0
398207.493537859,49,0.04,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.22526131074998013,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0417582417582452,5.367032967032969,0.5948717948717928,-0.3487179487179475,-0.017094017094017033,-0.5934065934065931,-0.08547008547008517,0.0
398207.533526161,50,0.04,0.0,0.2549999952316284,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.23060196841382385,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010490577553978753,0.018120088502326936,-1.0153846153846189,5.525274725274727,0.62222222222222,-0.37606837606837473,-0.0219780219780219,-0.6178266178266174,-0.0805860805860803,0.0
398207.573533669,51,0.04,0.0,0.25999999046325684,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.23479819943541536,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0417582417582452,5.498901098901101,0.62222222222222,-0.3623931623931611,-0.017094017094017033,-0.6080586080586077,-0.0805860805860803,0.0
398207.613577209,52,0.04,0.0,0.26499998569488525,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.23937590600442427,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01201647974364839,0.018120088502326936,-1.0417582417582452,5.657142857142858,0.6085470085470064,-0.3623931623931611,-0.012210012210012167,-0.632478632478632,-0.08547008547008517,0.0
398207.653538071,53,0.04,0.0,0.27000001072883606,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.244716563668268,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0153846153846189,5.78901098901099,0.62222222222222,-0.3623931623931611,-0.012210012210012167,-0.6666666666666661,-0.08547008547008517,0.0
398207.693514499,54,0.04,0.0,0.2749999761581421,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.24967574578469431,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.010872053101396162,0.018120088502326936,-1.0153846153846189,6.052747252747253,0.62222222222222,-0.37606837606837473,-0.017094017094017033,-0.6764346764346758,-0.0805860805860803,0.0
398207.73371534,55,0.04,0.0,0.2800000011920929,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.25463492790112063,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0417582417582452,6.079120879120879,0.6085470085470064,-0.3623931623931611,-0.012210012210012167,-0.6715506715506709,-0.0805860805860803,0.0
398207.773492129,56,0.04,0.0,0.2849999964237213,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.25997558556496436,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0681318681318714,5.920879120879121,0.62222222222222,-0.37606837606837473,-0.012210012210012167,-0.6959706959706953,-0.07570207570207543,0.0
398207.813550584,57,0.04,0.0,0.28999999165534973,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.2653162432288081,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0417582417582452,6.052747252747253,0.6085470085470064,-0.3623931623931611,-0.012210012210012167,-0.7203907203907196,-0.0805860805860803,0.0
398207.853490845,58,0.04,0.0,0.29499998688697815,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.2695124742503996,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0417582417582452,6.263736263736263,0.6085470085470064,-0.37606837606837473,-0.012210012210012167,-0.7301587301587293,-0.0805860805860803,0.0
398207.893542981,59,0.04,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.2744716563668259,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0417582417582452,6.369230769230768,0.62222222222222,-0.37606837606837473,-0.017094017094017033,-0.7496947496947488,-0.0805860805860803,0.0
398207.933573758,60,0.04,0.0,0.304999977350235,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.27981231403066964,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0417582417582452,6.553846153846152,0.6085470085470064,-0.37606837606837473,-0.012210012210012167,-0.7643467643467634,-0.08547008547008517,0.0
398207.973607754,61,0.04,0.0,0.3100000023841858,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.28477149614709596,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0417582417582452,6.474725274725273,0.6085470085470064,-0.3623931623931611,-0.012210012210012167,-0.7838827838827847,-0.08547008547008517,0.0
398208.013579203,62,0.04,0.0,0.3149999976158142,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.28896772716868746,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.01163500419623098,0.018120088502326936,-1.0417582417582452,6.685714285714283,0.6085470085470064,-0.3623931623931611,-0.017094017094017033,-0.7936507936507944,-0.0805860805860803,0.0
398208.053495741,63,0.04,0.0,0.3199999928474426,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.2939269092851138,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0417582417582452,6.975824175824172,0.6358974358974336,-0.3623931623931611,-0.017094017094017033,-0.8229548229548236,-0.07570207570207543,0.0
398208.093680344,64,0.04,0.0,0.32499998807907104,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.2988860914015401,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0417582417582452,7.054945054945051,0.6085470085470064,-0.3623931623931611,-0.012210012210012167,-0.8278388278388285,-0.08547008547008517,0.0
398208.133598623,65,0.04,0.0,0.33000001311302185,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.3030823224231316,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0417582417582452,6.92307692307692,0.6358974358974336,-0.37606837606837473,-0.012210012210012167,-0.8376068376068382,-0.08547008547008517,0.0
398208.17362,66,0.04,0.0,0.3349999785423279,0.0,0.0,0.0,0.0,0.0,0.019264515144579164,0.30880445563439274,-0.009346150911726525,0.009727626459143934,0.0005722133211261138,-0.011253528648813571,0.018120088502326936,-1.0417582417582452,7.0813186813186775,0.62222222222222,-0.37606837606837473,-0.012210012210012167,-0.8571428571428577,-0.08547008547008517,0.0
