t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
598078.630719926,-1,0.02,0.003875426741071039,0.6262423992050505,0.003875426741071039,0.6736560759220407,-0.0001336354048645186,-0.017506238037251938,0.017773508846980972,0.024223697261005483,0.671206225680935,0.00705729762722207,0.7223239490348679,-0.0040054932478827965,-0.07152666514076422,0.0791561760891124,5.472527472527474,8.663736263736268,3.931623931623932,3.152136752136755,0.07081807081807057,-1.531135531135531,1.2576312576312567,0.0
598078.650736227,-1,0.02,0.003863926958456585,0.6243989499489175,0.003863926958456585,0.6716570964682662,-0.00013323886063643396,-0.01745429074337285,0.01772076846464572,0.02574959945067512,0.6685358968490132,0.008201724269474298,0.719653620202946,-0.0040054932478827965,-0.07419699397268609,0.07953765163652982,5.5780219780219795,8.58461538461539,3.890598290598291,3.0564102564102598,0.07081807081807057,-1.492063492063492,1.2576312576312567,0.0
598078.670742868,-1,0.02,0.003852427175842131,0.6225555006927845,0.003852427175842131,0.6696581170144915,-0.00013284231640834935,-0.017402343449493766,0.017668028082310463,0.02574959945067512,0.6662470435645087,0.008583199816891707,0.7181277180132764,-0.0040054932478827965,-0.08030060273136463,0.0791561760891124,5.5780219780219795,8.58461538461539,3.9726495726495727,2.974358974358978,0.0659340659340657,-1.4041514041514027,1.2673992673992664,0.0
598078.69058006,-1,0.02,0.003840927393227677,0.6207120514366516,0.003840927393227677,0.6676591375607169,-0.00013244577218026474,-0.017350396155614678,0.01761528769997521,0.02574959945067512,0.6635767147325868,0.008583199816891707,0.7166018158236067,-0.0040054932478827965,-0.08869306477454764,0.0791561760891124,5.551648351648353,8.637362637362642,3.890598290598291,3.083760683760687,0.0659340659340657,-1.3064713064713054,1.2673992673992664,0.0
598078.71056896,-1,0.02,0.003829427610613223,0.6188686021805186,0.003829427610613223,0.6656601581069423,-0.0001320492279521801,-0.017298448861735594,0.017562547317639954,0.02574959945067512,0.6612878614480824,0.008583199816891707,0.7146944380865197,-0.0040054932478827965,-0.09479667353322618,0.0791561760891124,5.5780219780219795,8.610989010989016,3.8632478632478637,3.1384615384615415,0.0512820512820511,-1.2673992673992664,1.2625152625152616,0.0
598078.730567391,-1,0.02,0.003817927827998769,0.6170251529243858,0.003817927827998769,0.6636611786531678,-0.00013165268372409547,-0.01724650156785651,0.017509806935304698,0.02574959945067512,0.6593804837109953,0.008583199816891707,0.7124055848020152,-0.0040054932478827965,-0.10051880674448732,0.07953765163652982,5.551648351648353,8.716483516483521,3.8358974358974365,3.1658119658119688,0.04151404151404137,-1.1990231990231983,1.247863247863247,0.0
598078.750567632,-1,0.02,0.003806428045384315,0.6151817036682528,0.003806428045384315,0.6616621991993932,-0.00013125613949601086,-0.01719455427397742,0.01745706655296944,0.02574959945067512,0.6589990081635779,0.008583199816891707,0.7101167315175108,-0.0040054932478827965,-0.10471503776607882,0.07991912718394723,5.551648351648353,8.426373626373618,3.8358974358974365,3.2068376068376097,0.0219780219780219,-1.2039072039072032,1.247863247863247,0.0
598078.770540555,-1,0.02,0.0037949282627698605,0.6133382544121198,0.0037949282627698605,0.6596632197456185,-0.00013085959526792622,-0.017142606980098334,0.01740432617063419,0.02574959945067512,0.6589990081635779,0.008583199816891707,0.7078278782330063,-0.0040054932478827965,-0.10662241550316587,0.07991912718394723,5.525274725274727,8.26813186813186,3.7948717948717956,3.083760683760687,0.012210012210012167,-1.247863247863247,1.2527472527472518,0.0
598078.790587905,-1,0.02,0.0037834284801554065,0.6114948051559868,0.0037834284801554065,0.657664240291844,-0.0001304630510398416,-0.01709065968621925,0.017351585788298932,0.02574959945067512,0.6586175326161605,0.008583199816891707,0.7066834515907541,-0.0040054932478827965,-0.1077668421454181,0.07991912718394723,5.498901098901101,8.162637362637355,3.7948717948717956,2.933333333333337,0.012210012210012167,-1.2576312576312567,1.2527472527472518,0.0
598078.810580705,-1,0.02,0.003771928697540952,0.6096513558998539,0.003771928697540952,0.6556652608380693,-0.00013006650681175697,-0.017038712392340165,0.01729884540596368,0.02574959945067512,0.6586175326161605,0.008583199816891707,0.7059205004959193,-0.0040054932478827965,-0.1081483176928355,0.07991912718394723,5.498901098901101,8.05714285714285,3.781196581196582,2.9196581196581235,0.0024420024420024333,-1.2722832722832713,1.2527472527472518,0.0
