t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
614840.224711505,-1,0.02,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,-0.9890109890109926,-0.7252747252747227,-0.403418803418802,-0.43076923076922924,0.12942612942612897,0.11477411477411437,-0.04151404151404137,0.0
614840.244701167,-1,0.02,0.017338063630121248,0.012001487743459016,0.004634927901121522,0.010128175783932214,-0.01287479972533756,-0.014591439688715901,0.01287479972533756,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,-0.9890109890109926,-0.7252747252747227,-0.403418803418802,-0.43076923076922924,0.1245421245421241,0.1098901098901095,-0.04151404151404137,0.0
614840.264572605,-1,0.02,0.015411612115663331,0.011223544648434825,0.004119935912108019,0.009002822919050857,-0.011444266422522276,-0.012970168612191912,0.011444266422522276,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,-0.9890109890109926,-0.7252747252747227,-0.38974358974358836,-0.43076923076922924,0.12942612942612897,0.11477411477411437,-0.04151404151404137,0.0
614840.28462365,-1,0.02,0.013485160601205415,0.010445601553410632,0.003604943923094517,0.0078774700541695,-0.010013733119706991,-0.011348897535667923,0.010013733119706991,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,-0.9890109890109926,-0.7252747252747227,-0.4170940170940156,-0.43076923076922924,0.12942612942612897,0.11477411477411437,-0.04151404151404137,0.0
614840.304554469,-1,0.02,0.011558709086747498,0.00966765845838644,0.0030899519340810144,0.006752117189288143,-0.008583199816891707,-0.009727626459143934,0.008583199816891707,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,-0.9890109890109926,-0.7252747252747227,-0.4170940170940156,-0.4444444444444464,0.1245421245421241,0.1098901098901095,-0.04639804639804623,0.0
614840.324564497,-1,0.02,0.009632257572289582,0.00888971536336225,0.002574959945067512,0.0056267643244067855,-0.007152666514076422,-0.008106355382619945,0.007152666514076422,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,-0.9890109890109926,-0.7252747252747227,-0.403418803418802,-0.4444444444444464,0.12942612942612897,0.11477411477411437,-0.04639804639804623,0.0
614840.344627725,-1,0.02,0.007705806057831664,0.008111772268338056,0.002059967956054009,0.0045014114595254276,-0.005722133211261136,-0.0064850843060959545,0.005722133211261136,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,-0.9890109890109926,-0.7252747252747227,-0.403418803418802,-0.4444444444444464,0.1245421245421241,0.1098901098901095,-0.04151404151404137,0.0
614840.364559939,-1,0.02,0.0057793545433737475,0.007333829173313866,0.0015449759670405068,0.0033760585946440713,-0.004291599908445852,-0.004863813229571965,0.004291599908445852,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,-0.9890109890109926,-0.7252747252747227,-0.403418803418802,-0.43076923076922924,0.1245421245421241,0.11477411477411437,-0.04639804639804623,0.0
614840.384565024,-1,0.02,0.003852903028915833,0.006555886078289674,0.0010299839780270048,0.002250705729762714,-0.002861066605630569,-0.003242542153047978,0.002861066605630569,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,-1.0153846153846189,-0.7252747252747227,-0.403418803418802,-0.43076923076922924,0.1245421245421241,0.1098901098901095,-0.04151404151404137,0.0
614840.404558645,-1,0.02,0.0019264515144579164,0.005777942983265482,0.0005149919890135024,0.001125352864881357,-0.0014305333028152845,-0.001621271076523989,0.0014305333028152845,0.019264515144579164,0.012779430838483208,0.005149919890135024,0.011253528648813571,-0.014305333028152845,-0.01621271076523989,0.014305333028152845,-0.9890109890109926,-0.7252747252747227,-0.403418803418802,-0.43076923076922924,0.1245421245421241,0.11477411477411437,-0.04151404151404137,0.0
