t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
594110.608738193,5,0.02,0.0,0.05499999806284905,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.0020981155107957505,0.00705729762722207,0.009727626459143934,-0.014305333028152845,-0.0165941863126573,0.013923857480735435,-1.410989010989013,1.6483516483516425,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,0.12942612942612897,-0.1538461538461533,0.0
594110.628736169,6,0.02,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.0036240177004653873,0.00705729762722207,0.009727626459143934,-0.014305333028152845,-0.013923857480735435,0.013923857480735435,-1.3846153846153868,2.1758241758241823,-0.5264957264957282,-0.6085470085470099,0.1245421245421241,0.07081807081807057,-0.14407814407814357,0.0
594110.648738744,7,0.02,0.0,0.0749999976158142,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.00705729762722207,0.00705729762722207,0.009727626459143934,-0.014305333028152845,-0.012397955291065799,0.013923857480735435,-1.3846153846153868,2.518681318681324,-0.5538461538461554,-0.6085470085470099,0.1245421245421241,0.0659340659340657,-0.14407814407814357,0.0
594110.668750893,8,0.02,0.0,0.0849999976158142,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.01201647974364839,0.00705729762722207,0.009727626459143934,-0.014305333028152845,-0.006294346532387252,0.013923857480735435,-1.3846153846153868,2.8615384615384656,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.07081807081807057,-0.14896214896214843,0.0
594110.688723921,9,0.02,0.0,0.0949999976158142,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.017357137407492118,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.0020981155107957505,0.013542381933318026,-1.3582417582417605,3.178021978021981,-0.5264957264957282,-0.6085470085470099,0.11965811965811923,-0.22710622710622808,-0.14896214896214843,0.0
594110.708766501,10,0.02,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.022316319523918438,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.008964675364309116,0.013542381933318026,-1.3582417582417605,3.389010989010991,-0.5264957264957282,-0.6085470085470099,0.1245421245421241,-0.29059829059829134,-0.1538461538461533,0.0
594110.728822844,11,0.02,0.0,0.11499999672174453,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.029182879377431803,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.013542381933318026,0.013923857480735435,-1.3582417582417605,3.6263736263736277,-0.5538461538461554,-0.6222222222222236,0.1245421245421241,-0.2368742368742378,-0.1538461538461533,0.0
594110.748763163,12,0.02,0.0,0.12499999672174453,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.03604943923094517,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.017738612954909527,0.013923857480735435,-1.3582417582417605,3.7846153846153854,-0.5401709401709418,-0.6085470085470099,0.12942612942612897,-0.2808302808302816,-0.14896214896214843,0.0
594110.768739135,13,0.02,0.0,0.13499999672174454,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.04367895017929335,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.019645990691996573,0.013923857480735435,-1.3846153846153868,3.8109890109890117,-0.5401709401709418,-0.6222222222222236,0.1245421245421241,-0.2368742368742378,-0.1538461538461533,0.0
594110.788744666,14,0.02,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.05245288776989376,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.020027466239413982,0.013923857480735435,-1.3846153846153868,3.7846153846153854,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.2222222222222232,-0.14896214896214843,0.0
594110.80882307,15,0.02,0.0,0.15499999582767487,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.061226825360494175,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.020027466239413982,0.013923857480735435,-1.3582417582417605,3.837362637362638,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.2075702075702086,-0.1538461538461533,0.0
594110.828767148,16,0.02,0.0,0.16499999582767488,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.070382238498512,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.019264515144579164,0.013923857480735435,-1.3846153846153868,3.916483516483517,-0.5264957264957282,-0.6222222222222236,0.1245421245421241,-0.192918192918194,-0.14896214896214843,0.0
594110.848728607,17,0.02,0.0,0.1749999958276749,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.08144502937361686,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.018883039597161755,0.013923857480735435,-1.3846153846153868,3.7846153846153854,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.192918192918194,-0.1538461538461533,0.0
594110.868759,18,0.02,0.0,0.1849999958276749,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.09327077134355655,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.018883039597161755,0.013923857480735435,-1.3846153846153868,3.4153846153846175,-0.5538461538461554,-0.6085470085470099,0.1245421245421241,-0.19780219780219888,-0.1538461538461533,0.0
594110.888818352,19,0.02,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.10433356221866141,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.018883039597161755,0.013923857480735435,-1.3846153846153868,3.5208791208791226,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.20268620268620374,-0.1538461538461533,0.0
594110.908754124,20,0.02,0.0,0.20499999284744264,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.11577782864118369,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.018883039597161755,0.013923857480735435,-1.3846153846153868,3.389010989010991,-0.5401709401709418,-0.6085470085470099,0.11965811965811923,-0.20268620268620374,-0.14896214896214843,0.0
594110.928745566,21,0.02,0.0,0.2149999886751175,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.12798504615854078,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.018501564049744346,0.013923857480735435,-1.3846153846153868,3.0461538461538495,-0.5401709401709418,-0.6085470085470099,0.12942612942612897,-0.18803418803418914,-0.14896214896214843,0.0
594110.948736248,22,0.02,0.0,0.2249999886751175,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.14057373922331529,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.018120088502326936,0.013923857480735435,-1.3846153846153868,3.0197802197802233,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.1782661782661794,-0.1538461538461533,0.0
594110.968768914,23,0.02,0.0,0.2349999886751175,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.15278095674067238,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.017357137407492118,0.013923857480735435,-1.3846153846153868,2.914285714285718,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.1636141636141648,-0.14896214896214843,0.0
594110.988786338,24,0.02,0.0,0.24499998867511752,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.16422522316319466,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.0165941863126573,0.013923857480735435,-1.3846153846153868,2.703296703296708,-0.5401709401709418,-0.6222222222222236,0.1245421245421241,-0.15873015873015994,-0.1538461538461533,0.0
594111.008753282,25,0.02,0.0,0.25499998867511753,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.17566948958571693,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.01583123521782248,0.013923857480735435,-1.3846153846153868,2.6505494505494553,-0.5264957264957282,-0.6085470085470099,0.1245421245421241,-0.14896214896214843,-0.14896214896214843,0.0
594111.028744087,26,0.02,0.0,0.26499998569488525,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.18558785381856957,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.015068284122987663,0.013923857480735435,-1.3846153846153868,2.6769230769230816,-0.5401709401709418,-0.6222222222222236,0.1245421245421241,-0.14896214896214843,-0.1538461538461533,0.0
594111.048759495,27,0.02,0.0,0.2749999761581421,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.19703212024109185,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.014305333028152845,0.013923857480735435,-1.3846153846153868,2.729670329670334,-0.5401709401709418,-0.6222222222222236,0.1245421245421241,-0.13431013431013383,-0.1538461538461533,0.0
594111.068747709,28,0.02,0.0,0.2849999761581421,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.20695048447394448,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.013542381933318026,0.013923857480735435,-1.3846153846153868,2.703296703296708,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.1245421245421241,-0.14896214896214843,0.0
594111.08871312,29,0.02,0.0,0.2949999761581421,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.21648737315937971,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.01201647974364839,0.013923857480735435,-1.3846153846153868,3.0461538461538495,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.1098901098901095,-0.1538461538461533,0.0
594111.10872903,30,0.02,0.0,0.3049999761581421,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.22526131074998013,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.01163500419623098,0.013923857480735435,-1.410989010989013,3.0197802197802233,-0.5401709401709418,-0.6222222222222236,0.1245421245421241,-0.11477411477411437,-0.14896214896214843,0.0
594111.128737964,31,0.02,0.0,0.3149999761581421,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.2328908216983283,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.01163500419623098,0.013923857480735435,-1.3846153846153868,3.25714285714286,-0.5401709401709418,-0.6222222222222236,0.1245421245421241,-0.1245421245421241,-0.14896214896214843,0.0
594111.148795354,32,0.02,0.0,0.32499997615814213,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.24013885709925908,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.01163500419623098,0.013923857480735435,-1.3846153846153868,3.46813186813187,-0.5401709401709418,-0.6222222222222236,0.1245421245421241,-0.12942612942612897,-0.14896214896214843,0.0
594111.168746113,33,0.02,0.0,0.33499997615814214,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.24700541695277245,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.01163500419623098,0.013923857480735435,-1.3846153846153868,3.8901098901098905,-0.5264957264957282,-0.6085470085470099,0.1245421245421241,-0.13431013431013383,-0.1538461538461533,0.0
594111.188747967,34,0.02,0.0,0.3449999690055847,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.2527275501640336,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.012397955291065799,0.013923857480735435,-1.3846153846153868,4.101098901098901,-0.5538461538461554,-0.6085470085470099,0.12942612942612897,-0.14896214896214843,-0.1538461538461533,0.0
594111.208740663,35,0.02,0.0,0.3549999690055847,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.25921263447012954,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.014686808575570254,0.013923857480735435,-1.3846153846153868,4.338461538461537,-0.5264957264957282,-0.6222222222222236,0.11965811965811923,-0.2075702075702086,-0.1538461538461533,0.0
594111.228704958,36,0.02,0.0,0.36499996900558473,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.2645532921339733,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.0165941863126573,0.013923857480735435,-1.3846153846153868,4.681318681318679,-0.5538461538461554,-0.6222222222222236,0.12942612942612897,-0.2222222222222232,-0.14896214896214843,0.0
594111.248804137,37,0.02,0.0,0.37499996900558474,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.2695124742503996,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.019264515144579164,0.013923857480735435,-1.3846153846153868,5.156043956043959,-0.5401709401709418,-0.6222222222222236,0.12942612942612897,-0.2564102564102573,-0.1538461538461533,0.0
594111.268729082,38,0.02,0.0,0.38499996900558475,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.2744716563668259,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.02117189288166621,0.013923857480735435,-1.3846153846153868,5.5780219780219795,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.27594627594627674,-0.1538461538461533,0.0
594111.288773696,39,0.02,0.0,0.39499996900558476,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.27943083848325223,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.024986648355840302,0.013923857480735435,-1.3846153846153868,5.815384615384616,-0.5401709401709418,-0.6085470085470099,0.12942612942612897,-0.3540903540903546,-0.14896214896214843,0.0
594111.308712788,40,0.02,0.0,0.40499996900558477,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.28400854505226114,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.027656977187762166,0.013923857480735435,-1.3846153846153868,6.290109890109889,-0.5264957264957282,-0.6085470085470099,0.1245421245421241,-0.3296703296703303,-0.1538461538461533,0.0
594111.328766966,41,0.02,0.0,0.4149999690055848,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.28858625162127005,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.03185320820935367,0.013923857480735435,-1.3846153846153868,6.606593406593404,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.42246642246642274,-0.1538461538461533,0.0
594111.348691054,42,0.02,0.0,0.4249999690055848,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.29354543373769637,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.03643091477836258,0.013923857480735435,-1.3846153846153868,6.870329670329667,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.4761904761904763,-0.1538461538461533,0.0
594111.368878433,43,0.02,0.0,0.4349999690055848,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.2985046158541227,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.042534523537041125,0.013923857480735435,-1.3846153846153868,7.13406593406593,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.5836385836385833,-0.1538461538461533,0.0
594111.388739618,44,0.02,0.0,0.44499996304512024,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.30422674906538383,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.046730754558632626,0.013923857480735435,-1.3846153846153868,7.450549450549445,-0.5538461538461554,-0.6358974358974372,0.1245421245421241,-0.559218559218559,-0.1538461538461533,0.0
594111.408735127,45,0.02,0.0,0.45499996304512025,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.30994888227664497,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.05092698558022413,0.013923857480735435,-1.3846153846153868,7.7406593406593345,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.6178266178266174,-0.1538461538461533,0.0
594111.42874168,46,0.02,0.0,0.46499996304512026,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.3149080643930713,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.05474174105439822,0.013923857480735435,-1.3846153846153868,8.109890109890102,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.632478632478632,-0.1538461538461533,0.0
594111.44874795,47,0.02,0.0,0.47499996304512027,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.32101167315174983,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.05779354543373749,0.013923857480735435,-1.3846153846153868,8.373626373626365,-0.5401709401709418,-0.5948717948717963,0.1245421245421241,-0.6373626373626369,-0.15873015873015994,0.0
594111.468789067,48,0.02,0.0,0.4849999630451203,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.32673380636301097,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.05931944762340713,0.013923857480735435,-1.3846153846153868,8.558241758241763,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.6617826617826612,-0.1538461538461533,0.0
594111.488764034,49,0.02,0.0,0.4949999630451203,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.33360036621652434,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.06275272755016381,0.013923857480735435,-1.3846153846153868,8.874725274725279,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.6959706959706953,-0.1538461538461533,0.0
594111.509227809,50,0.02,0.0,0.5049999630451203,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.3412298771648725,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.06504158083466827,0.013923857480735435,-1.3846153846153868,8.821978021978026,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.7008547008547001,-0.1538461538461533,0.0
594111.528687078,51,0.02,0.0,0.5149999630451203,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.3496223392080555,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.06885633630884236,0.013923857480735435,-1.3846153846153868,9.00659340659341,-0.5264957264957282,-0.6085470085470099,0.1245421245421241,-0.7936507936507944,-0.1538461538461533,0.0
594111.548680191,52,0.02,0.0,0.5249999630451203,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.35839627679865593,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.07152666514076422,0.013923857480735435,-1.3846153846153868,9.059340659340663,-0.5401709401709418,-0.6222222222222236,0.11965811965811923,-0.778998778998778,-0.1538461538461533,0.0
594111.568755944,53,0.02,0.0,0.5349999630451203,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.3664072632944215,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.07228961623559904,0.013923857480735435,-1.3846153846153868,9.191208791208794,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.7545787545787537,-0.1538461538461533,0.0
594111.588742754,54,0.02,0.0,0.5449999570846558,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.37518120088502194,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.07267109178301645,0.013923857480735435,-1.3846153846153868,9.323076923076925,-0.5401709401709418,-0.6222222222222236,0.12942612942612897,-0.7399267399267391,-0.1538461538461533,0.0
594111.608762577,55,0.02,0.0,0.5549999570846558,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.38433661402303976,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.07267109178301645,0.013923857480735435,-1.3846153846153868,9.349450549450552,-0.5401709401709418,-0.6222222222222236,0.1245421245421241,-0.7252747252747245,-0.1538461538461533,0.0
594111.628948346,56,0.02,0.0,0.5649999380111694,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.3923476005188089,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.07267109178301645,0.013923857480735435,-1.3846153846153868,9.323076923076925,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.7252747252747245,-0.1538461538461533,0.0
594111.648750073,57,0.02,0.0,0.5749999380111694,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.40341039139391377,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.07267109178301645,0.013923857480735435,-1.3846153846153868,9.323076923076925,-0.5401709401709418,-0.6222222222222236,0.1245421245421241,-0.7301587301587293,-0.1538461538461533,0.0
594111.668773389,58,0.02,0.0,0.5849999380111695,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.4133287556267664,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.07267109178301645,0.013923857480735435,-1.3846153846153868,9.2967032967033,-0.5401709401709418,-0.6358974358974372,0.12942612942612897,-0.7350427350427342,-0.14896214896214843,0.0
594111.688737502,59,0.02,0.0,0.5949999380111695,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.42286564431220164,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.07267109178301645,0.013923857480735435,-1.3846153846153868,9.270329670329673,-0.5538461538461554,-0.6085470085470099,0.1245421245421241,-0.7252747252747245,-0.14896214896214843,0.0
594111.708745111,60,0.02,0.0,0.6049999380111695,0.0,0.0,0.0,0.0,0.0,0.018501564049744346,0.4327840085450543,0.00705729762722207,0.009727626459143934,-0.013923857480735435,0.07228961623559904,0.013923857480735435,-1.3846153846153868,9.349450549450552,-0.5401709401709418,-0.6085470085470099,0.1245421245421241,-0.7350427350427342,-0.1538461538461533,0.0
