t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
587482.645978823,171,0.08,0.0,0.85999995470047,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6616693369954998,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.12493324177920151,0.014305333028152845,-1.3846153846153868,13.252747252747255,0.11623931623931583,-0.3487179487179475,-0.017094017094017033,-1.2527472527472518,-0.15873015873015994,0.0
587482.726016851,172,0.08,0.0,0.8650000095367432,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6670099946593435,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.12493324177920151,0.014305333028152845,-1.3846153846153868,13.305494505494508,0.11623931623931583,-0.3487179487179475,-0.012210012210012167,-1.2429792429792421,-0.1538461538461533,0.0
587482.805928475,173,0.08,0.0,0.8699999451637268,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6685358968490132,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.12417029068436669,0.014305333028152845,-1.3846153846153868,13.64835164835165,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,-1.247863247863247,-0.1538461538461533,0.0
587482.885990099,174,0.08,0.0,0.8749999403953552,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6689173723964306,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.12531471732661892,0.014305333028152845,-1.3846153846153868,13.991208791208791,0.08888888888888857,-0.3487179487179475,-0.017094017094017033,-1.2527472527472518,-0.1538461538461533,0.0
587482.965982473,175,0.08,0.0,0.8799999952316284,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6708247501335176,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.12531471732661892,0.014305333028152845,-1.3846153846153868,14.149450549450549,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,-1.247863247863247,-0.14896214896214843,0.0
587483.045924067,176,0.08,0.0,0.8849999904632568,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6750209811551091,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.12569619287403633,0.014305333028152845,-1.3846153846153868,14.202197802197801,0.1025641025641022,-0.33504273504273385,-0.012210012210012167,-1.2576312576312567,-0.1538461538461533,0.0
587483.125973846,177,0.08,0.0,0.8899999260902405,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.679598687724118,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.12531471732661892,0.014305333028152845,-1.410989010989013,14.123076923076923,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,-1.2527472527472518,-0.1538461538461533,0.0
587483.2059724,178,0.08,0.0,0.8949999809265137,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6834134431982921,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.12493324177920151,0.014305333028152845,-1.3846153846153868,14.254945054945054,0.1025641025641022,-0.3213675213675202,-0.012210012210012167,-1.2429792429792421,-0.1538461538461533,0.0
587483.285971552,179,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6872281986724662,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.12645914396887115,0.014305333028152845,-1.3846153846153868,14.413186813186812,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,-1.286935286935286,-0.15873015873015994,0.0
587483.365975491,180,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6918059052414751,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.1283665217059582,0.014305333028152845,-1.410989010989013,14.28131868131868,0.1025641025641022,-0.3487179487179475,-0.012210012210012167,-1.3308913308913297,-0.1538461538461533,0.0
587483.445975562,181,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6979095140001537,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.1333257038223845,0.014305333028152845,-1.3846153846153868,14.017582417582418,0.08888888888888857,-0.3623931623931611,-0.012210012210012167,-1.3308913308913297,-0.1538461538461533,0.0
587483.526004173,182,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7009613183794929,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13218127718013228,0.014305333028152845,-1.3846153846153868,13.806593406593407,0.08888888888888857,-0.33504273504273385,-0.017094017094017033,-1.3113553113553102,-0.1538461538461533,0.0
587483.606028113,183,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7005798428320755,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.1325627527275497,0.014305333028152845,-1.3846153846153868,13.912087912087912,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,-1.3308913308913297,-0.1538461538461533,0.0
587483.68603021,184,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.6998168917372407,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.410989010989013,13.912087912087912,0.07521367521367495,-0.3487179487179475,-0.012210012210012167,-1.3699633699633686,-0.1538461538461533,0.0
587483.765927602,185,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13561455710688897,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.07521367521367495,-0.3487179487179475,-0.012210012210012167,-1.3504273504273492,-0.1538461538461533,0.0
587483.845998574,186,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.07521367521367495,-0.33504273504273385,-0.017094017094017033,-1.3504273504273492,-0.1538461538461533,0.0
587483.925972844,187,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.08888888888888857,-0.33504273504273385,-0.012210012210012167,-1.3504273504273492,-0.1538461538461533,0.0
587484.00596741,188,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.410989010989013,13.885714285714286,0.08888888888888857,-0.33504273504273385,-0.012210012210012167,-1.3504273504273492,-0.1538461538461533,0.0
587484.085967909,189,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.06153846153846132,-0.33504273504273385,-0.012210012210012167,-1.355311355311354,-0.14896214896214843,0.0
587484.165992267,190,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.1025641025641022,-0.3487179487179475,-0.012210012210012167,-1.355311355311354,-0.1538461538461533,0.0
587484.245954931,191,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.410989010989013,13.885714285714286,0.08888888888888857,-0.33504273504273385,-0.012210012210012167,-1.3504273504273492,-0.1538461538461533,0.0
587484.325960836,192,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.410989010989013,13.885714285714286,0.08888888888888857,-0.3487179487179475,-0.017094017094017033,-1.355311355311354,-0.1538461538461533,0.0
